time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481755758        0                 10339             0                 30551662          30977655          0                 57                360174139772      127006585668      0                 10944            
1481755761        0                 10339             0                 30551741          30977731          0                 57                360174171450      127006614036      0                 10944            
1481755762        0                 10339             0                 30551851          30977839          0                 57                360174220802      127007716820      0                 10944            
1481755763        0                 10339             0                 30552039          30978026          0                 57                360174288761      127008836772      0                 10944            
1481755764        0                 10339             0                 30552716          30978697          0                 57                360174489465      127075556774      0                 10944            
1481755766        0                 10339             0                 30553584          30979556          0                 57                360174729146      127482591630      0                 10944            
1481755767        0                 10339             0                 30554178          30980143          0                 57                360174889410      127751159638      0                 10944            
1481755768        0                 10339             0                 30554911          30980875          0                 57                360175087693      128094205582      0                 10944            
1481755769        0                 10339             0                 30555512          30981476          0                 57                360175260000      128364873934      0                 10944            
1481755771        0                 10339             0                 30556158          30982124          0                 57                360175436324      128663862886      0                 10944            
1481755772        0                 10339             0                 30556726          30982693          0                 57                360175593912      128921941478      0                 10944            
1481755773        0                 10339             0                 30557377          30983337          0                 57                360175768000      129220929950      0                 10944            
1481755774        0                 10339             0                 30557861          30983821          0                 57                360175911811      129430757398      0                 10944            
1481755775        0                 10339             0                 30558331          30984289          0                 57                360176039747      129639532366      0                 10944            
1481755776        0                 10339             0                 30558900          30984858          0                 57                360176191611      129898659862      0                 10944            
1481755777        0                 10339             0                 30559439          30985395          0                 57                360176349385      130136809302      0                 10944            
1481755778        0                 10339             0                 30559951          30985911          0                 57                360176499055      130363420302      0                 10944            
1481755780        1                 10339             0                 30560487          30986445          0                 57                360176649622      130603665942      0                 10944            
1481755781        0                 10339             0                 30560994          30986948          0                 57                360176787022      130830273862      0                 10944            
1481755782        0                 10339             0                 30561520          30987472          0                 57                360176935810      131062129982      0                 10944            
1481755783        0                 10339             0                 30562044          30987997          0                 57                360177088994      131293985286      0                 10944            
1481755784        0                 10339             0                 30562427          30988385          0                 57                360177200414      131456607422      0                 10944            
1481755785        0                 10339             0                 30564002          30989955          0                 57                360177578278      131709635174      0                 10944            
1481755786        0                 10339             0                 30564623          30990571          0                 57                360177750317      131992888830      0                 10944            
1481755787        0                 10339             0                 30565304          30991252          0                 57                360177956988      132299225590      0                 10944            
1481755789        0                 10339             0                 30565849          30991807          0                 57                360178113380      132544719230      0                 10944            
1481755790        0                 10339             0                 30565961          30991909          0                 57                360178155812      132560483270      0                 10944            
1481755791        0                 10339             0                 30566038          30991987          0                 57                360178186636      132563659102      0                 10944            
1481755793        0                 10339             0                 30566580          30992533          0                 57                360178363588      132793423718      0                 10944            
1481755795        0                 10339             0                 30567275          30993230          0                 57                360178551923      133118636774      0                 10944            
1481755796        0                 10339             0                 30567757          30993704          0                 57                360178690775      133327413134      0                 10944            
1481755797        0                 10339             0                 30568389          30994340          0                 57                360178856567      133622205446      0                 10944            
1481755799        0                 10339             0                 30569171          30995113          0                 57                360179076340      133978891950      0                 10944            
1481755800        0                 10339             0                 30569693          30995634          0                 57                360179216860      134213892166      0                 10944            
1481755801        0                 10339             0                 30570504          30996448          0                 57                360179439399      134597848958      0                 10944            
1481755802        0                 10339             0                 30571178          30997118          0                 57                360179626838      134898941438      0                 10944            
1481755804        0                 10339             0                 30571873          30997812          0                 57                360179815954      135223105158      0                 10944            
1481755805        1                 10339             0                 30572277          30998222          0                 57                360179932254      135397265966      0                 10944            
1481755806        0                 10339             0                 30572786          30998722          0                 57                360180071238      135619679422      0                 10944            
1481755807        0                 10339             0                 30573361          30999296          0                 57                360180230970      135879856262      0                 10944            
1481755808        0                 10339             0                 30573998          30999931          0                 57                360180401010      136171502710      0                 10944            
1481755809        0                 10339             0                 30574589          31000522          0                 57                360180569712      136434828270      0                 10944            
1481755810        0                 10339             0                 30576205          31002138          0                 57                360180969407      136704642638      0                 10944            
1481755812        0                 10339             0                 30576719          31002659          0                 57                360181105727      136939643022      0                 10944            
1481755813        0                 10339             0                 30577215          31003150          0                 57                360181256273      137146327270      0                 10944            
1481755814        0                 10339             0                 30577930          31003865          0                 57                360181442281      137482028734      0                 10944            
1481755815        0                 10339             0                 30578573          31004508          0                 57                360181625672      137772629022      0                 10944            
1481755816        0                 10339             0                 30579236          31005163          0                 57                360181802008      138077910798      0                 10944            
1481755817        1                 10339             0                 30579873          31005799          0                 57                360181978385      138367460326      0                 10944            
1481755818        0                 10339             0                 30580526          31006451          0                 57                360182157044      138667498910      0                 10944            
1481755820        0                 10339             0                 30581044          31006967          0                 57                360182296692      138901449302      0                 10944            
1481755821        0                 10339             0                 30581639          31007563          0                 57                360182467341      139170019406      0                 10944            
1481755822        0                 10339             0                 30582259          31008182          0                 57                360182645401      139449080478      0                 10944            
1481755823        0                 10339             0                 30582952          31008879          0                 57                360182868779      139764856846      0                 10944            
1481755824        0                 10339             0                 30583214          31009149          0                 57                360182949942      139865589398      0                 10944            
1481755825        0                 10339             0                 30583293          31009227          0                 57                360182988655      139865620190      0                 10944            
1481755826        0                 10339             0                 30583477          31009409          0                 57                360183046703      139923343334      0                 10944            
1481755828        0                 10339             0                 30583991          31009917          0                 57                360183207803      140142612958      0                 10944            
1481755829        0                 10339             0                 30584550          31010480          0                 57                360183368997      140394399086      0                 10944            
1481755831        0                 10339             0                 30585510          31011432          0                 57                360183624376      140852832454      0                 10944            
1481755832        0                 10339             0                 30585952          31011873          0                 57                360183752374      141040631878      0                 10944            
1481755833        0                 10339             0                 30586369          31012288          0                 57                360183868278      141216891118      0                 10944            
1481755835        0                 10339             0                 30588506          31014424          0                 57                360184395021      141762584694      0                 10944            
1481755836        0                 10339             0                 30589160          31015078          0                 57                360184574147      142062623718      0                 10944            
1481755838        0                 10339             0                 30590144          31016061          0                 57                360184835492      142532597982      0                 10944            
1481755840        1                 10339             0                 30590757          31016672          0                 57                360184998580      142813753974      0                 10944            
1481755841        0                 10339             0                 30591771          31017686          0                 57                360185271811      143302608318      0                 10944            
1481755843        0                 10339             0                 30592143          31018066          0                 57                360185381698      143453695678      0                 10944            
1481755844        0                 10339             0                 30592696          31018612          0                 57                360185531002      143702332454      0                 10944            
1481755845        1                 10339             0                 30593268          31019180          0                 57                360185696974      143956216998      0                 10944            
