TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481755758 561654 14998384492 201203288
1481755760 561771 14998385158 201203288
1481755762 562042 14998661142 201203288
1481755763 562198 15098347201 201220608
1481755764 562202 15098347201 201220608
1481755766 562202 15098347201 201220608
1481755767 562202 15098347201 201220608
1481755768 562202 15098347201 201220608
1481755769 562202 15098347201 201220608
1481755771 562202 15098347201 201220608
1481755772 562202 15098347201 201220608
1481755773 562206 15098347201 201220608
1481755774 562210 15098347201 201220608
1481755775 562210 15098347201 201220608
1481755776 562210 15098347201 201220608
1481755777 562210 15098347201 201220608
1481755778 562210 15098347201 201220608
1481755780 562215 15098347201 201220608
1481755781 562215 15098347201 201220608
1481755782 562219 15098347201 201220608
1481755783 562219 15098347201 201220608
1481755784 562223 15098347201 201220608
1481755785 562231 15098347201 201220608
1481755786 562231 15098347201 201220608
1481755787 562238 15098347201 201220608
1481755789 562238 15098347201 201220608
1481755790 562245 15098347201 201220608
1481755791 562245 15098347201 201220608
1481755793 562249 15098347201 201220608
1481755795 562258 15098347201 201220608
1481755796 562268 15098347201 201220608
1481755797 562268 15098347201 201220608
1481755799 562268 15098347201 201220608
1481755800 562268 15098347201 201220608
1481755801 562268 15098347201 201220608
1481755802 562272 15098347201 201220608
1481755804 562272 15098347201 201220608
1481755805 562278 15098347201 201220608
1481755806 562278 15098347201 201220608
1481755807 562278 15098347201 201220608
1481755808 562278 15098347201 201220608
1481755809 562278 15098347201 201220608
1481755810 562279 15098347201 201220608
1481755812 562279 15098347201 201220608
1481755813 562284 15098347201 201220608
1481755814 562288 15098347201 201220608
1481755815 562288 15098347201 201220608
1481755816 562288 15098347201 201220608
1481755817 562288 15098347201 201220608
1481755818 562288 15098347201 201220608
1481755820 562288 15098347201 201220608
1481755821 562288 15098347201 201220608
1481755822 562292 15098347201 201220608
1481755823 562292 15098347201 201220608
1481755824 562296 15098347201 201220608
1481755825 562296 15098347201 201220608
1481755826 562296 15098347201 201220608
1481755828 562296 15098347201 201220608
1481755829 562296 15098347201 201220608
1481755831 562296 15098347201 201220608
1481755832 562300 15098347201 201220608
1481755833 562300 15098347201 201220608
1481755835 562304 15098347201 201220608
1481755836 562304 15098347201 201220608
1481755838 562304 15098347201 201220608
1481755839 562304 15098347201 201220608
1481755841 562304 15098347201 201220608
1481755843 562308 15098347201 201220608
1481755844 562310 15098347201 201220608
1481755845 562312 15098347201 201220608
1481755846 562312 15098347201 201220608
1481755847 562312 15098347201 201220608
1481755848 562312 15098347201 201220608
1481755849 562312 15098347201 201220608
1481755850 562312 15098347201 201220608
1481755852 562312 15098347201 201220608
1481755853 562316 15098347201 201220608
1481755854 562320 15098347201 201220608
1481755855 562320 15098347201 201220608
1481755856 562320 15098347201 201220608
1481755857 562320 15098347201 201220608
1481755858 562329 15098347201 201220608
1481755860 562338 15098347201 201220608
1481755861 562338 15098347201 201220608
1481755862 562340 15098347201 201220608
1481755864 562342 15098347201 201220608
1481755865 562348 15098347201 201220608
1481755866 562348 15098347201 201220608
1481755867 562348 15098347201 201220608
1481755869 562348 15098347201 201220608
1481755870 562348 15098347201 201220608
1481755871 562348 15098347201 201220608
1481755872 562352 15098347201 201220608
1481755873 562356 15098347201 201220608
1481755875 562356 15098347201 201220608
1481755877 562356 15098347201 201220608
1481755878 562356 15098347201 201220608
1481755879 562356 15098347201 201220608
1481755880 562356 15098347201 201220608
1481755881 562356 15098347201 201220608
1481755883 562364 15098347201 201220608
1481755884 562364 15098347201 201220608
1481755885 562382 15098347201 201220608
1481755886 562382 15098347201 201220608
1481755887 562382 15098347201 201220608
1481755888 562382 15098347201 201220608
1481755889 562382 15098347201 201220608
1481755890 562382 15098347201 201220608
1481755892 562382 15098347201 201220608
1481755893 562390 15098347201 201220608
1481755894 562390 15098347201 201220608
1481755895 562390 15098347201 201220608
1481755896 562390 15098347201 201220608
1481755897 562390 15098347201 201220608
1481755898 562390 15098347201 201220608
1481755900 562390 15098347201 201220608
1481755901 562390 15098347201 201220608
1481755902 562392 15098347201 201220608
1481755903 562398 15098347201 201220608
1481755904 562398 15098347201 201220608
1481755906 562398 15098347201 201220608
1481755908 562398 15098347201 201220608
1481755909 562399 15098347201 201220608
1481755911 562793 15149247762 201237900
1481755912 562835 15173766357 201237900
1481755913 319012 6006389003 40257740
