TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481755758        318896           6006377137        40257740         356262            12676652519      30417065537       101639           164456434399      322211999070     
1481755760        318896           6006377137        40257740         356262            12676652519      30417065537       101688           164456438395      322212001196     
1481755762        318914           6006385665        40257740         356262            12676652519      30417065537       101762           164456462295      322212008295     
1481755763        318918           6006385665        40257740         356262            12676652519      30417065537       101831           164456486191      322212015390     
1481755764        318918           6006385665        40257740         356262            12676652519      30417065537       101986           164833264759      322212022483     
1481755766        318918           6006385665        40257740         356262            12676652519      30417065537       102052           165214970307      322212029572     
1481755767        318918           6006385665        40257740         356262            12676652519      30417065537       102118           165504401183      322212036668     
1481755768        318918           6006385665        40257740         356262            12676652519      30417065537       102182           165839969391      322212043762     
1481755769        318918           6006385665        40257740         356262            12676652519      30417065537       102246           166112623039      322212050852     
1481755771        318918           6006385665        40257740         356262            12676652519      30417065537       102310           166402053903      322212057945     
1481755772        318918           6006385665        40257740         356262            12676652519      30417065537       102374           166657930335      322212065038     
1481755773        318922           6006385665        40257740         356262            12676652519      30417065537       102438           166968332731      322212072133     
1481755774        318922           6006385665        40257740         356262            12676652519      30417065537       102502           167182266135      322212079230     
1481755775        318922           6006385665        40257740         356262            12676652519      30417065537       102566           167387810931      322212086324     
1481755776        318922           6006385665        40257740         356262            12676652519      30417065537       102632           167643687375      322212093420     
1481755777        318922           6006385665        40257740         356262            12676652519      30417065537       102696           167891175211      322212100514     
1481755778        318922           6006385665        40257740         356262            12676652519      30417065537       102760           168100914311      322212107608     
1481755780        318922           6006385665        40257740         356262            12676652519      30417065537       102824           168344207831      322212114699     
1481755781        318922           6006385665        40257740         356262            12676652519      30417065537       102888           168570724147      322212121794     
1481755782        318926           6006385665        40257740         356262            12676652519      30417065537       102952           168814017655      322212128883     
1481755783        318926           6006385665        40257740         356262            12676652519      30417065537       103016           169036339655      322212135976     
1481755784        318926           6006385665        40257740         356262            12676652519      30417065537       103080           169187358499      322212143072     
1481755785        318926           6006385665        40257740         356263            12676652519      30417065537       103144           169447429247      322212150164     
1481755786        318926           6006385665        40257740         356263            12676652519      30417065537       103208           169741054415      322212157255     
1481755787        318933           6006385665        40257740         356263            12676652519      30417065537       103272           170038873887      322212164345     
1481755789        318933           6006385665        40257740         356263            12676652519      30417065537       103336           170290556027      322212171438     
1481755790        318933           6006385665        40257740         356263            12676652519      30417065537       103400           170311551447      322212178534     
1481755791        318933           6006385665        40257740         356263            12676652519      30417065537       103464           170311575347      322212185630     
1481755793        318937           6006385665        40257740         356263            12676652519      30417065537       103536           170533897359      322212192727     
1481755795        318937           6006385665        40257740         356263            12676652519      30417065537       103600           170848494047      322212199819     
1481755796        318937           6006385665        40257740         356263            12676652519      30417065537       103664           171075010339      322212206909     
1481755797        318937           6006385665        40257740         356263            12676652519      30417065537       103728           171360246899      322212214004     
1481755799        318937           6006385665        40257740         356263            12676652519      30417065537       103800           171733563843      322212221097     
1481755800        318937           6006385665        40257740         356263            12676652519      30417065537       103864           171960080159      322212228191     
1481755801        318937           6006385665        40257740         356263            12676652519      30417065537       103928           172320814203      322212235287     
1481755802        318941           6006385665        40257740         356263            12676652519      30417065537       104002           172643799499      322212242381     
1481755804        318941           6006385665        40257740         356263            12676652519      30417065537       104066           172966784795      322212249474     
1481755805        318941           6006385665        40257740         356263            12676652519      30417065537       104130           173134580843      322212256565     
1481755806        318941           6006385665        40257740         356264            12676652519      30417065537       104194           173361097159      322212263661     
1481755807        318941           6006385665        40257740         356264            12676652519      30417065537       104258           173633750819      322212270758     
1481755808        318941           6006385665        40257740         356264            12676652519      30417065537       104330           173914793087      322212277853     
1481755809        318941           6006385665        40257740         356264            12676652519      30417065537       104394           174170669535      322212284950     
1481755810        318942           6006385665        40257740         356264            12676652519      30417065537       104458           174455906115      322212292045     
1481755812        318942           6006385665        40257740         356264            12676652519      30417065537       104522           174669839527      322212299141     
1481755813        318946           6006385665        40257740         356264            12676652519      30417065537       104596           174887967243      322212306242     
1481755814        318946           6006385665        40257740         356264            12676652519      30417065537       104660           175206758243      322212313336     
1481755815        318946           6006385665        40257740         356264            12676652519      30417065537       104728           175508772039      322212320433     
1481755816        318946           6006385665        40257740         356264            12676652519      30417065537       104792           175819174419      322212327525     
1481755817        318946           6006385665        40257740         356264            12676652519      30417065537       104864           176125382495      322212334616     
1481755818        318946           6006385665        40257740         356264            12676652519      30417065537       104928           176410619063      322212341709     
1481755820        318946           6006385665        40257740         356264            12676652519      30417065537       104992           176645523983      322212348802     
1481755821        318946           6006385665        40257740         356264            12676652519      30417065537       105056           176901400423      322212355893     
1481755822        318950           6006385665        40257740         356264            12676652519      30417065537       105120           177199219903      322212362984     
1481755823        318950           6006385665        40257740         356264            12676652519      30417065537       105192           177509622283      322212370077     
1481755824        318950           6006385665        40257740         356264            12676652519      30417065537       105256           177597726575      322212377174     
1481755825        318950           6006385665        40257740         356264            12676652519      30417065537       105320           177597750483      322212384272     
1481755826        318950           6006385665        40257740         356264            12676652519      30417065537       105384           177664883255      322212391369     
1481755828        318950           6006385665        40257740         356264            12676652519      30417065537       105456           177874622363      322212398465     
1481755829        318950           6006385665        40257740         356264            12676652519      30417065537       105520           178109527271      322212405553     
1481755831        318950           6006385665        40257740         356264            12676652519      30417065537       105584           178587701823      322212412643     
1481755832        318954           6006385665        40257740         356264            12676652519      30417065537       105648           178789052323      322212419739     
1481755833        318954           6006385665        40257740         356264            12676652519      30417065537       105718           178969431291      322212426833     
1481755835        318954           6006385665        40257740         356265            12676652519      30417065537       105782           179506326099      322212433927     
1481755836        318954           6006385665        40257740         356265            12676652519      30417065537       105846           179799951287      322212441024     
1481755838        318954           6006385665        40257740         356265            12676652519      30417065537       105920           180282320131      322212448112     
1481755839        318954           6006385665        40257740         356265            12676652519      30417065537       105986           180563362387      322212455203     
1481755841        318954           6006385665        40257740         356265            12676652519      30417065537       106050           181028954031      322212462297     
1481755843        318958           6006385665        40257740         356265            12676652519      30417065537       106122           181184167191      322212469394     
1481755844        318958           6006385665        40257740         356265            12676652519      30417065537       106186           181423266431      322212476493     
1481755845        318958           6006385665        40257740         356265            12676652519      30417065537       106250           181704308699      322212483585     
1481755846        318958           6006385665        40257740         356265            12676652519      30417065537       106314           182018905411      322212490681     
1481755847        318958           6006385665        40257740         356265            12676652519      30417065537       106380           182283170475      322212497777     
1481755848        318958           6006385665        40257740         356265            12676652519      30417065537       106452           182568407063      322212504873     
1481755849        318958           6006385665        40257740         356265            12676652519      30417065537       106516           182866226551      322212511968     
1481755850        318958           6006385665        40257740         356265            12676652519      30417065537       106580           183084354275      322212519067     
