TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481755758 10614910 179828327277 406547432927
1481755760 10615029 179828351201 406547441156
1481755762 10615174 179828395029 406547454358
1481755763 10615349 179828470633 406547475621
1481755764 10615590 180205300925 406547496764
1481755766 10615807 180959618557 406547519702
1481755767 10615960 181609811297 406547540845
1481755768 10616111 182230643897 406547561988
1481755769 10616260 182780173317 406547583122
1481755771 10616409 183359062865 406547604261
1481755772 10616558 183921175209 406547625401
1481755773 10616707 184537813529 406547646549
1481755774 10616856 185062177149 406547667692
1481755775 10617005 185515237613 406547688840
1481755776 10617156 186014435409 406547709982
1481755777 10617307 186542993345 406547731129
1481755778 10617456 187029608229 406547752274
1481755780 10617605 187482668681 406547773414
1481755781 10617754 187965089261 406547794557
1481755782 10617903 188468481349 406547815696
1481755783 10618052 188963484829 406547836833
1481755784 10618201 189341047821 406547857980
1481755785 10618350 189768942437 406547879117
1481755786 10618499 190276528841 406547900259
1481755787 10618648 190897361441 406547921394
1481755789 10618797 191472056721 406547942537
1481755790 10618950 191694430465 406547963686
1481755791 10619099 191711283313 406547984839
1481755793 10619256 191933657057 406548005988
1481755795 10619407 192487380805 406548027133
1481755796 10619560 193133379217 406548048273
1481755797 10619709 193737434601 406548069417
1481755799 10619866 194429570381 406548090562
1481755800 10620023 195075568805 406548111701
1481755801 10620172 195675429909 406548132849
1481755802 10620331 196384342897 406548153993
1481755804 10620482 197005175489 406548175129
1481755805 10620641 197554704925 406548196274
1481755806 10620790 198003571089 406548217424
1481755807 10620939 198532129029 406548238573
1481755808 10621096 199152961633 406548259713
1481755809 10621245 199723462605 406548280857
1481755810 10621402 200344295229 406548302001
1481755812 10621551 200822521529 406548323148
1481755813 10621710 201376245301 406548344297
1481755814 10621859 202026438029 406548365431
1481755815 10622022 202643076341 406548386571
1481755816 10622173 203305851985 406548407713
1481755817 10622330 203897324461 406548428851
1481755818 10622479 204547517193 406548449990
1481755820 10622636 205109629565 406548471134
1481755821 10622785 205613021669 406548492272
1481755822 10622934 206212882765 406548513410
1481755823 10623091 206842103965 406548534550
1481755824 10623240 207207084061 406548555699
1481755825 10623397 207244908445 406548576849
1481755826 10623546 207312092957 406548597999
1481755828 10623703 207609964189 406548619144
1481755829 10623852 208071413253 406548640288
1481755831 10624007 208830657913 406548661430
1481755832 10624156 209485044973 406548682574
1481755833 10624311 209908745313 406548703722
1481755835 10624460 210642824137 406548724870
1481755836 10624617 211527897909 406548746014
1481755838 10624776 212400388745 406548767146
1481755839 10624937 213067358689 406548788283
1481755841 10625088 213809826141 406548809434
1481755843 10625245 214501961933 406548830578
1481755844 10625394 214887913557 406548851727
1481755845 10625551 215479386053 406548872870
1481755846 10625700 216070858561 406548894016
1481755847 10625851 216616193725 406548915162
1481755848 10626010 217190889033 406548936312
1481755849 10626167 217786555849 406548957460
1481755850 10626316 218248004925 406548978606
1481755852 10626465 218659122377 406548999757
1481755853 10626624 219036685385 406549020908
1481755854 10626773 219410054077 406549042059
1481755855 10626932 219892474673 406549063204
1481755856 10627081 220500724389 406549084348
1481755857 10627238 221079613953 406549105485
1481755858 10627387 221666892137 406549126627
1481755860 10627544 222090592489 406549147772
1481755861 10627693 222208108665 406549168924
1481755862 10627842 222224961545 406549190073
1481755864 10627999 222510249857 406549211222
1481755865 10628156 222862647057 406549232373
1481755866 10628305 222988551841 406549253525
1481755867 10628460 223307394585 406549274671
1481755869 10628611 223592682909 406549295823
1481755870 10628766 223873776917 406549316964
1481755871 10628915 224612050061 406549338114
1481755872 10629070 225094470661 406549359264
1481755873 10629227 225585279869 406549380405
1481755875 10629376 226151586549 406549401552
1481755877 10629525 227078603385 406549422703
1481755878 10629684 227699436029 406549443851
1481755879 10629841 227896643981 406549465004
1481755880 10629990 228370675985 406549486153
1481755881 10630139 228806959253 406549507305
1481755883 10630296 229406820353 406549528447
1481755884 10630455 230040235897 406549549591
1481755885 10630604 230610736893 406549570739
1481755886 10630753 231164460673 406549591886
1481755887 10630902 231571383789 406549613030
1481755888 10631067 231995084133 406549634174
1481755889 10631216 232523642065 406549655312
1481755890 10631365 233073171517 406549676453
1481755892 10631514 233475900353 406549697604
1481755893 10631673 233945738029 406549718748
1481755894 10631830 234444935833 406549739890
1481755895 10631979 234516314653 406549761040
1481755896 10632128 234541556129 406549782193
1481755897 10632285 234583574821 406549803347
1481755898 10632442 234814337169 406549824506
1481755900 10632591 234927659017 406549845658
1481755901 10632740 234961289089 406549866812
1481755902 10632889 234978141945 406549887966
1481755903 10633046 235116629593 406549909111
1481755904 10633201 235594855877 406549930256
1481755906 10633350 236043722021 406549951401
1481755908 10633505 236329010309 406549972546
1481755909 10633654 236534476189 406551748974
1481755911 10633815 236534500655 406551757239
1481755912 10633940 236534524618 406551765471
1481755913 109908 192811997999 322212866033
