TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481671067 2971828 124958800319 714241321188
1481671068 2971832 124958800319 714241321188
1481671070 2971833 124958800319 714241321188
1481671071 2971836 124958800319 714241321188
1481671072 2971844 124958800319 714241321188
1481671073 2971844 124958800319 714241321188
1481671075 2971901 126899084479 714241321188
1481671076 2971901 126899084479 714241321188
1481671077 2971929 128839368639 714241321188
1481671078 2971929 128839368639 714241321188
1481671079 2971929 128839368639 714241321188
1481671080 2971929 128839368639 714241321188
1481671082 2971929 128839368639 714241321188
1481671083 2971929 128839368639 714241321188
1481671084 2971929 128839368639 714241321188
1481671085 2971929 128839368639 714241321188
1481671086 2971929 128839368639 714241321188
1481671087 2971929 128839368639 714241321188
1481671088 2971929 128839368639 714241321188
1481671090 2971929 128839368639 714241321188
1481671091 2971930 128839368639 714241321188
1481671092 2971931 128839368639 714241321188
1481671093 2971931 128839368639 714241321188
1481671094 2971931 128839368639 714241321188
1481671095 2971931 128839368639 714241321188
1481671096 2971931 128839368639 714241321188
1481671098 2971931 128839368639 714241321188
1481671099 2971931 128839368639 714241321188
1481671100 2971931 128839368639 714241321188
1481671101 2971931 128839368639 714241321188
1481671102 2971931 128839368639 714241321188
1481671103 2971931 128839368639 714241321188
1481671104 2971931 128839368639 714241321188
1481671106 2971931 128839368639 714241321188
1481671107 2971931 128839368639 714241321188
1481671108 2971931 128839368639 714241321188
1481671109 2971931 128839368639 714241321188
1481671110 2971931 128839368639 714241321188
1481671111 2971931 128839368639 714241321188
1481671112 2971931 128839368639 714241321188
1481671114 2971931 128839368639 714241321188
1481671115 2971931 128839368639 714241321188
1481671116 2971932 128839368639 714241321188
1481671117 2971933 128839368639 714241321188
1481671118 2971933 128839368639 714241321188
1481671119 2971933 128839368639 714241321188
1481671120 2971935 128839368639 714241321188
1481671122 2971937 128839368639 714241321188
1481671123 2971937 128839368639 714241321188
1481671124 2971937 128839368639 714241321188
1481671125 2971937 128839368639 714241321188
1481671126 2971937 128839368639 714241321188
1481671127 2971939 128839368639 714241321188
1481671128 2971939 128839368639 714241321188
1481671130 2971941 128839368639 714241321188
1481671131 2971943 128839368639 714241321188
1481671132 2971945 128839368639 714241321188
1481671133 2971945 128839368639 714241321188
1481671134 2971945 128839368639 714241321188
1481671135 2971945 128839368639 714241321188
1481671136 2971945 128839368639 714241321188
1481671138 2971945 128839368639 714241321188
1481671139 2971945 128839368639 714241321188
1481671140 2971945 128839368639 714241321188
1481671141 2971945 128839368639 714241321188
1481671143 2971946 128839368639 714241321188
1481671144 2971946 128839368639 714241321188
1481671145 2971946 128839368639 714241321188
1481671146 2971946 128839368639 714241321188
1481671147 2971946 128839368639 714241321188
1481671148 2971946 128839368639 714241321188
1481671150 2971946 128839368639 714241321188
1481671151 2971946 128839368639 714241321188
1481671152 2971946 128839368639 714241321188
1481671153 2971946 128839368639 714241321188
1481671154 2971946 128839368639 714241321188
1481671155 2971946 128839368639 714241321188
1481671156 2971946 128839368639 714241321188
1481671158 2971946 128839368639 714241321188
1481671159 2971946 128839368639 714241321188
1481671160 2971946 128839368639 714241321188
1481671161 2971946 128839368639 714241321188
1481671162 2971946 128839368639 714241321188
1481671163 2971946 128839368639 714241321188
1481671164 2971947 128839368639 714241321188
1481671166 2971949 128839368639 714241321188
1481671167 2971951 128839368639 714241321188
1481671168 2971951 128839368639 714241321188
1481671169 2971951 128839368639 714241321188
1481671170 2971951 128839368639 714241321188
1481671172 2971951 128839368639 714241321188
1481671173 2971951 128839368639 714241321188
1481671174 2971951 128839368639 714241321188
1481671175 2971951 128839368639 714241321188
1481671176 2971951 128839368639 714241321188
1481671177 2971951 128839368639 714241321188
1481671178 2971951 128839368639 714241321188
1481671180 2971951 128839368639 714241321188
1481671181 2971951 128839368639 714241321188
1481671182 2971951 128839368639 714241321188
1481671183 2971951 128839368639 714241321188
1481671184 2971951 128839368639 714241321188
1481671185 2971951 128839368639 714241321188
1481671187 2971951 128839368639 714241321188
1481671188 2971951 128839368639 714241321188
1481671189 2971951 128839368639 714241321188
1481671190 2971951 128839368639 714241321188
1481671191 2971951 128839368639 714241321188
1481671192 2971952 128839368639 714241321188
1481671193 2971952 128839368639 714241321188
1481671195 2971952 128839368639 714241321188
1481671196 2971952 128839368639 714241321188
1481671197 2971952 128839368639 714241321188
1481671198 2971952 128839368639 714241321188
1481671199 2971952 128839368639 714241321188
1481671200 2971952 128839368639 714241321188
1481671202 2971952 128839368639 714241321188
1481671203 2971952 128839368639 714241321188
1481671204 2971952 128839368639 714241321188
1481671205 2971952 128839368639 714241321188
1481671206 2971952 128839368639 714241321188
1481671207 2971952 128839368639 714241321188
1481671209 2971952 128839368639 714241321188
1481671210 2971952 128839368639 714241321188
1481671211 2971952 128839368639 714241321188
1481671212 2971952 128839368639 714241321188
1481671213 2971953 128839368639 714241321188
1481671214 2971953 128839368639 714241321188
1481671215 2971953 128839368639 714241321188
1481671217 2971954 128839368639 714241321188
1481671218 2971954 128839368639 714241321188
1481671219 2971954 128839368639 714241321188
1481671220 2971954 128839368639 714241321188
1481671221 2971954 128839368639 714241321188
1481671222 2971954 128839368639 714241321188
1481671224 2971954 128839368639 714241321188
1481671225 2971954 128839368639 714241321188
1481671226 2971954 128839368639 714241321188
1481671227 2971954 128839368639 714241321188
1481671228 2971954 128839368639 714241321188
1481671229 2971954 128839368639 714241321188
1481671231 2971954 128839368639 714241321188
1481671232 2971954 128839368639 714241321188
1481671233 2971954 128839368639 714241321188
1481671234 2971954 128839368639 714241321188
1481671235 2971954 128839368639 714241321188
1481671236 2971954 128839368639 714241321188
1481671238 2971955 128839368639 714241321188
1481671239 2971955 128839368639 714241321188
1481671240 2971957 128839368639 714241321188
1481671241 2971959 128839368639 714241321188
1481671242 2971959 128839368639 714241321188
1481671244 2971963 128839368639 714241321188
1481671245 2971963 128839368639 714241321188
1481671246 2971963 128839368639 714241321188
1481671247 2971963 128839368639 714241321188
1481671248 2971963 128839368639 714241321188
1481671249 2971963 128839368639 714241321188
1481671251 2971963 128839368639 714241321188
1481671252 2971963 128839368639 714241321188
1481671253 2971963 128839368639 714241321188
1481671254 2971963 128839368639 714241321188
1481671255 2971963 128839368639 714241321188
1481671257 2971963 128839368639 714241321188
1481671258 2971963 128839368639 714241321188
1481671259 2971963 128839368639 714241321188
1481671260 2971963 128839368639 714241321188
1481671261 2971963 128839368639 714241321188
1481671262 2971963 128839368639 714241321188
1481671264 2971963 128839368639 714241321188
1481671265 2971963 128839368639 714241321188
1481671266 2971963 128839368639 714241321188
1481671267 2971964 128839368639 714241321188
1481671268 2971964 128839368639 714241321188
1481671270 2971964 128839368639 714241321188
1481671271 2971964 128839368639 714241321188
1481671272 2971964 128839368639 714241321188
1481671273 2971965 128839368639 714241321188
1481671275 2971965 128839368639 714241321188
1481671276 2933077 126646120040 472194015250
1481671277 2933077 126646120040 472194015250
1481671278 2933077 126646120040 472194015250
1481671281 2933077 126646120040 472194015250
1481671284 2933077 126646120040 472194015250
1481671286 2933077 126646120040 472194015250
1481671288 2933077 126646120040 472194015250
1481671289 2933077 126646120040 472194015250
1481671290 2933077 126646120040 472194015250
1481671291 2933077 126646120040 472194015250
