TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481671271 195948 6931119599 326449661
1481671272 196222 6955818072 326451582
1481671273 196328 6956085084 326451582
1481671275 196344 6982020160 326466994
1481671276 101738 3236082946 197902
1481671277 101738 3236082946 197902
1481671278 101738 3236082946 197902
1481671281 101738 3236082946 197902
1481671284 101738 3236082946 197902
1481671286 101742 3236082946 197902
1481671288 101743 3236082946 197902
1481671289 101743 3236082946 197902
1481671290 101743 3236082946 197902
1481671291 101743 3236082946 197902
