#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481737928        0.105038          0.105038          0.003010          0.003010          0.000000          27.635500         0.003010         
1481737929        0.105038          0.105038          0.003048          0.003048          0.000000          27.634400         0.003048         
1481737930        0.105038          0.105038          0.003048          0.003048          0.000000          27.634900         0.003048         
1481737931        0.105038          0.105038          0.003048          0.003048          0.000000          27.634800         0.003048         
1481737933        0.105038          0.105038          0.003048          0.003048          0.000000          27.634100         0.003048         
1481737934        0.105038          0.105038          0.003048          0.003048          0.000000          27.635000         0.003048         
1481737935        0.105038          0.105038          0.003048          0.003048          0.000000          27.634400         0.003048         
1481737936        0.105038          0.105038          0.003048          0.003048          0.000000          27.634100         0.003048         
1481737937        0.105038          0.105038          0.003048          0.003048          0.000000          27.634000         0.003048         
1481737938        0.105038          0.105038          0.003048          0.003048          0.000000          27.634400         0.003048         
1481737939        0.105038          0.105038          0.003048          0.003048          0.000000          27.634600         0.003048         
1481737940        0.358437          0.358437          0.009651          0.009651          0.000000          27.627800         0.009651         
1481737942        0.586300          0.586170          0.033447          0.033447          0.000000          27.601700         0.033447         
1481737943        0.586300          0.586170          0.033501          0.033020          0.000000          27.601300         0.033447         
1481737944        0.662151          0.654209          0.091118          0.083702          0.000000          27.530300         0.083702         
1481737945        0.693539          0.693409          0.121040          0.121040          0.000000          26.566300         0.121040         
1481737946        0.693539          0.693409          0.121040          0.121040          0.000000          25.618100         0.121040         
1481737947        0.693539          0.693409          0.121040          0.121040          0.000000          24.655300         0.121040         
1481737948        0.693539          0.693409          0.121040          0.121040          0.000000          23.674000         0.121040         
1481737949        0.693539          0.693409          0.121040          0.121040          0.000000          22.694200         0.121040         
1481737950        0.693539          0.693409          0.121040          0.121040          0.000000          21.716400         0.121040         
1481737952        0.693539          0.693409          0.121040          0.121040          0.000000          20.735900         0.121040         
1481737953        0.693539          0.693409          0.121040          0.118111          0.000000          19.775200         0.121040         
1481737954        0.693539          0.664440          0.121040          0.099846          0.000000          19.210700         0.121040         
1481737955        0.693539          0.105038          0.121040          0.003048          0.000000          19.298500         0.121040         
1481737956        0.693539          0.105038          0.121040          0.003048          0.000000          19.298800         0.121040         
