#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481737926        0.676739          0.676735          0.009537          0.009537          0.000000          27.616200         0.009537         
1481737928        0.676739          0.676735          0.009571          0.009571          0.000000          27.615900         0.009571         
1481737929        0.680645          0.676735          0.015423          0.012005          0.000000          27.619100         0.012005         
1481737930        0.680645          0.676735          0.015423          0.011444          0.000000          27.619700         0.012005         
1481737931        0.680645          0.676735          0.015423          0.011349          0.000000          27.614800         0.012005         
1481737932        0.680645          0.676735          0.015423          0.009575          0.000000          27.614900         0.012005         
1481737933        0.680645          0.676739          0.015427          0.011894          0.000000          27.614200         0.012005         
1481737935        0.680645          0.676735          0.015427          0.011349          0.000000          27.613100         0.012005         
1481737936        0.680645          0.676735          0.015427          0.009567          0.000000          27.613400         0.012005         
1481737937        0.680645          0.465054          0.015427          0.012810          0.000000          27.603600         0.012810         
1481737938        0.965469          0.964485          0.024975          0.024197          0.000000          27.589500         0.024197         
1481737939        0.965469          0.654453          0.024975          0.021633          0.000000          27.529800         0.024197         
1481737940        1.504460          1.473000          0.090183          0.063507          0.000000          27.512700         0.063507         
1481737941        1.641440          1.547640          0.091572          0.064911          0.000000          27.508800         0.064911         
1481737942        1.646710          1.552910          0.097004          0.070343          0.000000          27.507700         0.070343         
1481737944        1.722550          1.620940          0.154751          0.120659          0.000000          27.439400         0.120659         
1481737945        1.756270          1.662470          0.186531          0.156830          0.000000          26.589700         0.156830         
1481737946        1.756270          1.662470          0.186531          0.156849          0.000000          25.575400         0.156849         
1481737947        1.756270          1.662470          0.186531          0.156849          0.000000          24.547200         0.156849         
1481737948        1.756270          1.662470          0.186531          0.156849          0.000000          23.522900         0.156849         
1481737949        1.756270          1.662470          0.186531          0.156849          0.000000          22.503000         0.156849         
1481737950        1.756270          1.662470          0.186531          0.156849          0.000000          21.476600         0.156849         
1481737952        1.756270          1.662470          0.186531          0.156849          0.000000          20.452100         0.156849         
1481737953        1.756270          1.662470          0.186531          0.156849          0.000000          19.446100         0.156849         
1481737954        1.758080          1.634430          0.186977          0.140030          0.000000          19.130900         0.156849         
1481737955        1.758080          0.511581          0.186977          0.007702          0.000000          19.228300         0.156849         
1481737956        1.758080          0.638378          0.186977          0.016018          0.000000          19.223000         0.156849         
