Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,312.0,2190.68806091
0,5000,2,5000,622.0,2562.7305017
5000,10000,3,5000,932.0,2494.74694003
10000,15000,4,5000,1243.0,2945.13537459
15000,20000,5,5000,1553.0,3089.95168602
20000,25000,6,5000,1867.0,3385.98269642
25000,30000,7,5000,2179.0,3584.48294139
30000,35000,8,5000,2487.0,3727.50683522
35000,40000,9,5000,2795.0,3690.55917746
40000,45000,10,5000,3103.0,3844.46283758
45000,50000,11,5000,3419.0,3976.27966642
50000,55000,12,5000,3724.0,4182.74305096
55000,60000,13,5000,4037.0,4390.07161515
60000,65000,14,5000,4348.0,4567.45727584
65000,70000,15,5000,4655.0,4691.5475715
70000,75000,16,5000,4969.0,4830.32647232
75000,80000,17,5000,5280.0,4948.61656136
80000,85000,18,5000,5586.0,5053.69005546
85000,90000,19,5000,5896.0,5122.09783172
90000,95000,20,5000,6205.0,5251.26997223
95000,100000,21,5000,6519.0,5368.910205
0,5000,22,5000,6829.0,4628.43777224
5000,10000,23,5000,7139.0,4539.58458753
10000,15000,24,5000,7450.0,4652.0979098
15000,20000,25,5000,7766.0,4731.02426488
20000,25000,26,5000,8082.0,4752.7057629
25000,30000,27,5000,8395.0,4799.63878921
30000,35000,28,5000,8707.0,4690.24321815
35000,40000,29,5000,9020.0,4706.12539817
40000,45000,30,5000,9332.0,4725.08234262
45000,50000,31,5000,9647.0,4742.172103
50000,55000,32,5000,9963.0,4692.55826326
55000,60000,33,5000,10266.0,4698.49518914
60000,65000,34,5000,10569.0,4706.37786069
65000,70000,35,5000,10876.0,4675.26764538
70000,75000,36,5000,11182.0,4740.44363495
75000,80000,37,5000,11494.0,4796.16514119
80000,85000,38,5000,11805.0,4857.10147521
85000,90000,39,5000,12116.0,4916.67926976
90000,95000,40,5000,12427.0,4976.28181832
95000,100000,41,5000,12727.0,5030.00349004
100000,105000,42,5000,13027.0,5085.76378589
105000,110000,43,5000,13336.0,5155.06777307
110000,115000,44,5000,13645.0,5204.97797597
115000,120000,45,5000,13961.0,5260.22128534
120000,125000,46,5000,14279.0,5293.00582907
125000,130000,47,5000,14578.0,5332.35226584
130000,135000,48,5000,14877.0,5375.2329626
135000,140000,49,5000,15179.0,5436.32826179
140000,145000,50,5000,15480.0,5479.73518143
145000,150000,51,5000,15792.0,5531.51153633
150000,155000,52,5000,16103.0,5569.50750839
155000,160000,53,5000,16417.0,5615.38175475
160000,165000,54,5000,16730.0,5643.91417476
165000,170000,55,5000,17045.0,5683.71467927
170000,175000,56,5000,17360.0,5734.4243872
175000,180000,57,5000,17677.0,5778.61060191
180000,185000,58,5000,17995.0,5818.8997406
185000,190000,59,5000,18311.0,5834.98512336
190000,195000,60,5000,18626.0,5867.0202688
195000,200000,61,5000,18946.0,5906.19185686
200000,205000,62,5000,19267.0,5950.36266338
205000,210000,63,5000,19580.0,5983.48048382
210000,215000,64,5000,19893.0,6018.20620412
215000,220000,65,5000,20201.0,5946.11034965
220000,225000,66,5000,20509.0,5853.10883399
225000,230000,67,5000,20809.0,5707.86089367
230000,235000,68,5000,21109.0,5757.29936186
235000,240000,69,5000,21418.0,5707.64188935
240000,245000,70,5000,21727.0,5580.97264908
245000,250000,71,5000,22043.0,5528.81819702
250000,255000,72,5000,22358.0,5493.39321469
255000,260000,73,5000,22658.0,5458.2164306
260000,265000,74,5000,22957.0,5422.11329635
265000,270000,75,5000,23272.0,5471.55892919
270000,275000,76,5000,23587.0,5513.98197065
275000,280000,77,5000,23901.0,5555.61644922
280000,285000,78,5000,24215.0,5600.24112256
285000,290000,79,5000,24516.0,5637.24360165
290000,295000,80,5000,24817.0,5678.88648086
295000,300000,81,5000,25119.0,5699.92767618
300000,305000,82,5000,25422.0,5741.89795723
305000,310000,83,5000,25736.0,5771.48029552
310000,315000,84,5000,26050.0,5792.48664225
315000,320000,85,5000,26363.0,5810.78181555
320000,325000,86,5000,26676.0,5812.79048452
325000,330000,87,5000,26973.0,5802.3524116
330000,335000,88,5000,27270.0,5826.35666367
335000,340000,89,5000,27586.0,5843.93830129
340000,345000,90,5000,27901.0,5845.12086543
345000,350000,91,5000,28213.0,5870.09693412
350000,355000,92,5000,28525.0,5893.68050078
355000,360000,93,5000,28840.0,5910.26010548
360000,365000,94,5000,29154.0,5948.49710708
365000,370000,95,5000,29455.0,5966.55927494
370000,375000,96,5000,29756.0,5985.62957449
375000,380000,97,5000,30068.0,6006.7535992
380000,385000,98,5000,30381.0,6025.66764969
385000,390000,99,5000,30686.0,6049.46232708
390000,395000,100,5000,30990.0,6071.17916201
395000,400000,101,5000,31300.0,6107.63899431
400000,405000,102,5000,31610.0,6123.1566519
405000,410000,103,5000,31918.0,6108.35983721
410000,415000,104,5000,32226.0,6106.31422398
415000,420000,105,5000,32537.0,6117.09299895
420000,425000,106,5000,32848.0,6135.09557723
425000,430000,107,5000,33163.0,6148.99069232
430000,435000,108,5000,33478.0,6164.15843193
435000,440000,109,5000,33791.0,6184.02901564
440000,445000,110,5000,34104.0,6199.87746167
445000,450000,111,5000,34419.0,6216.57962028
450000,455000,112,5000,34734.0,6245.32967154
455000,460000,113,5000,35056.0,6261.99722929
460000,465000,114,5000,35380.0,6279.90208066
465000,470000,115,5000,35687.0,6286.61389626
470000,475000,116,5000,35994.0,6303.14792437
475000,480000,117,5000,36304.0,6329.41198641
480000,485000,118,5000,36613.0,6355.17358868
485000,490000,119,5000,36925.0,6373.23622812
490000,495000,120,5000,37238.0,6404.75487188
495000,500000,121,5000,37552.0,6419.21891825
500000,505000,122,5000,37865.0,6432.36983162
505000,510000,123,5000,38165.0,6442.10383436
510000,515000,124,5000,38464.0,6469.62664841
515000,520000,125,5000,38777.0,6495.79314495
520000,525000,126,5000,39090.0,6527.60059314
525000,530000,127,5000,39394.0,6544.37350943
530000,535000,128,5000,39697.0,6559.7161169
535000,540000,129,5000,40008.0,6571.06372939
