Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,5361.43006776
0,5000,2,5000,619.0,4197.03648094
5000,10000,3,5000,924.0,3983.46489383
10000,15000,4,5000,1233.0,3930.6686651
15000,20000,5,5000,1544.0,4120.48749475
20000,25000,6,5000,1855.0,4224.83899537
25000,30000,7,5000,2164.0,4350.50189498
30000,35000,8,5000,2474.0,4710.28165617
35000,40000,9,5000,2779.0,4924.53720008
40000,45000,10,5000,3095.0,5060.62198534
45000,50000,11,5000,3403.0,5237.93144003
50000,55000,12,5000,3708.0,5499.82786409
55000,60000,13,5000,4020.0,5668.12699809
60000,65000,14,5000,4328.0,5799.0209111
65000,70000,15,5000,4641.0,5911.98993862
70000,75000,16,5000,4955.0,6058.90118809
75000,80000,17,5000,5263.0,6247.07010988
80000,85000,18,5000,5574.0,6388.06255309
85000,90000,19,5000,5879.0,6455.89913866
90000,95000,20,5000,6193.0,6554.7295213
95000,100000,21,5000,6504.0,6569.65102411
0,5000,22,5000,6816.0,5547.45273511
5000,10000,23,5000,7123.0,5402.26111291
10000,15000,24,5000,7429.0,5398.79855963
15000,20000,25,5000,7746.0,5384.80999385
20000,25000,26,5000,8062.0,5369.93044281
25000,30000,27,5000,8376.0,5358.08179719
30000,35000,28,5000,8690.0,5327.65033508
35000,40000,29,5000,9014.0,5320.15998647
40000,45000,30,5000,9339.0,5314.584062
45000,50000,31,5000,9639.0,5206.41175664
50000,55000,32,5000,9939.0,5229.34625826
55000,60000,33,5000,10248.0,5220.80949654
60000,65000,34,5000,10558.0,5236.88013153
65000,70000,35,5000,10866.0,5239.85885922
70000,75000,36,5000,11174.0,5228.17721374
75000,80000,37,5000,11475.0,5196.46503842
80000,85000,38,5000,11776.0,5213.17792321
85000,90000,39,5000,12089.0,5222.21727292
90000,95000,40,5000,12401.0,5292.42096091
95000,100000,41,5000,12723.0,5348.38962809
100000,105000,42,5000,13045.0,5405.25305596
105000,110000,43,5000,13349.0,5467.47756006
110000,115000,44,5000,13654.0,5517.4763823
115000,120000,45,5000,13969.0,5559.31871773
120000,125000,46,5000,14285.0,5602.93841303
125000,130000,47,5000,14602.0,5614.42419093
130000,135000,48,5000,14919.0,5668.50928479
135000,140000,49,5000,15228.0,5735.47430682
140000,145000,50,5000,15536.0,5767.26604835
145000,150000,51,5000,15846.0,5810.06078474
150000,155000,52,5000,16155.0,5858.26580102
155000,160000,53,5000,16472.0,5898.90436312
160000,165000,54,5000,16790.0,5942.57182026
165000,170000,55,5000,17104.0,5961.5259359
170000,175000,56,5000,17418.0,5995.82200966
175000,180000,57,5000,17723.0,6005.56527213
180000,185000,58,5000,18029.0,6025.20359333
185000,190000,59,5000,18347.0,6040.84094511
190000,195000,60,5000,18665.0,6080.05825422
195000,200000,61,5000,18983.0,6112.49447499
200000,205000,62,5000,19300.0,6148.40600713
205000,210000,63,5000,19614.0,6075.94489254
210000,215000,64,5000,19929.0,6012.63163492
215000,220000,65,5000,20224.0,6057.68359799
220000,225000,66,5000,20520.0,6078.15754544
225000,230000,67,5000,20834.0,6095.65212032
230000,235000,68,5000,21148.0,6114.20266839
235000,240000,69,5000,21462.0,6121.05553371
240000,245000,70,5000,21776.0,6126.63417898
245000,250000,71,5000,22081.0,6126.77988798
250000,255000,72,5000,22385.0,6163.65130654
255000,260000,73,5000,22700.0,6193.02831847
260000,265000,74,5000,23014.0,6218.03901836
265000,270000,75,5000,23325.0,6240.11808701
270000,275000,76,5000,23636.0,6268.5898096
275000,280000,77,5000,23937.0,6294.7974732
280000,285000,78,5000,24238.0,6320.45923614
285000,290000,79,5000,24554.0,6341.77788093
290000,295000,80,5000,24871.0,6362.90869392
295000,300000,81,5000,25180.0,6387.9722224
300000,305000,82,5000,25490.0,6406.68944594
305000,310000,83,5000,25799.0,6424.01864642
310000,315000,84,5000,26109.0,6449.24159005
315000,320000,85,5000,26430.0,6448.03042692
320000,325000,86,5000,26751.0,6468.75032201
325000,330000,87,5000,27065.0,6493.19970277
330000,335000,88,5000,27378.0,6511.70149516
335000,340000,89,5000,27696.0,6536.29629956
340000,345000,90,5000,28015.0,6555.06861674
345000,350000,91,5000,28326.0,6571.34832132
350000,355000,92,5000,28637.0,6587.16934451
355000,360000,93,5000,28941.0,6592.58050298
360000,365000,94,5000,29246.0,6596.91544868
365000,370000,95,5000,29558.0,6604.48004407
