TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481670048 135844 2298467307 79724
1481670049 135972 2298734541 79724
1481670051 136001 2324669617 95073
1481670052 136164 2373316870 97148
1481670053 136164 2373316870 97148
1481670054 136164 2373316870 97148
1481670056 136164 2373316870 97148
1481670057 136164 2373316870 97148
1481670059 136168 2373316870 97148
1481670060 136168 2373316870 97148
1481670062 136168 2373316870 97148
1481670063 136168 2373316870 97148
1481670065 136168 2373316870 97148
1481670068 136173 2373316870 97148
1481670071 136173 2373316870 97148
1481670073 136178 2373316870 97148
1481670076 136178 2373316870 97148
1481670079 136195 2373316870 97148
1481670082 136210 2373316870 97148
1481670084 136210 2373316870 97148
1481670087 136210 2373316870 97148
1481670090 136214 2373316870 97148
1481670094 136214 2373316870 97148
1481670098 136214 2373316870 97148
1481670101 136218 2373316870 97148
1481670104 136218 2373316870 97148
1481670105 136512 2398015343 99068
1481670106 136598 2398282355 99068
1481670107 136619 2424217431 114444
