time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481670048        0                 674               0                 28690904          28692464          0                 12                62518612824       173597081179      0                 2304             
1481670049        0                 674               0                 28691128          28692685          0                 12                62518723624       173597458955      0                 2304             
1481670051        0                 674               0                 28691275          28692823          0                 12                62518782768       173606868964      0                 2304             
1481670052        0                 674               0                 28691596          28693138          0                 12                62518931356       173607005790      0                 2304             
1481670053        3                 674               0                 28693970          28695507          0                 12                62519572315       174516746390      0                 2304             
1481670054        2                 674               0                 28699195          28700735          0                 12                62520899259       176757146718      0                 2304             
1481670056        1                 674               0                 28704904          28706436          0                 12                62522346240       179257864238      0                 2304             
1481670057        2                 674               0                 28710390          28711924          0                 12                62523762766       181619206054      0                 2304             
1481670059        0                 674               0                 28715973          28717505          0                 12                62525153710       184046414486      0                 2304             
1481670061        1                 674               0                 28721639          28723164          0                 12                62526564846       186538046990      0                 2304             
1481670062        6                 674               0                 28727572          28729091          0                 12                62528041494       189181649638      0                 2304             
1481670064        5                 674               0                 28733101          28734623          0                 12                62529520726       191592467454      0                 2304             
1481670065        0                 674               0                 28739720          28741243          0                 12                62531163086       194524710918      0                 2304             
1481670068        2                 674               0                 28747805          28749325          0                 12                62533220196       197467471070      0                 2304             
1481670071        0                 674               0                 28755728          28757248          0                 12                62535184324       199784751382      0                 2304             
1481670074        3                 674               0                 28763475          28764990          0                 12                62537158308       202211932790      0                 2304             
1481670077        5                 674               0                 28771389          28772901          0                 12                62539137615       204781719638      0                 2304             
1481670079        3                 674               0                 28779006          28780517          0                 12                62541079629       207175206846      0                 2304             
1481670082        6                 674               0                 28786545          28788053          0                 12                62542995842       209502104406      0                 2304             
1481670085        3                 674               0                 28795036          28796543          0                 12                62545152432       212075343278      0                 2304             
1481670088        4                 674               0                 28802427          28803930          0                 12                62547015494       214612611734      0                 2304             
1481670091        1                 674               0                 28813670          28815174          0                 12                62549771686       217892752110      0                 2304             
1481670095        6                 674               0                 28821964          28823463          0                 12                62551905080       220805136886      0                 2304             
1481670098        0                 674               0                 28832396          28833899          0                 12                62554479552       224327784014      0                 2304             
1481670102        0                 674               0                 28841083          28842584          0                 12                62556675859       228698824250      0                 2304             
1481670104        0                 674               0                 28844135          28845633          0                 12                62558493955       230226188530      0                 2304             
1481670105        0                 674               0                 28844542          28846037          0                 12                62558716011       230226399666      0                 2304             
1481670106        0                 674               0                 28844694          28846187          0                 12                62558792011       230226470298      0                 2304             
1481670107        0                 674               0                 28844811          28846299          0                 12                62558877887       230226514898      0                 2304             
