TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481670048 56679 82164662796 3495501545
1481670049 56690 82164662796 3495501545
1481670051 56694 82164662796 3495501545
1481670052 56698 82164662796 3495501545
1481670053 56753 84104946956 3495501545
1481670054 56753 84104946956 3495501545
1481670056 56753 84104946956 3495501545
1481670057 56753 84104946956 3495501545
1481670059 56753 84104946956 3495501545
1481670060 56753 84104946956 3495501545
1481670062 56753 84104946956 3495501545
1481670063 56753 84104946956 3495501545
1481670065 56753 84104946956 3495501545
1481670068 56754 84104946956 3495501545
1481670071 56754 84104946956 3495501545
1481670073 56754 84104946956 3495501545
1481670076 56754 84104946956 3495501545
1481670079 56754 84104946956 3495501545
1481670082 56754 84104946956 3495501545
1481670084 56754 84104946956 3495501545
1481670087 56754 84104946956 3495501545
1481670090 56755 84104946956 3495501545
1481670094 56757 84104946956 3495501545
1481670098 56757 84104946956 3495501545
1481670101 56757 84104946956 3495501545
1481670104 56757 84104946956 3495501545
1481670105 56757 84104946956 3495501545
1481670106 56757 84104946956 3495501545
1481670107 56757 84104946956 3495501545
