#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483748252        0.676739          0.676735          0.009521          0.009521          0.000000          27.446600         0.009521         
1483748253        0.680649          0.676739          0.015423          0.011906          0.000000          27.445900         0.011906         
1483748254        0.680649          0.676739          0.015423          0.011349          0.000000          27.443800         0.011906         
1483748255        0.680649          0.676739          0.015423          0.009567          0.000000          27.443800         0.011906         
1483748256        0.680649          0.676739          0.015438          0.011909          0.000000          27.443800         0.011909         
1483748257        0.680649          0.676739          0.015438          0.011349          0.000000          27.443500         0.011909         
1483748258        0.680649          0.676739          0.015438          0.009571          0.000000          27.444000         0.011909         
1483748260        0.680649          0.676739          0.015438          0.011509          0.000000          27.440300         0.011909         
1483748261        0.680649          0.676739          0.015438          0.009567          0.000000          27.443600         0.011909         
1483748262        0.680649          0.676739          0.015438          0.009384          0.000000          27.443500         0.011909         
1483748263        0.680649          0.676739          0.015438          0.011448          0.000000          27.443500         0.011909         
1483748264        0.680649          0.676739          0.015438          0.009567          0.000000          27.443100         0.011909         
1483748265        0.680649          0.676739          0.015438          0.009571          0.000000          27.442400         0.011909         
1483748266        0.680649          0.676739          0.015438          0.011909          0.000000          27.443300         0.011909         
1483748268        0.680649          0.676739          0.015438          0.009567          0.000000          27.443300         0.011909         
1483748269        0.680649          0.618935          0.015438          0.008415          0.000000          27.442800         0.011909         
1483748270        0.680649          0.676739          0.015438          0.011349          0.000000          27.443000         0.011909         
1483748271        0.680649          0.676739          0.015438          0.009567          0.000000          27.443200         0.011909         
1483748272        0.680649          0.676739          0.015438          0.012005          0.000000          27.443700         0.012005         
1483748273        0.680649          0.676739          0.015438          0.011345          0.000000          27.442900         0.012005         
1483748274        0.680649          0.676739          0.015438          0.009563          0.000000          27.443100         0.012005         
1483748276        0.680649          0.676739          0.015438          0.009384          0.000000          27.442700         0.012005         
1483748277        0.680649          0.568237          0.015438          0.013271          0.000000          27.435000         0.013271         
1483748278        0.680649          0.616802          0.018726          0.018726          0.000000          27.426600         0.018726         
1483748279        0.680649          0.642529          0.022125          0.021355          0.000000          27.416100         0.021355         
1483748280        0.680649          0.549854          0.022125          0.011875          0.000000          27.361800         0.021355         
1483748281        2.122550          1.997480          0.146931          0.093617          0.000000          27.333300         0.093617         
1483748283        2.141030          2.016120          0.154774          0.101475          0.000000          27.324300         0.101475         
1483748284        2.141060          2.016240          0.154888          0.101109          0.000000          27.324400         0.101475         
1483748285        2.141180          2.016360          0.154980          0.101200          0.000000          27.324600         0.101475         
1483748286        2.248050          2.123230          0.241478          0.188179          0.000000          27.180700         0.188179         
1483748287        2.248050          2.123230          0.241478          0.188179          0.000000          26.849000         0.188179         
1483748288        2.248050          2.123230          0.241478          0.188179          0.000000          26.615100         0.188179         
1483748290        2.248050          2.123230          0.241482          0.188183          0.000000          26.414400         0.188183         
1483748291        2.248050          2.123230          0.241482          0.188183          0.000000          26.229900         0.188183         
1483748292        2.248050          2.123230          0.241482          0.188183          0.000000          26.063200         0.188183         
1483748293        2.248050          2.123230          0.241482          0.185112          0.000000          25.874800         0.188183         
1483748294        2.248050          2.123230          0.241486          0.185234          0.000000          25.659500         0.188183         
1483748296        2.248050          2.123230          0.241486          0.185234          0.000000          25.450300         0.188183         
1483748297        2.248050          2.123230          0.241486          0.185234          0.000000          25.353200         0.188183         
1483748298        2.248050          2.123230          0.241486          0.185234          0.000000          25.193300         0.188183         
1483748299        2.248060          2.123240          0.241489          0.185238          0.000000          25.036700         0.188183         
1483748300        2.248060          2.123240          0.241489          0.185238          0.000000          24.860200         0.188183         
1483748301        2.248060          2.123240          0.241489          0.185238          0.000000          24.677300         0.188183         
1483748303        2.248060          2.123240          0.241489          0.185238          0.000000          24.463900         0.188183         
1483748304        2.248060          2.123240          0.241493          0.185131          0.000000          24.289800         0.188183         
1483748305        2.248060          2.123240          0.241493          0.185131          0.000000          24.143600         0.188183         
1483748306        2.248060          2.123240          0.241493          0.185242          0.000000          23.931100         0.188183         
1483748307        2.248060          2.123240          0.241493          0.185242          0.000000          23.742700         0.188183         
1483748308        2.248070          2.123250          0.241497          0.185127          0.000000          23.545100         0.188183         
1483748310        2.248070          2.123250          0.241497          0.185135          0.000000          23.360600         0.188183         
1483748311        2.248070          2.123250          0.241497          0.185135          0.000000          23.154200         0.188183         
1483748312        2.248070          2.123250          0.241497          0.185246          0.000000          22.968000         0.188183         
1483748313        2.248070          2.123250          0.241501          0.185253          0.000000          22.709700         0.188183         
1483748314        2.248070          2.123250          0.241501          0.185379          0.000000          22.501900         0.188183         
1483748316        2.248070          2.123250          0.241501          0.185379          0.000000          22.250400         0.188183         
1483748317        2.248070          2.123250          0.241501          0.185379          0.000000          21.858600         0.188183         
1483748318        2.248070          2.123250          0.241505          0.185383          0.000000          21.392600         0.188183         
1483748319        2.248070          2.123250          0.241505          0.185383          0.000000          20.903400         0.188183         
1483748320        2.248070          2.123250          0.241505          0.185383          0.000000          20.395000         0.188183         
1483748321        2.248070          2.123250          0.241505          0.185383          0.000000          19.994400         0.188183         
1483748323        2.248080          2.123260          0.241508          0.185387          0.000000          19.534700         0.188183         
1483748324        2.248080          2.123260          0.241508          0.185188          0.000000          19.035400         0.188183         
1483748325        2.248080          0.641457          0.241508          0.020157          0.000000          19.055700         0.188183         
1483748326        2.248080          0.511623          0.241508          0.007748          0.000000          19.065700         0.188183         
