#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483748266        0.105038          0.105038          0.003010          0.003010          0.000000          27.532700         0.003010         
1483748267        0.105042          0.105042          0.003052          0.003052          0.000000          27.531000         0.003052         
1483748268        0.105042          0.105042          0.003052          0.003052          0.000000          27.530100         0.003052         
1483748269        0.105042          0.105042          0.003052          0.003052          0.000000          27.530800         0.003052         
1483748270        0.105042          0.105042          0.003052          0.003052          0.000000          27.530200         0.003052         
1483748272        0.105042          0.105042          0.003052          0.003052          0.000000          27.530800         0.003052         
1483748273        0.105042          0.105042          0.003052          0.003052          0.000000          27.530600         0.003052         
1483748274        0.105042          0.105042          0.003052          0.003052          0.000000          27.530500         0.003052         
1483748275        0.105042          0.105042          0.003052          0.003052          0.000000          27.530800         0.003052         
1483748276        0.105042          0.105042          0.003052          0.003052          0.000000          27.530900         0.003052         
1483748277        0.105042          0.105042          0.003052          0.003052          0.000000          27.530300         0.003052         
1483748278        0.105042          0.105042          0.003052          0.003052          0.000000          27.530200         0.003052         
1483748279        0.105042          0.105042          0.003052          0.003052          0.000000          27.529900         0.003052         
1483748281        0.105042          0.105042          0.003052          0.003052          0.000000          27.528400         0.003052         
1483748282        0.564793          0.564693          0.021465          0.021461          0.000000          27.506700         0.021461         
1483748283        0.587536          0.587406          0.034611          0.034611          0.000000          27.494500         0.034611         
1483748284        0.587566          0.587528          0.034714          0.034233          0.000000          27.494900         0.034611         
1483748285        0.595661          0.595623          0.040539          0.040539          0.000000          27.487800         0.040539         
1483748286        0.693668          0.693630          0.120831          0.120831          0.000000          27.267200         0.120831         
1483748287        0.693668          0.693630          0.120831          0.120831          0.000000          26.930700         0.120831         
1483748289        0.693668          0.693630          0.120831          0.120831          0.000000          26.574600         0.120831         
1483748290        0.693668          0.693630          0.120831          0.120831          0.000000          26.199600         0.120831         
1483748291        0.693668          0.693630          0.120831          0.120831          0.000000          25.792700         0.120831         
1483748292        0.693668          0.693630          0.120831          0.120831          0.000000          25.358600         0.120831         
1483748293        0.693668          0.693630          0.120831          0.120831          0.000000          24.994000         0.120831         
1483748294        0.693668          0.693630          0.120831          0.117886          0.000000          24.637800         0.120831         
1483748295        0.693668          0.693630          0.120831          0.117886          0.000000          24.271300         0.120831         
1483748297        0.693668          0.693630          0.120831          0.117893          0.000000          23.852700         0.120831         
1483748298        0.693668          0.693630          0.120831          0.117893          0.000000          23.616000         0.120831         
1483748299        0.693668          0.693630          0.120831          0.117901          0.000000          23.264700         0.120831         
1483748300        0.693668          0.693630          0.120831          0.117901          0.000000          22.969200         0.120831         
1483748301        0.693668          0.693630          0.120831          0.117901          0.000000          22.754100         0.120831         
1483748302        0.693668          0.693630          0.120831          0.117901          0.000000          22.501500         0.120831         
1483748304        0.693668          0.693630          0.120831          0.117901          0.000000          22.277600         0.120831         
1483748305        0.693668          0.693630          0.120831          0.117664          0.000000          22.229500         0.120831         
1483748306        0.693668          0.693630          0.120831          0.117893          0.000000          22.098800         0.120831         
1483748307        0.693668          0.693630          0.120831          0.117893          0.000000          21.978100         0.120831         
1483748308        0.693668          0.693630          0.120831          0.117893          0.000000          21.880700         0.120831         
1483748309        0.693668          0.693630          0.120831          0.117893          0.000000          21.665400         0.120831         
1483748310        0.693668          0.693630          0.120831          0.117893          0.000000          21.415000         0.120831         
1483748312        0.693672          0.693634          0.120834          0.117897          0.000000          21.140900         0.120831         
1483748313        0.693672          0.693634          0.120834          0.117897          0.000000          20.888400         0.120831         
1483748314        0.693672          0.693634          0.120834          0.117905          0.000000          20.531000         0.120831         
1483748315        0.693672          0.693634          0.120834          0.117889          0.000000          20.076400         0.120831         
1483748316        0.693672          0.693634          0.120834          0.117905          0.000000          19.317800         0.120831         
1483748317        0.693672          0.693634          0.120834          0.118118          0.000000          19.088200         0.120831         
1483748318        0.693672          0.693634          0.120834          0.118118          0.000000          19.087000         0.120831         
1483748320        0.693672          0.693634          0.120834          0.118149          0.000000          19.086800         0.120831         
1483748321        0.693672          0.693634          0.120834          0.118149          0.000000          19.087500         0.120831         
1483748322        0.693672          0.693634          0.120834          0.118149          0.000000          19.087700         0.120831         
1483748323        0.693672          0.693634          0.120834          0.118149          0.000000          19.088000         0.120831         
1483748324        0.693676          0.693638          0.120838          0.118153          0.000000          19.088800         0.120831         
1483748325        0.693676          0.105049          0.120838          0.003059          0.000000          19.194200         0.120831         
1483748326        0.693676          0.105049          0.120838          0.003059          0.000000          19.195500         0.120831         
1483748327        0.693676          0.105049          0.120838          0.003059          0.000000          19.194500         0.120831         
1483748329        0.693676          0.105049          0.120838          0.003059          0.000000          19.195700         0.120831         
1483748330        0.693676          0.105049          0.120838          0.003059          0.000000          19.195100         0.120831         
1483748331        0.693676          0.105049          0.120838          0.003059          0.000000          19.195100         0.120831         
