#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483748261        0.105038          0.105038          0.003010          0.003010          0.000000          27.529400         0.003010         
1483748262        0.105042          0.105042          0.003052          0.003052          0.000000          27.527500         0.003052         
1483748263        0.105042          0.105042          0.003052          0.003052          0.000000          27.527000         0.003052         
1483748264        0.105042          0.105042          0.003052          0.003052          0.000000          27.527500         0.003052         
1483748265        0.105042          0.105042          0.003052          0.003052          0.000000          27.527200         0.003052         
1483748266        0.105042          0.105042          0.003052          0.003052          0.000000          27.527400         0.003052         
1483748268        0.105042          0.105042          0.003052          0.003052          0.000000          27.527300         0.003052         
1483748269        0.105042          0.105042          0.003052          0.003052          0.000000          27.527100         0.003052         
1483748270        0.105042          0.105042          0.003052          0.003052          0.000000          27.527400         0.003052         
1483748271        0.105042          0.105042          0.003052          0.003052          0.000000          27.527600         0.003052         
1483748272        0.105042          0.105042          0.003052          0.003052          0.000000          27.528200         0.003052         
1483748273        0.105042          0.105042          0.003052          0.003052          0.000000          27.527000         0.003052         
1483748274        0.105042          0.105042          0.003052          0.003052          0.000000          27.526600         0.003052         
1483748275        0.105042          0.105042          0.003052          0.003052          0.000000          27.526800         0.003052         
1483748277        0.105042          0.105042          0.003052          0.003052          0.000000          27.527300         0.003052         
1483748278        0.105042          0.105042          0.003052          0.003052          0.000000          27.526800         0.003052         
1483748279        0.105042          0.105042          0.003052          0.003052          0.000000          27.527100         0.003052         
1483748280        0.105042          0.105042          0.003052          0.003052          0.000000          27.526500         0.003052         
1483748281        0.343700          0.341759          0.009472          0.009472          0.000000          27.521500         0.009472         
1483748282        0.587517          0.587387          0.034542          0.034542          0.000000          27.493100         0.034542         
1483748283        0.587547          0.587509          0.034668          0.034187          0.000000          27.492200         0.034542         
1483748285        0.587669          0.587631          0.034759          0.034279          0.000000          27.492000         0.034542         
1483748286        0.690174          0.690136          0.111229          0.111229          0.000000          27.384100         0.111229         
1483748287        0.693653          0.693615          0.120834          0.120834          0.000000          27.145600         0.120834         
1483748288        0.693653          0.693615          0.120834          0.120834          0.000000          26.866600         0.120834         
1483748289        0.693653          0.693615          0.120834          0.117897          0.000000          26.429900         0.120834         
1483748290        0.693653          0.693615          0.120834          0.117905          0.000000          26.092300         0.120834         
1483748291        0.693653          0.693615          0.120834          0.117905          0.000000          25.736900         0.120834         
1483748293        0.693653          0.693615          0.120834          0.117905          0.000000          25.401600         0.120834         
1483748294        0.693653          0.693615          0.120834          0.117889          0.000000          25.070300         0.120834         
1483748295        0.693653          0.693615          0.120834          0.117897          0.000000          24.763900         0.120834         
1483748296        0.693653          0.693615          0.120834          0.117905          0.000000          24.373600         0.120834         
1483748297        0.693653          0.693615          0.120834          0.117905          0.000000          24.031200         0.120834         
1483748298        0.693653          0.693615          0.120834          0.117905          0.000000          23.655200         0.120834         
1483748299        0.693653          0.693615          0.120834          0.117897          0.000000          23.350600         0.120834         
1483748301        0.693653          0.693615          0.120834          0.117897          0.000000          22.921400         0.120834         
1483748302        0.693653          0.693615          0.120834          0.117905          0.000000          22.557500         0.120834         
1483748303        0.693653          0.693615          0.120834          0.117905          0.000000          22.191800         0.120834         
1483748304        0.693653          0.693615          0.120834          0.117905          0.000000          21.816500         0.120834         
1483748305        0.693653          0.693615          0.120834          0.117905          0.000000          21.403000         0.120834         
1483748306        0.693653          0.693615          0.120834          0.117905          0.000000          21.082700         0.120834         
1483748307        0.693653          0.693615          0.120834          0.117905          0.000000          20.655000         0.120834         
1483748308        0.693657          0.693619          0.120838          0.117908          0.000000          20.312300         0.120834         
1483748310        0.693657          0.693619          0.120838          0.117901          0.000000          19.957700         0.120834         
1483748311        0.693657          0.693619          0.120838          0.118027          0.000000          19.589900         0.120834         
1483748312        0.693657          0.693619          0.120838          0.118027          0.000000          19.412100         0.120834         
1483748313        0.693657          0.693619          0.120838          0.118027          0.000000          19.250000         0.120834         
1483748314        0.693657          0.693619          0.120838          0.118149          0.000000          19.094700         0.120834         
1483748315        0.693657          0.693619          0.120838          0.118149          0.000000          19.094200         0.120834         
1483748316        0.693657          0.693619          0.120838          0.118149          0.000000          19.094400         0.120834         
1483748318        0.693657          0.693619          0.120838          0.118149          0.000000          19.094700         0.120834         
1483748319        0.693657          0.693619          0.120838          0.118149          0.000000          19.094600         0.120834         
1483748320        0.693661          0.693623          0.120842          0.117783          0.000000          19.094700         0.120834         
1483748321        0.693661          0.693623          0.120842          0.117783          0.000000          19.094800         0.120834         
1483748322        0.693661          0.693623          0.120842          0.117783          0.000000          19.094200         0.120834         
1483748323        0.693661          0.693623          0.120842          0.117783          0.000000          19.095000         0.120834         
1483748324        0.693661          0.671902          0.120842          0.104492          0.000000          19.107600         0.120834         
1483748325        0.693661          0.105049          0.120842          0.003059          0.000000          19.200600         0.120834         
1483748326        0.693661          0.105049          0.120842          0.003059          0.000000          19.201100         0.120834         
1483748328        0.693661          0.105049          0.120842          0.003059          0.000000          19.202200         0.120834         
1483748329        0.693661          0.105049          0.120842          0.003059          0.000000          19.202400         0.120834         
