time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481824330        0                 9293              0                 36339494          36635750          0                 35657             46485388939       53635653679       0                 7762176          
1481824331        0                 9293              0                 36339554          36635807          0                 35657             46485413155       53635676535       0                 7762176          
1481824332        0                 9293              0                 36339616          36635867          0                 35657             46485439941       53635699551       0                 7762176          
1481824333        0                 9293              0                 36339670          36635919          0                 35657             46485462717       53635720759       0                 7762176          
1481824335        0                 9293              0                 36339724          36635971          0                 35657             46485485493       53635741967       0                 7762176          
1481824336        0                 9293              0                 36339780          36636025          0                 35657             46485508653       53635763831       0                 7762176          
1481824337        0                 9293              0                 36339869          36636111          0                 35657             46485548444       53635797991       0                 7762176          
1481824338        0                 9293              0                 36340074          36636315          0                 35657             46485619945       53637986671       0                 7762176          
1481824339        0                 9293              0                 36340143          36636382          0                 35657             46485649281       53638013959       0                 7762176          
1481824340        0                 9293              0                 36340226          36636463          0                 35657             46485697912       53638044615       0                 7762176          
1481824341        0                 9293              0                 36340298          36636533          0                 35657             46485727928       53638076759       0                 7762176          
1481824342        0                 9293              0                 36340946          36637170          0                 35657             46485932067       53691974590       0                 7762176          
1481824344        0                 9293              0                 36341114          36637336          0                 35657             46485985507       53743402062       0                 7762176          
1481824345        0                 9293              0                 36341274          36637494          0                 35657             46486036995       53790633630       0                 7762176          
1481824346        0                 9293              0                 36341404          36637622          0                 35657             46486081163       53822130558       0                 7762176          
1481824347        0                 9293              0                 36341567          36637783          0                 35657             46486134243       53869363334       0                 7762176          
1481824348        0                 9293              0                 36341749          36637963          0                 35657             46486221054       53917648398       0                 7762176          
1481824349        0                 9293              0                 36341935          36638147          0                 35657             46486278886       53978516654       0                 7762176          
1481824350        0                 9293              0                 36342094          36638304          0                 35657             46486330182       54025747862       0                 7762176          
1481824351        0                 9293              0                 36342253          36638461          0                 35657             46486381478       54072979070       0                 7762176          
1481824353        0                 9293              0                 36342418          36638624          0                 35657             46486440125       54120211838       0                 7762176          
1481824354        0                 9293              0                 36342607          36638811          0                 35657             46486516711       54176886542       0                 7762176          
1481824355        0                 9293              0                 36342756          36638958          0                 35657             46486565463       54217824550       0                 7762176          
1481824356        0                 9293              0                 36342935          36639135          0                 35657             46486621535       54274497198       0                 7762176          
1481824357        0                 9293              0                 36344137          36640335          0                 35657             46486907055       54321929518       0                 7762176          
1481824358        0                 9293              0                 36344313          36640508          0                 35657             46486992815       54366019150       0                 7762176          
1481824359        0                 9293              0                 36344493          36640687          0                 35657             46487049183       54423740670       0                 7762176          
1481824360        0                 9293              0                 36344682          36640874          0                 35657             46487142792       54468884222       0                 7762176          
1481824362        0                 9293              0                 36344905          36641095          0                 35657             46487209704       54549682662       0                 7762176          
1481824363        0                 9293              0                 36345098          36641285          0                 35657             46487293156       54605309758       0                 7762176          
1481824364        0                 9293              0                 36345271          36641457          0                 35657             46487347764       54656746710       0                 7762176          
1481824365        0                 9293              0                 36345463          36641647          0                 35657             46487406868       54720753422       0                 7762176          
1481824366        0                 9293              0                 36345629          36641811          0                 35657             46487461228       54766938030       0                 7762176          
1481824367        0                 9293              0                 36345872          36642051          0                 35657             46487534412       54854032918       0                 7762176          
1481824368        0                 9293              0                 36346075          36642253          0                 35657             46487626100       54913856718       0                 7762176          
1481824370        0                 9293              0                 36346282          36642458          0                 35657             46487689004       54985215030       0                 7762176          
1481824371        0                 9293              0                 36346488          36642662          0                 35657             46487752308       55049232774       0                 7762176          
1481824372        0                 9293              0                 36346718          36642890          0                 35657             46487820092       55131081086       0                 7762176          
1481824373        0                 9293              0                 36346935          36643105          0                 35657             46487908424       55197198454       0                 7762176          
1481824374        0                 9293              0                 36347165          36643333          0                 35657             46487982983       55279047134       0                 7762176          
1481824375        0                 9293              0                 36347391          36643556          0                 35657             46488050767       55359846230       0                 7762176          
1481824376        0                 9293              0                 36347640          36643803          0                 35657             46488125431       55450087470       0                 7762176          
1481824377        0                 9293              0                 36347812          36643974          0                 35657             46488180319       55501516806       0                 7762176          
1481824379        0                 9293              0                 36348029          36644188          0                 35657             46488251758       55577071078       0                 7762176          
1481824380        0                 9293              0                 36348236          36644394          0                 35657             46488332635       55642138438       0                 7762176          
1481824381        0                 9293              0                 36348409          36644565          0                 35657             46488388755       55692518590       0                 7762176          
1481824382        0                 9293              0                 36349668          36645822          0                 35657             46488687651       55771418758       0                 7762176          
1481824383        0                 9293              0                 36349809          36645961          0                 35657             46488734555       55809209182       0                 7762176          
1481824384        0                 9293              0                 36350050          36646200          0                 35657             46488835811       55888963166       0                 7762176          
1481824385        0                 9293              0                 36350219          36646367          0                 35657             46488891307       55936196894       0                 7762176          
1481824386        0                 9293              0                 36350390          36646536          0                 35657             46488957825       55983431294       0                 7762176          
1481824388        0                 9293              0                 36350581          36646725          0                 35657             46489017281       56044309022       0                 7762176          
1481824389        0                 9293              0                 36350733          36646875          0                 35657             46489078799       56083142398       0                 7762176          
1481824390        0                 9293              0                 36350900          36647040          0                 35657             46489132047       56134569510       0                 7762176          
1481824391        0                 9293              0                 36351095          36647233          0                 35657             46489193535       56196488398       0                 7762176          
1481824392        0                 9293              0                 36351246          36647382          0                 35657             46489242879       56239523702       0                 7762176          
1481824393        0                 9293              0                 36351404          36647538          0                 35657             46489317843       56277318102       0                 7762176          
1481824394        0                 9293              0                 36351602          36647733          0                 35657             46489384786       56341334486       0                 7762176          
1481824395        0                 9293              0                 36351787          36647917          0                 35657             46489493648       56389620462       0                 7762176          
1481824397        0                 9293              0                 36351951          36648079          0                 35657             46489546880       56436853598       0                 7762176          
1481824398        0                 9293              0                 36352111          36648237          0                 35657             46489598368       56484085166       0                 7762176          
1481824399        0                 9293              0                 36352288          36648412          0                 35657             46489677916       56531320646       0                 7762176          
1481824400        0                 9293              0                 36352448          36648570          0                 35657             46489729404       56578552214       0                 7762176          
1481824401        0                 9293              0                 36352635          36648755          0                 35657             46489788940       56636275198       0                 7762176          
1481824402        0                 9293              0                 36352796          36648914          0                 35657             46489840620       56683507062       0                 7762176          
1481824403        8                 9293              0                 36352956          36649073          0                 35657             46489891916       56731787246       0                 7762176          
1481824405        0                 9293              0                 36353116          36649230          0                 35657             46489973656       56768533214       0                 7762176          
1481824406        0                 9293              0                 36353301          36649413          0                 35657             46490038944       56821013382       0                 7762176          
1481824407        0                 9293              0                 36354496          36650606          0                 35657             46490322920       56863201510       0                 7762176          
1481824408        0                 9293              0                 36354665          36650773          0                 35657             46490388640       56911483502       0                 7762176          
1481824409        0                 9293              0                 36354817          36650922          0                 35657             46490444168       56952421926       0                 7762176          
1481824410        0                 9293              0                 36354969          36651073          0                 35657             46490493704       56995457782       0                 7762176          
1481824411        0                 9293              0                 36355162          36651264          0                 35657             46490566688       57052133598       0                 7762176          
1481824412        0                 9293              0                 36355321          36651421          0                 35657             46490617984       57099364806       0                 7762176          
1481824414        0                 9293              0                 36355502          36651599          0                 35657             46490674840       57157086134       0                 7762176          
1481824415        0                 9293              0                 36355662          36651758          0                 35657             46490726136       57205366318       0                 7762176          
1481824416        0                 9293              0                 36355830          36651923          0                 35657             46490781280       57251555062       0                 7762176          
1481824417        0                 9293              0                 36356015          36652107          0                 35657             46490869157       57297752454       0                 7762176          
1481824418        0                 9293              0                 36356182          36652272          0                 35657             46490922301       57347086766       0                 7762176          
