time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481824311        0                 1063              0                 33838862          33960483          0                 91553             235374542847      808080760819      0                 19622544         
1481824312        0                 1063              0                 33838923          33960541          0                 91553             235374568231      808080784491      0                 19622544         
1481824313        0                 1063              0                 33838986          33960602          0                 91553             235374595017      808080807587      0                 19622544         
1481824314        0                 1063              0                 33839041          33960655          0                 91553             235374617985      808080829155      0                 19622544         
1481824315        0                 1063              0                 33839095          33960707          0                 91553             235374640761      808080850363      0                 19622544         
1481824316        0                 1063              0                 33839149          33960759          0                 91553             235374663537      808080871571      0                 19622544         
1481824317        0                 1063              0                 33839209          33960817          0                 91553             235374688702      808080894339      0                 19622544         
1481824320        0                 1063              0                 33839268          33960874          0                 91553             235374713675      808080916811      0                 19622544         
1481824321        0                 1063              0                 33839330          33960934          0                 91553             235374740461      808080939827      0                 19622544         
1481824322        0                 1063              0                 33839386          33960988          0                 91553             235374764141      808080961763      0                 19622544         
1481824323        0                 1063              0                 33839457          33961057          0                 91553             235374795133      808080986947      0                 19622544         
1481824324        0                 1063              0                 33839512          33961110          0                 91553             235374818101      808081008515      0                 19622544         
1481824325        0                 1063              0                 33839567          33961163          0                 91553             235374841069      808081030083      0                 19622544         
1481824326        0                 1063              0                 33839633          33961227          0                 91553             235374869863      808081054003      0                 19622544         
1481824327        0                 1063              0                 33839689          33961281          0                 91553             235374893023      808081075867      0                 19622544         
1481824328        0                 1063              0                 33839746          33961336          0                 91553             235374916895      808081098099      0                 19622544         
1481824330        0                 1063              0                 33839800          33961388          0                 91553             235374939671      808081119307      0                 19622544         
1481824331        0                 1063              0                 33839868          33961454          0                 91553             235374965551      808081143371      0                 19622544         
1481824332        0                 1063              0                 33839945          33961529          0                 91553             235374999453      808081170187      0                 19622544         
1481824333        0                 1063              0                 33839999          33961581          0                 91553             235375022229      808081191395      0                 19622544         
1481824334        0                 1063              0                 33840054          33961634          0                 91553             235375045197      808081212963      0                 19622544         
1481824335        0                 1063              0                 33840108          33961686          0                 91553             235375067973      808081234171      0                 19622544         
1481824336        0                 1063              0                 33840162          33961738          0                 91553             235375090749      808081255379      0                 19622544         
1481824337        0                 1063              0                 33840307          33961881          0                 91553             235375153787      808082366019      0                 19622544         
1481824339        0                 1063              0                 33840479          33962051          0                 91553             235375209363      808083479891      0                 19622544         
1481824340        0                 1063              0                 33840558          33962128          0                 91553             235375253014      808083509643      0                 19622544         
1481824341        0                 1063              0                 33840648          33962216          0                 91553             235375309853      808083542899      0                 19622544         
1481824342        0                 1063              0                 33841233          33962796          0                 91553             235375482573      808118502338      0                 19622544         
1481824343        0                 1063              0                 33841469          33963024          0                 91553             235375571737      808193019362      0                 19622544         
