time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481824307        0                 1056              0                 32180777          32144408          0                 81531             63516212821       16271969032       0                 17463744         
1481824308        0                 1056              0                 32180898          32144526          0                 81531             63516267549       16272020144       0                 17463744         
1481824309        0                 1056              0                 32181012          32144638          0                 81531             63516331193       16272066824       0                 17463744         
1481824310        0                 1056              0                 32181102          32144726          0                 81531             63516369569       16272103000       0                 17463744         
1481824312        0                 1056              0                 32181222          32144844          0                 81531             63516423425       16272153400       0                 17463744         
1481824313        0                 1056              0                 32181338          32144958          0                 81531             63516494651       16272200328       0                 17463744         
1481824314        0                 1056              0                 32181428          32145046          0                 81531             63516533027       16272236504       0                 17463744         
1481824315        0                 1056              0                 32181542          32145158          0                 81531             63516585115       16272285304       0                 17463744         
1481824316        0                 1056              0                 32181647          32145261          0                 81531             63516632907       16272330280       0                 17463744         
1481824320        0                 1056              0                 32181791          32145404          0                 81531             63516710521       16272390560       0                 17463744         
1481824321        0                 1056              0                 32181899          32145510          0                 81531             63516769580       16272433184       0                 17463744         
1481824322        0                 1056              0                 32181987          32145596          0                 81531             63516807572       16272468704       0                 17463744         
1481824323        0                 1056              0                 32182087          32145694          0                 81531             63516866098       16272506760       0                 17463744         
1481824324        0                 1056              0                 32182187          32145792          0                 81531             63516909554       16272547544       0                 17463744         
1481824325        0                 1056              0                 32182273          32145876          0                 81531             63516946442       16272582208       0                 17463744         
1481824326        0                 1056              0                 32182373          32145974          0                 81531             63517007935       16272620264       0                 17463744         
1481824327        0                 1056              0                 32182471          32146070          0                 81531             63517050287       16272660192       0                 17463744         
1481824329        0                 1056              0                 32182564          32146161          0                 81531             63517089759       16272697392       0                 17463744         
1481824330        0                 1056              0                 32182653          32146248          0                 81531             63517127551       16272733032       0                 17463744         
1481824331        0                 1056              0                 32182741          32146334          0                 81531             63517164631       16272768072       0                 17463744         
1481824332        0                 1056              0                 32182853          32146444          0                 81531             63517243518       16272809192       0                 17463744         
1481824333        0                 1056              0                 32183044          32146630          0                 81531             63517338414       16272902550       0                 17463744         
1481824334        0                 1056              0                 32183390          32146974          0                 81531             63517524214       16273346110       0                 17463744         
1481824335        0                 1056              0                 32183474          32147056          0                 81531             63517559958       16273383694       0                 17463744         
1481824336        0                 1056              0                 32185090          32148658          0                 81531             63518072721       16283177121       0                 17463744         
1481824338        0                 1056              0                 32185248          32148815          0                 81531             63518154434       16283238473       0                 17463744         
1481824339        0                 1056              0                 32185384          32148949          0                 81531             63518212754       16283292761       0                 17463744         
1481824340        0                 1056              0                 32185528          32149091          0                 81531             63518347851       16283348297       0                 17463744         
1481824341        0                 1056              0                 32185681          32149242          0                 81531             63518436313       16283405993       0                 17463744         
1481824342        0                 1056              0                 32185938          32149490          0                 81531             63518590395       16311488176       0                 17463744         
1481824343        0                 1056              0                 32186146          32149694          0                 81531             63518666315       16350353112       0                 17463744         
1481824345        0                 1056              0                 32186374          32149920          0                 81531             63518746627       16400756784       0                 17463744         
1481824346        0                 1056              0                 32186567          32150111          0                 81531             63518818347       16432279248       0                 17463744         
1481824347        0                 1056              0                 32186795          32150337          0                 81531             63518900067       16478489032       0                 17463744         
1481824348        0                 1056              0                 32187026          32150566          0                 81531             63519115379       16517360136       0                 17463744         
1481824349        0                 1056              0                 32187239          32150777          0                 81531             63519191979       16559372360       0                 17463744         
1481824350        0                 1056              0                 32187451          32150987          0                 81531             63519268387       16601384224       0                 17463744         
1481824352        0                 1056              0                 32187643          32151177          0                 81531             63519340971       16629760912       0                 17463744         
1481824353        0                 1056              0                 32187895          32151427          0                 81531             63519479663       16686460568       0                 17463744         
1481824354        0                 1056              0                 32188110          32151640          0                 81531             63519609275       16722185560       0                 17463744         
1481824355        0                 1056              0                 32188301          32151828          0                 81531             63519680211       16750561552       0                 17463744         
