TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481824334        142027           1219371463        0                174958            22268226633      1274493           845163           2894817264560     337293869362     
1481824335        142027           1219371463        0                175006            22268230629      1276619           845164           2894817264560     337293869362     
1481824336        142027           1219371463        0                175055            22268234625      1278744           845164           2894817264560     337293869362     
1481824337        142045           1219379991        0                175130            22268258525      1285839           845164           2894817264560     337293869362     
1481824338        142047           1219379991        0                175198            22268282421      1292933           845164           2894817264560     337293869362     
1481824339        142047           1219379991        0                175262            22268306317      1300030           845164           2894817264560     337293869362     
1481824341        142051           1219379991        0                175326            22268330217      1307128           845164           2894817264560     337293869362     
1481824342        142051           1219379991        0                175460            22369018579      1314224           845177           2895059800080     337293869362     
1481824343        142051           1219379991        0                175524            22423568431      1321320           845177           2895059800080     337293869362     
1481824344        142051           1219379991        0                175588            22469729675      1328415           845177           2895059800080     337293869362     
1481824345        142051           1219379991        0                175652            22520085223      1335509           845177           2895059800080     337293869362     
1481824346        142051           1219379991        0                175716            22562052163      1342603           845177           2895059800080     337293869362     
1481824347        142051           1219379991        0                175780            22612407711      1349698           845177           2895059800080     337293869362     
1481824348        142051           1219379991        0                175844            22662763259      1356793           845177           2895059800080     337293869362     
1481824350        142051           1219379991        0                175908            22717313111      1363889           845177           2895059800080     337293869362     
1481824351        142055           1219379991        0                175972            22771862963      1370983           845177           2895059800080     337293869362     
1481824352        142055           1219379991        0                176036            22847384323      1378074           845177           2895059800080     337293869362     
1481824353        142055           1219379991        0                176100            22897739871      1385167           845177           2895059800080     337293869362     
1481824355        142055           1219379991        0                176164            22943901103      1392260           845177           2895059800080     337293869362     
1481824356        142055           1219379991        0                176228            22990062347      1399356           845177           2895059800080     337293869362     
1481824357        142055           1219379991        0                176292            23036223591      1406450           845177           2895059800080     337293869362     
1481824358        142055           1219379991        0                176356            23086579139      1413545           845177           2895059800080     337293869362     
1481824359        142056           1219379991        0                176420            23141128991      1420638           845179           2895059800080     337293869362     
1481824360        142060           1219379991        0                176484            23187290235      1427732           845179           2895059800080     337293869362     
1481824361        142060           1219379991        0                176548            23246034379      1434826           845179           2895059800080     337293869362     
1481824362        142060           1219379991        0                176612            23283807015      1441922           845179           2895059800080     337293869362     
1481824364        142060           1219379991        0                176676            23338356867      1449017           845179           2895059800080     337293869362     
1481824365        142060           1219379991        0                176740            23384518111      1456112           845179           2895059800080     337293869362     
1481824366        142067           1219379991        0                176808            23510371131      1463206           845179           2895059800080     337293869362     
1481824367        142067           1219379991        0                176872            23556532375      1470303           845181           2895059800080     337293869362     
1481824368        142067           1219379991        0                176936            23611082227      1477397           845181           2895059800080     337293869362     
1481824369        142067           1219379991        0                177000            23674020687      1484493           845181           2895059800080     337293869362     
1481824370        142071           1219379991        0                177072            23732764831      1491586           845181           2895059800080     337293869362     
1481824371        142071           1219379991        0                177136            23795703291      1498682           845181           2895059800080     337293869362     
1481824373        142071           1219379991        0                177200            23871224663      1505777           845181           2895059800080     337293869362     
1481824374        142071           1219379991        0                177264            23929968819      1512871           845181           2895059800080     337293869362     
1481824375        142071           1219379991        0                177328            24001295887      1519967           845181           2895059800080     337293869362     
1481824376        142071           1219379991        0                177402            24089400171      1527055           845181           2895059800080     337293869362     
1481824377        142071           1219379991        0                177466            24177504455      1534148           845181           2895059800080     337293869362     
1481824378        142071           1219379991        0                177530            24236248615      1541245           845181           2895059800080     337293869362     
1481824379        142071           1219379991        0                177594            24315964295      1548340           845181           2895059800080     337293869362     
1481824380        142075           1219379991        0                177666            24383097063      1555435           845181           2895059800080     337293869362     
1481824382        142075           1219379991        0                177730            24521532999      1562527           845181           2895059800080     337293869362     
1481824383        142075           1219379991        0                177794            24584471463      1569625           845181           2895059800080     337293869362     
1481824384        142075           1219379991        0                177858            24639021319      1576718           845182           2895059800080     337293869362     
1481824385        142075           1219379991        0                177922            24722931279      1583806           845182           2895059800080     337293869362     
1481824386        142075           1219379991        0                177994            24815229871      1590898           845182           2895059800080     337293869362     
1481824387        142075           1219379991        0                178058            24924305679      1597993           845182           2895059800080     337293869362     
1481824388        142075           1219379991        0                178122            25012409967      1605087           845182           2895059800080     337293869362     
1481824389        142075           1219379991        0                178186            25079542735      1612179           845182           2895059800080     337293869362     
1481824391        142079           1219379991        0                178258            25150869807      1619271           845182           2895059800080     337293869362     
1481824392        142079           1219379991        0                178322            25213808271      1626364           845182           2895059800080     337293869362     
1481824393        142079           1219379991        0                178386            25264163823      1633460           845182           2895059800080     337293869362     
1481824394        142079           1219379991        0                178450            25348073807      1640555           845182           2895059800080     337293869362     
1481824395        142079           1219379991        0                178524            25406817955      1647644           845182           2895059800080     337293869362     
1481824396        142079           1219379991        0                178588            25469756419      1654740           845182           2895059800080     337293869362     
1481824397        142079           1219379991        0                178652            25528500579      1661835           845182           2895059800080     337293869362     
1481824399        142079           1219379991        0                178716            25608216247      1668922           845182           2895059800080     337293869362     
1481824400        142079           1219379991        0                178780            25666960407      1676019           845182           2895059800080     337293869362     
1481824401        142083           1219379991        0                178852            25734093175      1683116           845182           2895059800080     337293869362     
1481824402        142083           1219379991        0                178916            25801225943      1690210           845182           2895059800080     337293869362     
1481824403        142083           1219379991        0                178980            25864164407      1697304           845182           2895059800080     337293869362     
1481824404        142083           1219379991        0                179044            25893548439      1704398           845182           2895059800080     337293869362     
1481824405        142083           1219379991        0                179118            25939709687      1711493           845182           2895059800080     337293869362     
1481824406        142083           1219379991        0                179182            26015231063      1718585           845182           2895059800080     337293869362     
1481824408        142083           1219379991        0                179246            26048809387      1725677           845182           2895059800080     337293869362     
1481824409        142084           1219379991        0                179310            26107553527      1732762           845183           2895059800080     337293869362     
1481824410        142084           1219379991        0                179374            26141131867      1739858           845183           2895059800080     337293869362     
1481824411        142088           1219379991        0                179446            26187293107      1746951           845183           2895059800080     337293869362     
1481824412        142088           1219379991        0                179510            26237648663      1754048           845183           2895059800080     337293869362     
1481824413        142088           1219379991        0                179574            26304781435      1761142           845183           2895059800080     337293869362     
1481824414        142088           1219379991        0                179638            26359331283      1768235           845183           2895059800080     337293869362     
1481824415        142088           1219379991        0                179712            26405492523      1775328           845183           2895059800080     337293869362     
1481824417        142088           1219379991        0                179776            26447459471      1782423           845183           2895059800080     337293869362     
1481824418        142088           1219379991        0                179840            26502009331      1789519           845183           2895059800080     337293869362     
1481824419        142088           1219379991        0                179904            26560753495      1796615           845183           2895059800080     337293869362     
1481824420        142088           1219379991        0                179968            26606914747      1803712           845183           2895059800080     337293869362     
1481824421        142092           1219379991        0                180040            26657270303      1810807           845183           2895059800080     337293869362     
1481824423        142092           1219379991        0                180104            26732791683      1817903           845183           2895059800080     337293869362     
1481824424        142092           1219379991        0                180168            26778952935      1824997           845183           2895059800080     337293869362     
1481824425        142092           1219379991        0                180232            26829308491      1832093           845183           2895059800080     337293869362     
1481824426        142092           1219379991        0                180306            26862886831      1839188           845183           2895059800080     337293869362     
1481824427        142092           1219379991        0                180370            26909048083      1846284           845183           2895059800080     337293869362     
1481824428        142092           1219379991        0                180434            26955209323      1853378           845183           2895059800080     337293869362     
1481824429        142092           1219379991        0                180498            27005564879      1860476           845183           2895059800080     337293869362     
1481824430        142096           1219379991        0                180570            27064309043      1867572           845183           2895059800080     337293869362     
1481824432        142096           1219379991        0                180634            27110470295      1874670           845183           2895059800080     337293869362     
1481824433        142096           1219379991        0                180698            27165020143      1881763           845185           2895059800080     337293869362     
1481824434        142096           1219379991        0                180762            27194404179      1888857           845185           2895059800080     337293869362     
1481824435        142096           1219379991        0                180826            27244759735      1895954           845185           2895059800080     337293869362     
