time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481824327        0                 10385             0                 45151924          46077669          0                 27043             294388708903      50883771529       0                 5890008          
1481824328        0                 10385             0                 45151982          46077724          0                 27043             294388733191      50883794177       0                 5890008          
1481824329        0                 10385             0                 45152041          46077781          0                 27043             294388757447      50883817065       0                 5890008          
1481824330        0                 10385             0                 45152096          46077834          0                 27043             294388780415      50883838633       0                 5890008          
1481824331        0                 10385             0                 45152155          46077891          0                 27043             294388805390      50883861105       0                 5890008          
1481824332        0                 10385             0                 45152225          46077959          0                 27043             294388836194      50883885929       0                 5890008          
1481824333        0                 10385             0                 45152279          46078011          0                 27043             294388858970      50883907137       0                 5890008          
1481824334        0                 10385             0                 45152334          46078064          0                 27043             294388881938      50883928705       0                 5890008          
1481824335        0                 10385             0                 45152393          46078121          0                 27043             294388904714      50883950313       0                 5890008          
1481824337        0                 10385             0                 45152462          46078188          0                 27043             294388934465      50883977521       0                 5890008          
1481824338        0                 10385             0                 45152671          46078395          0                 27043             294389010153      50886147889       0                 5890008          
1481824339        0                 10385             0                 45152751          46078473          0                 27043             294389041633      50886193681       0                 5890008          
1481824340        0                 10385             0                 45152834          46078554          0                 27043             294389087064      50886224121       0                 5890008          
1481824341        0                 10385             0                 45152903          46078621          0                 27043             294389116400      50886251409       0                 5890008          
1481824342        0                 10385             0                 45153546          46079253          0                 27043             294389312942      50967412632       0                 5890008          
1481824343        0                 10385             0                 45153723          46079428          0                 27043             294389368470      51019890256       0                 5890008          
1481824344        0                 10385             0                 45153884          46079587          0                 27043             294389420254      51068170440       0                 5890008          
1481824346        0                 10385             0                 45154063          46079764          0                 27043             294389476430      51125891408       0                 5890008          
1481824347        0                 10385             0                 45154223          46079922          0                 27043             294389527918      51173122976       0                 5890008          
1481824348        0                 10385             0                 45154398          46080095          0                 27043             294389613669      51215116048       0                 5890008          
1481824349        0                 10385             0                 45154576          46080271          0                 27043             294389669549      51271788400       0                 5890008          
1481824350        0                 10385             0                 45154737          46080430          0                 27043             294389721333      51320068584       0                 5890008          
1481824351        0                 10385             0                 45154914          46080605          0                 27043             294389777021      51376740576       0                 5890008          
1481824352        0                 10385             0                 45155077          46080766          0                 27043             294389829189      51425021416       0                 5890008          
1481824354        0                 10385             0                 45155270          46080957          0                 27043             294389912658      51481697024       0                 5890008          
1481824355        0                 10385             0                 45155531          46081216          0                 27043             294389988738      51581377688       0                 5890008          
1481824356        0                 10385             0                 45155759          46081442          0                 27043             294390056818      51664274440       0                 5890008          
1481824357        0                 10385             0                 45155969          46081650          0                 27043             294390120506      51737730408       0                 5890008          
1481824358        0                 10385             0                 45156252          46081931          0                 27043             294390266565      51823786400       0                 5890008          
1481824359        0                 10385             0                 45156482          46082159          0                 27043             294390335965      51905635568       0                 5890008          
1481824360        0                 10385             0                 45156699          46082374          0                 27043             294390401309      51982238760       0                 5890008          
1481824361        0                 10385             0                 45156898          46082571          0                 27043             294390462365      52050449488       0                 5890008          
1481824363        0                 10385             0                 45157081          46082752          0                 27043             294390531445      52106074312       0                 5890008          
1481824364        0                 10385             0                 45157327          46082996          0                 27043             294390617617      52188975392       0                 5890008          
1481824365        0                 10385             0                 45157535          46083202          0                 27043             294390680817      52261382384       0                 5890008          
1481824366        0                 10385             0                 45157727          46083392          0                 27043             294390740113      52325397568       0                 5890008          
1481824367        0                 10385             0                 45157924          46083587          0                 27043             294390801425      52389414504       0                 5890008          
1481824368        0                 10385             0                 45159220          46084881          0                 27043             294391140915      52472518032       0                 5890008          
1481824369        0                 10385             0                 45159403          46085062          0                 27043             294391198067      52532336952       0                 5890008          
1481824370        0                 10385             0                 45159585          46085242          0                 27043             294391254923      52591107256       0                 5890008          
1481824372        0                 10385             0                 45159802          46085457          0                 27043             294391320371      52668758768       0                 5890008          
1481824373        0                 10385             0                 45160027          46085679          0                 27043             294391407630      52738024064       0                 5890008          
1481824374        1                 10385             0                 45160248          46085899          0                 27043             294391485506      52814628008       0                 5890008          
1481824375        0                 10385             0                 45160451          46086099          0                 27043             294391548026      52883888112       0                 5890008          
1481824376        0                 10385             0                 45160610          46086257          0                 27043             294391598834      52931119400       0                 5890008          
1481824377        0                 10385             0                 45160861          46086506          0                 27043             294391673242      53023458800       0                 5890008          
1481824378        0                 10385             0                 45161124          46086767          0                 27043             294391751322      53121042872       0                 5890008          
1481824379        0                 10385             0                 45161383          46087024          0                 27043             294391856869      53210237640       0                 5890008          
1481824381        0                 10385             0                 45161670          46087309          0                 27043             294391939293      53323554992       0                 5890008          
1481824382        0                 10385             0                 45161900          46087537          0                 27043             294392007861      53407500720       0                 5890008          
1481824383        0                 10385             0                 45162067          46087702          0                 27043             294392062869      53453685472       0                 5890008          
1481824384        0                 10385             0                 45162307          46087940          0                 27043             294392156776      53532390256       0                 5890008          
1481824385        0                 10385             0                 45162502          46088133          0                 27043             294392216856      53598503032       0                 5890008          
1481824386        0                 10385             0                 45162739          46088368          0                 27043             294392298824      53681401672       0                 5890008          
1481824388        0                 10385             0                 45162954          46088581          0                 27043             294392365960      53751713936       0                 5890008          
1481824389        0                 10385             0                 45163125          46088750          0                 27043             294392426051      53802093632       0                 5890008          
1481824390        0                 10385             0                 45163325          46088947          0                 27043             294392487595      53870304360       0                 5890008          
1481824391        0                 10385             0                 45163535          46089156          0                 27043             294392550987      53943760624       0                 5890008          
1481824392        0                 10385             0                 45163796          46089415          0                 27043             294392627171      54044489608       0                 5890008          
1481824393        0                 10385             0                 45165040          46090656          0                 27043             294393000626      54095076224       0                 5890008          
1481824394        0                 10385             0                 45165226          46090841          0                 27043             294393064429      54153847624       0                 5890008          
1481824396        0                 10385             0                 45165399          46091012          0                 27043             294393119141      54208421664       0                 5890008          
1481824397        0                 10385             0                 45165559          46091170          0                 27043             294393169461      54252510840       0                 5890008          
1481824398        0                 10385             0                 45165734          46091343          0                 27043             294393226733      54299750784       0                 5890008          
1481824399        0                 10385             0                 45165878          46091484          0                 27043             294393298497      54329157512       0                 5890008          
1481824400        0                 10385             0                 45166008          46091613          0                 27043             294393341985      54359609760       0                 5890008          
1481824401        0                 10385             0                 45166172          46091775          0                 27043             294393394257      54407894520       0                 5890008          
1481824402        0                 10385             0                 45166332          46091933          0                 27043             294393445745      54454081608       0                 5890008          
1481824403        0                 10385             0                 45166501          46092100          0                 27043             294393500889      54501319328       0                 5890008          
1481824405        0                 10385             0                 45166665          46092261          0                 27043             294393583507      54538074288       0                 5890008          
1481824406        0                 10385             0                 45166815          46092409          0                 27043             294393638527      54576919448       0                 5890008          
