TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481824334 6565022 15672526284061 2422070203822
1481824335 6565040 15672526284061 2422070203822
1481824336 6565042 15672526284061 2422070203822
1481824337 6565044 15672526284061 2422070203822
1481824338 6565048 15672526284061 2422070203822
1481824339 6565050 15672526284061 2422070203822
1481824341 6565052 15672526284061 2422070203822
1481824342 6565067 15672768819581 2422070203822
1481824343 6565067 15672768819581 2422070203822
1481824344 6565079 15673011355101 2422070203822
1481824345 6565079 15673011355101 2422070203822
1481824346 6565091 15673253890621 2422070203822
1481824347 6565106 15673496426141 2422070203822
1481824348 6565106 15673496426141 2422070203822
1481824350 6565118 15673738961661 2422070203822
1481824351 6565136 15673981497181 2422070203822
1481824352 6565136 15673981497181 2422070203822
1481824353 6565153 15674224032701 2422070203822
1481824355 6565176 15674508511261 2422070203822
1481824356 6565176 15674709103741 2422070203822
1481824357 6565176 15674709103741 2422070203822
1481824358 6565192 15674951639261 2422070203822
1481824359 6565196 15674951639261 2422070203822
1481824360 6565210 15675194174781 2422070203822
1481824361 6565234 15675436710301 2422070203822
1481824362 6565236 15675436710301 2422070203822
1481824364 6565250 15675679245821 2422070203822
1481824365 6565267 15675921781341 2422070203822
1481824366 6565267 15675921781341 2422070203822
1481824367 6565301 15676406852381 2422070203822
1481824368 6565303 15676406852381 2422070203822
1481824369 6565305 15676406852381 2422070203822
1481824370 6565307 15676406852381 2422070203822
1481824371 6565313 15676406852381 2422070203822
1481824373 6565315 15676406852381 2422070203822
1481824374 6565315 15676406852381 2422070203822
1481824375 6565319 15676406852381 2422070203822
1481824376 6565321 15676406852381 2422070203822
1481824377 6565323 15676406852381 2422070203822
1481824378 6565328 15676406852381 2422070203822
1481824379 6565330 15676406852381 2422070203822
1481824380 6565334 15676406852381 2422070203822
1481824382 6565336 15676406852381 2422070203822
1481824383 6565340 15676406852381 2422070203822
1481824384 6565343 15676406852381 2422070203822
1481824385 6565345 15676406852381 2422070203822
1481824386 6565349 15676406852381 2422070203822
1481824387 6565349 15676406852381 2422070203822
1481824388 6565352 15676406852381 2422070203822
1481824389 6565354 15676406852381 2422070203822
1481824391 6565356 15676406852381 2422070203822
1481824392 6565359 15676406852381 2422070203822
1481824393 6565360 15676406852381 2422070203822
1481824394 6565360 15676406852381 2422070203822
1481824395 6565360 15676406852381 2422070203822
1481824396 6565361 15676406852381 2422070203822
1481824397 6565361 15676406852381 2422070203822
1481824399 6565362 15676406852381 2422070203822
1481824400 6565363 15676406852381 2422070203822
1481824401 6565364 15676406852381 2422070203822
1481824402 6565364 15676406852381 2422070203822
1481824403 6565365 15676406852381 2422070203822
1481824404 6565365 15676406852381 2422070203822
1481824405 6565367 15676406852381 2422070203822
1481824406 6565367 15676406852381 2422070203822
1481824408 6565367 15676406852381 2422070203822
1481824409 6565368 15676406852381 2422070203822
1481824410 6565369 15676406852381 2422070203822
1481824411 6565371 15676406852381 2422070203822
1481824412 6565371 15676406852381 2422070203822
1481824413 6565372 15676406852381 2422070203822
1481824414 6565373 15676406852381 2422070203822
1481824415 6565373 15676406852381 2422070203822
1481824417 6565374 15676406852381 2422070203822
1481824418 6565375 15676406852381 2422070203822
1481824419 6565376 15676406852381 2422070203822
1481824420 6565376 15676406852381 2422070203822
1481824421 6565377 15676406852381 2422070203822
1481824423 6565377 15676406852381 2422070203822
1481824424 6565378 15676406852381 2422070203822
1481824425 6565378 15676406852381 2422070203822
1481824426 6565380 15676406852381 2422070203822
1481824427 6565380 15676406852381 2422070203822
1481824428 6565381 15676406852381 2422070203822
1481824429 6565381 15676406852381 2422070203822
1481824430 6565381 15676406852381 2422070203822
1481824432 6565383 15676406852381 2422070203822
1481824433 6565385 15676406852381 2422070203822
1481824434 6565385 15676406852381 2422070203822
1481824435 6565388 15676406852381 2422070203822
1481824436 6565389 15676406852381 2422070203822
1481824437 6565391 15676406852381 2422070203822
1481824438 6565394 15676406852381 2422070203822
1481824439 6565394 15676406852381 2422070203822
1481824441 6565397 15676406852381 2422070203822
1481824442 6565400 15676406852381 2422070203822
