TIMESTAMP        work-RQ          work-RD          work-WR          
1481824445 5993769 12085684825058 43560926440
1481824446 5994888 12086448652718 43561060478
1481824447 5995983 12087174731610 43561194498
1481824448 5997124 12087942753530 43561328520
1481824450 5998239 12088710775438 43561462547
1481824451 5999372 12089487185966 43561596573
1481824452 6000479 12090246819250 43561730594
1481824453 6001602 12091081950034 43561864623
1481824454 6002723 12091917080850 43561998665
1481824455 6003844 12092756405910 43562132688
1481824456 6004955 12093528622134 43562266715
1481824457 6006058 12094292449758 43562400755
1481824458 6007187 12095073054598 43562534783
1481824460 6008308 12095866242358 43562668829
1481824461 6009433 12096655235818 43562802866
1481824462 6010538 12097410674822 43562936894
1481824463 6011677 12098170308110 43563070924
1481824464 6012784 12098955107234 43563204965
1481824465 6013905 12099731517766 43563338995
1481824466 6015018 12100499539698 43563473040
1481824467 6016123 12101254978730 43563607080
1481824469 6017254 12102014612050 43563741121
1481824470 6018377 12102736496586 43563875155
1481824471 6019498 12103470964090 43564009204
1481824472 6020601 12104125739794 43564143252
1481824473 6021742 12104847624362 43564277293
1481824474 6022847 12105561120310 43564411338
1481824475 6023978 12106287199170 43564545379
1481824476 6025085 12107004889434 43564679432
1481824477 6026200 12107726774014 43564813481
1481824479 6027341 12108457047194 43564947539
1481824480 6028446 12109216680514 43565081598
1481824481 6029567 12109967925214 43565215658
1481824482 6030670 12110719169902 43565349705
1481824483 6031807 12111457617862 43565483750
1481824484 6032910 12112187891046 43565617803
1481824485 6034041 12112922358510 43565751855
1481824486 6035146 12113661020278 43565885898
1481824487 6036279 12114420653546 43566019949
1481824489 6037404 12115150926698 43566154010
1481824490 6038509 12115877005546 43566288066
1481824491 6039632 12116607278686 43566422126
1481824492 6040745 12117316580326 43566556192
1481824494 6041878 12118030076246 43566690254
1481824495 6042967 12118693220650 43566819353
1481824496 6044083 12119398308094 43566948443
1481824497 6045171 12120094987042 43567072560
1481824498 6046266 12120871357742 43567196675
1481824499 6047351 12121677068754 43567315838
1481824500 6048415 12122403068214 43567430060
1481824501 6049458 12123078736014 43567544291
1481824502 6050499 12123813104334 43567653577
1481824504 6051541 12124409040850 43567757929
1481824505 6052554 12125139195070 43567862280
