time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481824322        0                 588               0                 32916224          32895649          0                 80251             74759438183       25877170035       0                 17186792         
1481824323        0                 588               0                 32916286          32895708          0                 80251             74759464462       25877193587       0                 17186792         
1481824324        0                 588               0                 32916340          32895760          0                 80251             74759487238       25877214795       0                 17186792         
1481824325        0                 588               0                 32916398          32895816          0                 80251             74759510878       25877236939       0                 17186792         
1481824326        0                 588               0                 32916464          32895880          0                 80251             74759539675       25877260859       0                 17186792         
1481824327        0                 588               0                 32916520          32895934          0                 80251             74759562835       25877282723       0                 17186792         
1481824328        0                 588               0                 32916578          32895990          0                 80251             74759586899       25877305315       0                 17186792         
1481824330        0                 588               0                 32916633          32896043          0                 80251             74759609867       25877326883       0                 17186792         
1481824331        0                 588               0                 32916689          32896097          0                 80251             74759633027       25877348747       0                 17186792         
1481824332        0                 588               0                 32916764          32896170          0                 80251             74759666033       25877374835       0                 17186792         
1481824333        0                 588               0                 32916820          32896224          0                 80251             74759689713       25877396771       0                 17186792         
1481824334        0                 588               0                 32916876          32896278          0                 80251             74759712873       25877418635       0                 17186792         
1481824335        0                 588               0                 32916931          32896331          0                 80251             74759735841       25877440203       0                 17186792         
1481824336        0                 588               0                 32916986          32896384          0                 80251             74759758809       25877461771       0                 17186792         
1481824337        0                 588               0                 32917120          32896516          0                 80251             74759818529       25877541267       0                 17186792         
1481824338        0                 588               0                 32917303          32896697          0                 80251             74759877825       25879686723       0                 17186792         
1481824340        0                 588               0                 32917381          32896773          0                 80251             74759921320       25879716179       0                 17186792         
1481824341        0                 588               0                 32917452          32896842          0                 80251             74759951040       25879744123       0                 17186792         
1481824342        0                 588               0                 32918033          32897418          0                 80251             74760123640       25911558546       0                 17186792         
1481824343        0                 588               0                 32918276          32897653          0                 80251             74760215682       25989223330       0                 17186792         
1481824344        0                 588               0                 32918436          32897811          0                 80251             74760267170       26036454898       0                 17186792         
1481824345        0                 588               0                 32918613          32897986          0                 80251             74760322858       26093126890       0                 17186792         
1481824346        0                 588               0                 32918772          32898143          0                 80251             74760374154       26140358098       0                 17186792         
1481824347        0                 588               0                 32918947          32898315          0                 80251             74760453382       26187592730       0                 17186792         
1481824349        0                 588               0                 32919125          32898492          0                 80251             74760509262       26244265274       0                 17186792         
1481824350        0                 588               0                 32919297          32898662          0                 80251             74760563678       26297790698       0                 17186792         
