TIMESTAMP        work-RQ          work-RD          work-WR          
2.000000          34.500000         0.013912          0.004038         
3.000000          65.000000         0.019872          0.006090         
4.000000          80.000000         0.027788          0.008186         
5.000000          67.000000         0.027788          0.008071         
6.000000          97.000000         0.048772          0.013376         
7.000000          108.000000        620.804632        0.014303         
8.000000          82.000000         847.297016        0.013016         
10.000000         41.000000         419.454204        0.006508         
11.000000         82.000000         864.074232        0.013016         
12.000000         82.000000         851.491320        0.013017         
13.000000         82.000000         851.491320        0.013015         
14.000000         82.000000         855.685628        0.013018         
16.000000         41.000000         547.380478        0.006508         
17.000000         82.000000         859.879932        0.013016         
18.000000         82.000000         868.268540        0.013018         
19.000000         82.000000         855.685628        0.013016         
20.000000         82.000000         868.268540        0.013019         
21.000000         82.000000         864.074236        0.013019         
22.000000         82.000000         658.553340        0.013024         
24.000000         41.000000         293.625086        0.006509         
25.000000         82.000000         587.250172        0.013019         
26.000000         82.000000         595.638780        0.013018         
27.000000         82.000000         591.444476        0.013018         
28.000000         82.000000         591.444476        0.013018         
29.000000         82.000000         578.861564        0.013018         
30.000000         82.000000         578.861564        0.013021         
32.000000         42.000000         297.819390        0.006509         
33.000000         82.000000         583.055868        0.013025         
34.000000         82.000000         599.833084        0.013021         
35.000000         82.000000         578.861564        0.013016         
36.000000         92.000000         587.250172        0.013018         
37.000000         84.000000         587.250172        0.013017         
38.000000         82.000000         583.055868        0.013018         
40.000000         41.000000         291.527934        0.006508         
41.000000         82.000000         587.250172        0.013018         
42.000000         90.000000         595.638780        0.013019         
43.000000         82.000000         583.055868        0.013018         
44.000000         82.000000         591.444476        0.013022         
45.000000         82.000000         583.055868        0.013017         
46.000000         90.000000         570.472956        0.013017         
48.000000         42.000000         293.625086        0.006509         
49.000000         82.000000         578.861564        0.013019         
50.000000         82.000000         570.472956        0.013016         
51.000000         82.000000         591.444476        0.013019         
52.000000         92.000000         578.861564        0.013016         
53.000000         82.000000         578.861564        0.013018         
55.000000         41.000000         295.722238        0.006512         
56.000000         82.000000         583.055868        0.013020         
57.000000         90.000000         578.861564        0.013017         
58.000000         82.000000         599.833084        0.013017         
59.000000         82.000000         583.055872        0.013019         
60.000000         82.000000         595.638784        0.013018         
61.000000         90.000000         583.055872        0.013017         
63.000000         41.000000         295.722240        0.006510         
64.000000         82.000000         578.861568        0.013018         
65.000000         82.000000         570.472964        0.013018         
66.000000         82.000000         591.444484        0.013023         
67.000000         92.000000         570.472968        0.013021         
68.000000         82.000000         574.667272        0.013019         
69.000000         82.000000         591.444488        0.013021         
71.000000         41.000000         291.527940        0.006509         
72.000000         90.000000         578.861576        0.013021         
73.000000         82.000000         583.055880        0.013023         
74.000000         82.000000         570.472972        0.013021         
75.000000         82.000000         574.667276        0.013024         
76.000000         90.000000         591.444492        0.013022         
77.000000         82.000000         599.833100        0.013028         
79.000000         41.000000         293.625094        0.006511         
80.000000         82.000000         595.638796        0.013023         
81.000000         82.000000         578.861580        0.013026         
82.000000         92.000000         591.444492        0.013022         
83.000000         82.000000         587.250188        0.013022         
84.000000         82.000000         578.861580        0.013020         
86.000000         41.000000         362.831110        0.006511         
87.000000         90.000000         763.410956        0.013022         
88.000000         82.000000         591.444492        0.013024         
90.000000         42.000000         297.819398        0.006511         
91.000000         82.000000         587.250188        0.013023         
92.000000         90.000000         578.861580        0.013022         
93.000000         82.000000         570.472972        0.013022         
94.000000         82.000000         578.861580        0.013022         
95.000000         82.000000         566.278668        0.013023         
96.000000         92.000000         574.667276        0.013018         
98.000000         41.000000         291.527942        0.006511         
99.000000         82.000000         583.055884        0.013025         
100.000000        82.000000         583.055884        0.013019         
101.000000        82.000000         587.250188        0.013022         
102.000000        90.000000         578.861580        0.013023         
103.000000        82.000000         566.278668        0.013024         
104.000000        82.000000         570.472972        0.013021         
106.000000        41.000000         289.430790        0.006510         
107.000000        90.000000         574.667276        0.013022         
108.000000        82.000000         574.667276        0.013022         
109.000000        82.000000         620.804620        0.013021         
110.000000        105.000000        184.482260        1.772193         
111.000000        91.000000         0.023860          0.007121         
112.000000        69.000000         0.020451          0.006099         
