TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481736897 790721 5841048771524 118442919974
1481736899 790724 5841048771524 118442919974
1481736900 790725 5841048771524 118442919974
1481736901 790733 5841048771524 118442919974
1481736902 790735 5841048771524 118442919974
1481736903 790748 5841048771524 118442919974
1481736904 790748 5841291307044 118442919974
1481736905 790748 5841291307044 118442919974
1481736907 790748 5841291307044 118442919974
1481736908 790748 5841291307044 118442919974
1481736909 790748 5841291307044 118442919974
1481736910 790748 5841291307044 118442919974
1481736911 790748 5841291307044 118442919974
1481736913 790748 5841291307044 118442919974
1481736914 790748 5841291307044 118442919974
1481736915 790748 5841291307044 118442919974
1481736916 790748 5841291307044 118442919974
1481736917 790748 5841291307044 118442919974
1481736918 790748 5841291307044 118442919974
1481736919 790748 5841291307044 118442919974
1481736921 790748 5841291307044 118442919974
1481736922 790748 5841291307044 118442919974
1481736923 790748 5841291307044 118442919974
1481736924 790748 5841291307044 118442919974
1481736925 790748 5841291307044 118442919974
1481736926 790748 5841291307044 118442919974
1481736927 790748 5841291307044 118442919974
1481736929 790748 5841291307044 118442919974
1481736930 790748 5841291307044 118442919974
1481736931 790748 5841291307044 118442919974
1481736932 790749 5841291307044 118442919974
1481736933 790749 5841291307044 118442919974
1481736934 790749 5841291307044 118442919974
1481736935 790749 5841291307044 118442919974
1481736937 790751 5841291307044 118442919974
1481736938 790751 5841291307044 118442919974
1481736939 790751 5841291307044 118442919974
1481736940 790751 5841291307044 118442919974
1481736941 790751 5841291307044 118442919974
1481736942 790751 5841291307044 118442919974
1481736943 790751 5841291307044 118442919974
1481736945 790751 5841291307044 118442919974
1481736946 790751 5841291307044 118442919974
1481736947 790751 5841291307044 118442919974
1481736948 790753 5841291307044 118442919974
1481736949 790753 5841291307044 118442919974
1481736950 790753 5841291307044 118442919974
1481736952 790753 5841291307044 118442919974
1481736953 790753 5841291307044 118442919974
1481736954 790753 5841291307044 118442919974
1481736955 790753 5841291307044 118442919974
1481736956 790754 5841291307044 118442919974
1481736957 790754 5841291307044 118442919974
1481736958 790754 5841291307044 118442919974
1481736960 790754 5841291307044 118442919974
1481736961 790754 5841291307044 118442919974
1481736962 790754 5841291307044 118442919974
1481736963 790756 5841291307044 118442919974
1481736964 790756 5841291307044 118442919974
1481736965 790756 5841291307044 118442919974
1481736966 790756 5841291307044 118442919974
1481736968 790756 5841291307044 118442919974
1481736969 790756 5841291307044 118442919974
1481736970 790756 5841291307044 118442919974
1481736971 790756 5841291307044 118442919974
1481736972 790756 5841291307044 118442919974
1481736973 790756 5841291307044 118442919974
1481736974 790756 5841291307044 118442919974
1481736976 790756 5841291307044 118442919974
1481736977 790756 5841291307044 118442919974
1481736978 790756 5841291307044 118442919974
1481736979 790756 5841291307044 118442919974
1481736980 790756 5841291307044 118442919974
1481736981 790757 5841291307044 118442919974
1481736983 790757 5841291307044 118442919974
1481736984 790757 5841291307044 118442919974
1481736985 790757 5841291307044 118442919974
1481736987 790757 5841291307044 118442919974
1481736988 790757 5841291307044 118442919974
1481736989 790757 5841291307044 118442919974
1481736990 790757 5841291307044 118442919974
1481736991 790757 5841291307044 118442919974
1481736992 790757 5841291307044 118442919974
1481736993 790757 5841291307044 118442919974
1481736995 790757 5841291307044 118442919974
1481736996 790757 5841291307044 118442919974
1481736997 790757 5841291307044 118442919974
1481736998 790759 5841291307044 118442919974
1481736999 790759 5841291307044 118442919974
1481737000 790759 5841291307044 118442919974
1481737001 790759 5841291307044 118442919974
1481737003 790759 5841291307044 118442919974
1481737004 790759 5841291307044 118442919974
1481737005 790759 5841291307044 118442919974
1481737006 790760 5841291307044 118442919974
1481737007 790760 5841291307044 118442919974
1481737008 790762 5841291307044 118442919974
1481737009 790762 5841291307044 118442919974
