['block_rmsd-90005e1f63cea73bf0e7251569606c32', 'processing', 'memory', 'tcp://129.114.90.254:48117', 47520476657408, [('compute', 1496176553.860588, 1496176561.3472261)]]
['block_rmsd-b611cf32193971a065f2826523a89a8d', 'processing', 'memory', 'tcp://129.114.90.254:46968', 47520476657408, [('compute', 1496176554.072886, 1496176562.751569)]]
['block_rmsd-bb1df6a2b43d886a63ead440cd4092fd', 'processing', 'memory', 'tcp://129.114.90.254:34051', 47520476657408, [('compute', 1496176553.8548522, 1496176562.5773392)]]
['block_rmsd-42ac2bf0d439ffd1a134cde3c7ce7719', 'processing', 'memory', 'tcp://129.114.90.254:45877', 47520476657408, [('compute', 1496176553.8529658, 1496176562.635423)]]
['block_rmsd-f3f2251b458adf3c60de72c1c3a0b418', 'processing', 'memory', 'tcp://129.114.90.254:39375', 47520476657408, [('compute', 1496176553.8605301, 1496176562.6599312)]]
['block_rmsd-39e39c5e16ca9bab0683b228e3526952', 'processing', 'memory', 'tcp://129.114.90.254:54043', 47520476657408, [('compute', 1496176553.869957, 1496176562.800146)]]
['block_rmsd-e4875a32320f2c32f6c36a77e55b5ba9', 'processing', 'memory', 'tcp://129.114.91.2:37310', 46941277345536, [('compute', 1496176553.8892732, 1496176562.846082)]]
['block_rmsd-1d76af6a793b5e5153bc23e7f569aaf6', 'processing', 'memory', 'tcp://129.114.90.254:52844', 47520476657408, [('compute', 1496176553.8561392, 1496176563.1550202)]]
['block_rmsd-10d4a69d430237fc5dce8d99c3fa51af', 'processing', 'memory', 'tcp://129.114.91.2:47503', 46941277345536, [('compute', 1496176553.886052, 1496176563.2722158)]]
['block_rmsd-f8c30094ae31cde53e23521100c8cea5', 'processing', 'memory', 'tcp://129.114.90.254:54208', 47520476657408, [('compute', 1496176553.8446968, 1496176563.286094)]]
['block_rmsd-ee4a26e478f29da145d3ce8622fdb638', 'processing', 'memory', 'tcp://129.114.91.3:43393', 47363083609856, [('compute', 1496176553.917542, 1496176563.311623)]]
['block_rmsd-66148804c089df35cc21f2816bb34c79', 'processing', 'memory', 'tcp://129.114.91.2:49790', 46941277345536, [('compute', 1496176553.933471, 1496176563.587456)]]
['block_rmsd-3da1877af0d1a99ccde51424ebc46058', 'processing', 'memory', 'tcp://129.114.91.3:41561', 47363083609856, [('compute', 1496176553.903172, 1496176563.588799)]]
['block_rmsd-cf378d20b4d724719eab4480af5532e6', 'processing', 'memory', 'tcp://129.114.90.254:52203', 47520476657408, [('compute', 1496176553.839113, 1496176563.703837)]]
['block_rmsd-4fd8201da7d047e2a476705abc9ba335', 'processing', 'memory', 'tcp://129.114.91.1:43114', 47891426555648, [('compute', 1496176553.9230192, 1496176563.720938)]]
['block_rmsd-de221d996a4667f1f82c51bcbba794dd', 'processing', 'memory', 'tcp://129.114.90.254:33736', 47520476657408, [('compute', 1496176553.837609, 1496176563.779611)]]
['block_rmsd-e116f71123c0aa6e47893c58b6457841', 'processing', 'memory', 'tcp://129.114.91.3:48036', 47363083609856, [('compute', 1496176553.9130428, 1496176563.8496008)]]
['block_rmsd-63daad50a9cfbce0407205123dcbe01b', 'processing', 'memory', 'tcp://129.114.91.1:48617', 47891426555648, [('compute', 1496176553.9268699, 1496176563.8703709)]]
['block_rmsd-3b031dbc77549b0e09548d08a31292ea', 'processing', 'memory', 'tcp://129.114.91.1:60519', 47891426555648, [('compute', 1496176553.8962, 1496176563.976423)]]
