['block_rmsd-614bdc1d9aad0c1c202cb962055cbcb1', 'processing', 'memory', 'tcp://129.114.90.254:46968', 47520476657408, [('compute', 1496173814.791796, 1496173819.019978)]]
['block_rmsd-af68334f1c2b01d0ebe52ea0e1e11598', 'processing', 'memory', 'tcp://129.114.90.254:52844', 47520476657408, [('compute', 1496173814.7947133, 1496173819.0244913)]]
['block_rmsd-942d9d3920b76bbede2da128dd7614de', 'processing', 'memory', 'tcp://129.114.90.254:34406', 47520476657408, [('compute', 1496173814.797844, 1496173819.0537338)]]
['block_rmsd-6e1f7df3386086b4c8a028837af08c84', 'processing', 'memory', 'tcp://129.114.90.254:45877', 47520476657408, [('compute', 1496173814.807057, 1496173819.12742)]]
['block_rmsd-1ec44e8305fc255fa8cbabd3dc6ff7d2', 'processing', 'memory', 'tcp://129.114.90.254:46904', 47520476657408, [('compute', 1496173814.793686, 1496173819.1236758)]]
['block_rmsd-51a080c843403f7c14e61e65aac0e136', 'processing', 'memory', 'tcp://129.114.90.254:54043', 47520476657408, [('compute', 1496173814.806582, 1496173819.132733)]]
['block_rmsd-20e70ebd9fedb2e5a55f9c51c0b57b2e', 'processing', 'memory', 'tcp://129.114.90.254:36920', 47520476657408, [('compute', 1496173814.8075747, 1496173819.1809158)]]
['block_rmsd-200c370794be4507f0326b41e9407ba4', 'processing', 'memory', 'tcp://129.114.90.254:48117', 47520476657408, [('compute', 1496173814.814068, 1496173819.20255)]]
['block_rmsd-1ef43fcc13ea3f701cd3833bc97639c3', 'processing', 'memory', 'tcp://129.114.90.254:34051', 47520476657408, [('compute', 1496173814.811852, 1496173819.207993)]]
['block_rmsd-ae0c79b4200da3d4dd72947465dfc58f', 'processing', 'memory', 'tcp://129.114.90.254:54208', 47520476657408, [('compute', 1496173814.794635, 1496173819.222177)]]
['block_rmsd-f2a47865e4d33abeab41695148371b54', 'processing', 'memory', 'tcp://129.114.90.254:33736', 47520476657408, [('compute', 1496173814.8091803, 1496173819.2489321)]]
['block_rmsd-17427961dc0c49cf98389e0a22ea7c8f', 'processing', 'memory', 'tcp://129.114.90.254:40862', 47520476657408, [('compute', 1496173814.79579, 1496173819.398304)]]
['block_rmsd-94006026f4368be293645435a4aac5ea', 'processing', 'memory', 'tcp://129.114.90.254:39375', 47520476657408, [('compute', 1496173814.792285, 1496173819.397399)]]
['block_rmsd-87394cfdcd67289d5eed7439a679e61f', 'processing', 'memory', 'tcp://129.114.91.1:46953', 47891426555648, [('compute', 1496173814.8791878, 1496173819.4660838)]]
['block_rmsd-933c0ac67a1fbfa9b3ba6b5b4c5f14a1', 'processing', 'memory', 'tcp://129.114.90.254:43574', 47520476657408, [('compute', 1496173814.793697, 1496173819.4605732)]]
['block_rmsd-70636c5e0bad20f316e2c021ea851524', 'processing', 'memory', 'tcp://129.114.91.2:38045', 46941277345536, [('compute', 1496173814.911886, 1496173819.490045)]]
['block_rmsd-f0a528b983fa5892ea0c8935e72a0580', 'processing', 'memory', 'tcp://129.114.91.1:49117', 47891426555648, [('compute', 1496173814.9006228, 1496173819.500167)]]
['block_rmsd-3ca2d152208bbae7482a2098abaa6a17', 'processing', 'memory', 'tcp://129.114.91.3:47287', 47363083609856, [('compute', 1496173814.898608, 1496173819.505917)]]
['block_rmsd-f646e2fa0026da9b6e1175c3ba069222', 'processing', 'memory', 'tcp://129.114.91.1:43114', 47891426555648, [('compute', 1496173814.913009, 1496173819.5230658)]]
['block_rmsd-c57bd895d5ccf8e2c549d04cadc2d687', 'processing', 'memory', 'tcp://129.114.91.1:36873', 47891426555648, [('compute', 1496173814.895422, 1496173819.512705)]]
['block_rmsd-057136d2e5842ab3fd9a4fd599b64e50', 'processing', 'memory', 'tcp://129.114.91.2:43001', 46941277345536, [('compute', 1496173814.8879662, 1496173819.495675)]]
['block_rmsd-9394ce72795592b9e3e3efa20d41dd46', 'processing', 'memory', 'tcp://129.114.91.1:52071', 47891426555648, [('compute', 1496173814.9104502, 1496173819.514446)]]
['block_rmsd-5239472d23343fcf8bb4b61bd4ac8f07', 'processing', 'memory', 'tcp://129.114.91.2:39149', 46941277345536, [('compute', 1496173814.909133, 1496173819.51737)]]
