['block_rmsd-cd382e74480d0fbd8bd346616ccecbec', 'processing', 'memory', 'tcp://129.114.90.254:54043', 47520476657408, [('compute', 1496173740.7726362, 1496173744.96234)]]
['block_rmsd-c91856aa4fa8b2ec9870d8138157e692', 'processing', 'memory', 'tcp://129.114.90.254:46968', 47520476657408, [('compute', 1496173740.765116, 1496173744.9909961)]]
['block_rmsd-890ecb0ea0e1b1d8a95914fe980a4652', 'processing', 'memory', 'tcp://129.114.90.254:33736', 47520476657408, [('compute', 1496173740.757322, 1496173745.013351)]]
['block_rmsd-2681fb267598752c283b1b9faabb831e', 'processing', 'memory', 'tcp://129.114.90.254:36920', 47520476657408, [('compute', 1496173740.739917, 1496173745.02533)]]
['block_rmsd-2cb8fae9d05cb97181dbb019f7d65551', 'processing', 'memory', 'tcp://129.114.90.254:34406', 47520476657408, [('compute', 1496173740.7555401, 1496173745.07358)]]
['block_rmsd-eee55ac4aa747d8feb272ec2506cc0f1', 'processing', 'memory', 'tcp://129.114.90.254:46904', 47520476657408, [('compute', 1496173740.754149, 1496173745.084989)]]
['block_rmsd-18720ee70cae4338af6004e33e4b72b6', 'processing', 'memory', 'tcp://129.114.90.254:44884', 47520476657408, [('compute', 1496173740.733551, 1496173745.081846)]]
['block_rmsd-2183860ada24d4ce3863481a1458a7b7', 'processing', 'memory', 'tcp://129.114.90.254:54208', 47520476657408, [('compute', 1496173740.7523, 1496173745.099939)]]
['block_rmsd-00a0d0ced99733c86322f48efbe77ede', 'processing', 'memory', 'tcp://129.114.90.254:39375', 47520476657408, [('compute', 1496173740.746807, 1496173745.105369)]]
['block_rmsd-7c021a7a9a9019393b72c9b460eec42e', 'processing', 'memory', 'tcp://129.114.90.254:52203', 47520476657408, [('compute', 1496173740.758168, 1496173745.1229892)]]
['block_rmsd-aab803cf1ed98b93537ead9816ee1411', 'processing', 'memory', 'tcp://129.114.90.254:52844', 47520476657408, [('compute', 1496173740.7622852, 1496173745.12683)]]
['block_rmsd-0f9b7210fd3775d8cfe9d493aaa81469', 'processing', 'memory', 'tcp://129.114.90.254:43574', 47520476657408, [('compute', 1496173740.749695, 1496173745.1256711)]]
['block_rmsd-da712ae4dce14eab15bc698144c9dac5', 'processing', 'memory', 'tcp://129.114.90.254:45877', 47520476657408, [('compute', 1496173740.742271, 1496173745.124885)]]
['block_rmsd-4fa10a4c4242984c27ede943a1f248c4', 'processing', 'memory', 'tcp://129.114.90.254:48117', 47520476657408, [('compute', 1496173740.763228, 1496173745.168019)]]
['block_rmsd-b6ea725d0ce6d95e93fe560517a92af4', 'processing', 'memory', 'tcp://129.114.90.254:34051', 47520476657408, [('compute', 1496173740.751481, 1496173745.18001)]]
['block_rmsd-aa3343c115b8fe3a45437c946ddbadb7', 'processing', 'memory', 'tcp://129.114.90.254:40862', 47520476657408, [('compute', 1496173740.767357, 1496173745.311205)]]
['block_rmsd-1f8d7bfab06f661345fd577a57c9d33c', 'processing', 'memory', 'tcp://129.114.91.2:43001', 46941277345536, [('compute', 1496173740.8052092, 1496173745.294799)]]
['block_rmsd-603aa1892e1d5a183c18569cd0369d6f', 'processing', 'memory', 'tcp://129.114.91.2:35456', 46941277345536, [('compute', 1496173740.827222, 1496173745.3015761)]]
['block_rmsd-0852d6a24e532e881596dd000ce95fb3', 'processing', 'memory', 'tcp://129.114.91.1:43459', 47891426555648, [('compute', 1496173740.850502, 1496173745.31475)]]
['block_rmsd-4204971ec4fb5ca6baf7607db6cf4320', 'processing', 'memory', 'tcp://129.114.91.3:53066', 47363083609856, [('compute', 1496173740.7970142, 1496173745.2972813)]]
['block_rmsd-a070170f368b65888932f7e10ea2614d', 'processing', 'memory', 'tcp://129.114.91.3:41946', 47363083609856, [('compute', 1496173740.7936988, 1496173745.3089008)]]
['block_rmsd-e2a130f698ea80262479cd84bc7b8df6', 'processing', 'memory', 'tcp://129.114.91.3:40168', 47363083609856, [('compute', 1496173740.817607, 1496173745.31725)]]
['block_rmsd-8e64074408e487f611ff2562d01fbf39', 'processing', 'memory', 'tcp://129.114.91.3:46694', 47363083609856, [('compute', 1496173740.8281069, 1496173745.320402)]]
['block_rmsd-52c61bb02e5dd7dbad083634952d5a67', 'processing', 'memory', 'tcp://129.114.91.1:49117', 47891426555648, [('compute', 1496173740.835639, 1496173745.335811)]]
['block_rmsd-a45aab7117fd3ce45128c382eb8dfbd2', 'processing', 'memory', 'tcp://129.114.91.2:37310', 46941277345536, [('compute', 1496173740.8177838, 1496173745.336552)]]
['block_rmsd-d3963696011707fc03db46a9e0700e7b', 'processing', 'memory', 'tcp://129.114.91.3:38199', 47363083609856, [('compute', 1496173740.822838, 1496173745.324792)]]
['block_rmsd-695bf90912b19ed583f7b811feba3300', 'processing', 'memory', 'tcp://129.114.91.2:38443', 46941277345536, [('compute', 1496173740.8256428, 1496173745.3265188)]]
['block_rmsd-06d24a0788001869a59ccbcf45e006d9', 'processing', 'memory', 'tcp://129.114.91.3:48036', 47363083609856, [('compute', 1496173740.842889, 1496173745.340244)]]
['block_rmsd-72303a375a8b02517cd0f46e7f302343', 'processing', 'memory', 'tcp://129.114.91.1:58144', 47891426555648, [('compute', 1496173740.826006, 1496173745.326758)]]
['block_rmsd-fa67661d5ceeab6f3a57dc9955882e6f', 'processing', 'memory', 'tcp://129.114.91.1:46953', 47891426555648, [('compute', 1496173740.818075, 1496173745.342412)]]
['block_rmsd-93be7704f0c151c767fac9bd22e2eb52', 'processing', 'memory', 'tcp://129.114.91.2:49843', 46941277345536, [('compute', 1496173740.8241558, 1496173745.3294768)]]
['block_rmsd-df0433cac252cf99b92a90be6525c82c', 'processing', 'memory', 'tcp://129.114.91.1:60980', 47891426555648, [('compute', 1496173740.83873, 1496173745.339816)]]
['block_rmsd-e8fb00b3281250e6a639a36cd407cb79', 'processing', 'memory', 'tcp://129.114.91.2:48105', 46941277345536, [('compute', 1496173740.8145852, 1496173745.3318532)]]
['block_rmsd-8b4a8d93e92af37e30517cd29ff17ae2', 'processing', 'memory', 'tcp://129.114.91.1:42108', 47891426555648, [('compute', 1496173740.838848, 1496173745.3494072)]]
['block_rmsd-1d810666f225e466507af5b7a623ae53', 'processing', 'memory', 'tcp://129.114.91.1:43900', 47891426555648, [('compute', 1496173740.80983, 1496173745.324321)]]
['block_rmsd-99b58d841c4dd424fb4b6c2892e1e041', 'processing', 'memory', 'tcp://129.114.91.3:41561', 47363083609856, [('compute', 1496173740.778215, 1496173745.3367848)]]
['block_rmsd-9e01fa386be84c640e3e1c4656cd6eee', 'processing', 'memory', 'tcp://129.114.91.3:43393', 47363083609856, [('compute', 1496173740.81814, 1496173745.339578)]]
['block_rmsd-b18607d10da845e32940ccecc57ff35e', 'processing', 'memory', 'tcp://129.114.91.2:36017', 46941277345536, [('compute', 1496173740.79408, 1496173745.33308)]]
['block_rmsd-87e6ce4354ae23f250828205a389762e', 'processing', 'memory', 'tcp://129.114.91.3:46233', 47363083609856, [('compute', 1496173740.808009, 1496173745.341166)]]
['block_rmsd-a3189183ba0517d671860e95ef3032c5', 'processing', 'memory', 'tcp://129.114.91.1:48595', 47891426555648, [('compute', 1496173740.826369, 1496173745.365468)]]
['block_rmsd-1dd9e688bd0612a4057bf75321109f77', 'processing', 'memory', 'tcp://129.114.91.2:38045', 46941277345536, [('compute', 1496173740.807003, 1496173745.330859)]]
['block_rmsd-9d67c52cb26e9e43b5d876bf761b6bec', 'processing', 'memory', 'tcp://129.114.91.2:43661', 46941277345536, [('compute', 1496173740.827905, 1496173745.3562279)]]
['block_rmsd-d8a1d85d1b69ea736ece465972ee48ea', 'processing', 'memory', 'tcp://129.114.91.2:36225', 46941277345536, [('compute', 1496173740.8370793, 1496173745.370583)]]
['block_rmsd-3b1e5b754310bd7de4db9b583fadc9f4', 'processing', 'memory', 'tcp://129.114.91.2:54951', 46941277345536, [('compute', 1496173740.822176, 1496173745.334861)]]
['block_rmsd-186ad1bf0616b50d16e9c7e457cc1192', 'processing', 'memory', 'tcp://129.114.91.2:59547', 46941277345536, [('compute', 1496173740.806349, 1496173745.36186)]]
['block_rmsd-81b1321f7c84f2d4cf2fe58cae2e1dbd', 'processing', 'memory', 'tcp://129.114.91.3:38439', 47363083609856, [('compute', 1496173740.820041, 1496173745.380189)]]
['block_rmsd-c7d452f569d1ec284a6b61eda2195c39', 'processing', 'memory', 'tcp://129.114.91.3:47287', 47363083609856, [('compute', 1496173740.8072062, 1496173745.355343)]]
['block_rmsd-0ee9244a546545597d73d5dea4bf407d', 'processing', 'memory', 'tcp://129.114.91.2:47503', 46941277345536, [('compute', 1496173740.802071, 1496173745.381095)]]
['block_rmsd-831197b737ce9ee60e2794045ca4f9e9', 'processing', 'memory', 'tcp://129.114.91.1:58919', 47891426555648, [('compute', 1496173740.815768, 1496173745.354505)]]
['block_rmsd-d4565de59dcec9aba74b26c00910e4e7', 'processing', 'memory', 'tcp://129.114.91.3:38857', 47363083609856, [('compute', 1496173740.812662, 1496173745.364692)]]
['block_rmsd-7cdf41bf6f71c6a181dfb3dbdade656a', 'processing', 'memory', 'tcp://129.114.91.3:50102', 47363083609856, [('compute', 1496173740.829726, 1496173745.379254)]]
['block_rmsd-761dc206cde8bbe93e9f9fd05fa82571', 'processing', 'memory', 'tcp://129.114.91.2:43262', 46941277345536, [('compute', 1496173740.8294969, 1496173745.3722768)]]
['block_rmsd-66ab0c650a6d9b7d5c08fafe55c759cf', 'processing', 'memory', 'tcp://129.114.91.2:49790', 46941277345536, [('compute', 1496173740.8065202, 1496173745.3571322)]]
['block_rmsd-1a7e63ed6a8f4dbb7ec913cd06976562', 'processing', 'memory', 'tcp://129.114.91.3:48044', 47363083609856, [('compute', 1496173740.8489969, 1496173745.3874059)]]
['block_rmsd-a122c62bb3afbbeb0e2bcd681e286b78', 'processing', 'memory', 'tcp://129.114.91.3:37065', 47363083609856, [('compute', 1496173740.8097012, 1496173745.372823)]]
['block_rmsd-26d4528259c1813cf07c4e4973416c32', 'processing', 'memory', 'tcp://129.114.91.1:60519', 47891426555648, [('compute', 1496173740.797834, 1496173745.3967118)]]
['block_rmsd-eed325f601d5f38861b9b29041a27500', 'processing', 'memory', 'tcp://129.114.91.2:39149', 46941277345536, [('compute', 1496173740.805063, 1496173745.381366)]]
['block_rmsd-3dc5ce1edc049d02537d0add4cd64d92', 'processing', 'memory', 'tcp://129.114.91.3:38515', 47363083609856, [('compute', 1496173740.8057492, 1496173745.413077)]]
['block_rmsd-349bce1ef4d2e3997a29f412f842bc4a', 'processing', 'memory', 'tcp://129.114.91.1:36358', 47891426555648, [('compute', 1496173740.837259, 1496173745.4588692)]]
['block_rmsd-bde8b3b994f4ddf2eb9757ca799a67f4', 'processing', 'memory', 'tcp://129.114.91.1:52071', 47891426555648, [('compute', 1496173740.820015, 1496173745.4750268)]]
['block_rmsd-20fbff977c4453fd50d44707d7c88f32', 'processing', 'memory', 'tcp://129.114.91.1:48617', 47891426555648, [('compute', 1496173740.837689, 1496173745.5145729)]]
['block_rmsd-85c65227e625c60bf31f11c678db1cc2', 'processing', 'memory', 'tcp://129.114.91.1:36873', 47891426555648, [('compute', 1496173740.804492, 1496173745.4901872)]]
['block_rmsd-714dae3a9c24b9339d62c53701d659c4', 'processing', 'memory', 'tcp://129.114.91.1:43114', 47891426555648, [('compute', 1496173740.825783, 1496173745.533674)]]
['block_rmsd-01255ea02d275a4cb21321b20b1e2ce5', 'processing', 'memory', 'tcp://129.114.91.1:39753', 47891426555648, [('compute', 1496173740.828167, 1496173745.5888178)]]
