Produce_batch_from,Produce_batch_until,        Num_Messages,Number_of_points_per_Message,        Number_Dim,Message_size_in_Bytes,        APoints/Msg,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,311, 0.0,0.0,20171208-221216
5000,10000,1,5000,3,310, 311.0,4567.48676074,20171208-221216
0,5000,2,5000,3,313, 621.0,3964.05074033,20171208-221216
5000,10000,3,5000,3,310, 934.0,3714.41297847,20171208-221216
10000,15000,4,5000,3,308, 1244.0,3956.65352209,20171208-221216
15000,20000,5,5000,3,312, 1553.0,4645.10997931,20171208-221217
20000,25000,6,5000,3,307, 1866.0,5207.34461709,20171208-221217
25000,30000,7,5000,3,310, 2173.0,5385.47233823,20171208-221217
30000,35000,8,5000,3,309, 2484.0,5605.17417886,20171208-221217
35000,40000,9,5000,3,310, 2793.0,5871.12506653,20171208-221217
40000,45000,10,5000,3,308, 3104.0,6112.29429636,20171208-221217
45000,50000,11,5000,3,305, 3413.0,6321.67985321,20171208-221217
50000,55000,12,5000,3,309, 3718.0,6435.43191292,20171208-221217
55000,60000,13,5000,3,307, 4027.0,6618.65194328,20171208-221217
60000,65000,14,5000,3,309, 4335.0,6644.63562746,20171208-221217
65000,70000,15,5000,3,310, 4644.0,6617.86464571,20171208-221217
70000,75000,16,5000,3,314, 4955.0,6596.74552819,20171208-221217
75000,80000,17,5000,3,304, 5269.0,6337.43457497,20171208-221217
80000,85000,18,5000,3,306, 5574.0,6331.88909915,20171208-221217
85000,90000,19,5000,3,308, 5880.0,6525.38609768,20171208-221217
90000,95000,20,5000,3,313, 6188.0,6686.86727648,20171208-221217
95000,100000,21,5000,3,309, 6502.0,6841.52480048,20171208-221217
0,5000,22,5000,3,318, 6812.0,5919.62294879,20171208-221217
5000,10000,23,5000,3,318, 7130.0,5560.85069035,20171208-221217
10000,15000,24,5000,3,308, 7448.0,5462.90151234,20171208-221218
15000,20000,25,5000,3,308, 7756.0,5489.4690593,20171208-221218
20000,25000,26,5000,3,320, 8065.0,5398.79833346,20171208-221218
25000,30000,27,5000,3,320, 8385.0,5358.93023869,20171208-221218
30000,35000,28,5000,3,303, 8705.0,5349.67061022,20171208-221218
35000,40000,29,5000,3,303, 9008.0,5336.20810571,20171208-221218
40000,45000,30,5000,3,299, 9311.0,5328.1156881,20171208-221218
45000,50000,31,5000,3,299, 9611.0,5398.07681463,20171208-221218
50000,55000,32,5000,3,305, 9911.0,5467.36265078,20171208-221218
55000,60000,33,5000,3,304, 10216.0,5525.76441258,20171208-221218
60000,65000,34,5000,3,302, 10521.0,5582.74717894,20171208-221218
65000,70000,35,5000,3,302, 10824.0,5657.7263558,20171208-221218
70000,75000,36,5000,3,314, 11127.0,5734.71829213,20171208-221218
75000,80000,37,5000,3,314, 11441.0,5825.30624676,20171208-221218
80000,85000,38,5000,3,308, 11756.0,5912.67205178,20171208-221218
85000,90000,39,5000,3,308, 12064.0,5993.90842887,20171208-221218
90000,95000,40,5000,3,333, 12372.0,6072.05799752,20171208-221218
95000,100000,41,5000,3,333, 12706.0,6160.87583424,20171208-221218
100000,105000,42,5000,3,309, 13039.0,6224.51088183,20171208-221218
105000,110000,43,5000,3,309, 13349.0,6274.73317097,20171208-221218
110000,115000,44,5000,3,300, 13659.0,6350.40330837,20171208-221218
115000,120000,45,5000,3,300, 13960.0,6420.01449075,20171208-221218
120000,125000,46,5000,3,317, 14261.0,6465.96659402,20171208-221218
125000,130000,47,5000,3,317, 14578.0,6537.4482303,20171208-221218
130000,135000,48,5000,3,300, 14895.0,6609.07286708,20171208-221218
135000,140000,49,5000,3,300, 15196.0,6672.89917811,20171208-221218
140000,145000,50,5000,3,302, 15497.0,6733.40518021,20171208-221218
145000,150000,51,5000,3,303, 15800.0,6793.23554915,20171208-221219
150000,155000,52,5000,3,315, 16103.0,6851.13057016,20171208-221219
155000,160000,53,5000,3,315, 16418.0,6925.30790309,20171208-221219
160000,165000,54,5000,3,311, 16733.0,6983.79263188,20171208-221219
165000,170000,55,5000,3,311, 17045.0,6972.64178618,20171208-221219
170000,175000,56,5000,3,314, 17357.0,6960.7978515,20171208-221219
175000,180000,57,5000,3,314, 17671.0,6994.29123355,20171208-221219
180000,185000,58,5000,3,316, 17985.0,7025.72841216,20171208-221219
185000,190000,59,5000,3,315, 18301.0,7090.44287064,20171208-221219
190000,195000,60,5000,3,300, 18617.0,7123.47150241,20171208-221219
195000,200000,61,5000,3,300, 18917.0,7187.07508898,20171208-221219
200000,205000,62,5000,3,311, 19218.0,7231.95115234,20171208-221219
205000,210000,63,5000,3,312, 19530.0,7255.72901094,20171208-221219
210000,215000,64,5000,3,310, 19842.0,7280.05983788,20171208-221219
215000,220000,65,5000,3,310, 20153.0,7287.55037312,20171208-221219
220000,225000,66,5000,3,319, 20463.0,7311.78374551,20171208-221219
225000,230000,67,5000,3,319, 20783.0,7299.76221878,20171208-221219
230000,235000,68,5000,3,315, 21102.0,7289.00576453,20171208-221219
235000,240000,69,5000,3,315, 21418.0,7352.42363845,20171208-221219
240000,245000,70,5000,3,312, 21733.0,7410.07206388,20171208-221219
245000,250000,71,5000,3,312, 22045.0,7454.80273765,20171208-221219
250000,255000,72,5000,3,314, 22358.0,7500.61778449,20171208-221219
255000,260000,73,5000,3,313, 22672.0,7545.40380039,20171208-221219
260000,265000,74,5000,3,317, 22986.0,7589.41242905,20171208-221219
265000,270000,75,5000,3,317, 23303.0,7633.34005335,20171208-221219
270000,275000,76,5000,3,304, 23620.0,7656.74920033,20171208-221219
275000,280000,77,5000,3,304, 23924.0,7695.18274437,20171208-221219
280000,285000,78,5000,3,300, 24229.0,7711.07768693,20171208-221219
285000,290000,79,5000,3,300, 24530.0,7747.44779188,20171208-221219
290000,295000,80,5000,3,300, 24830.0,7783.62794725,20171208-221219
295000,300000,81,5000,3,300, 25131.0,7800.06802211,20171208-221219
300000,305000,82,5000,3,319, 25432.0,7834.15199202,20171208-221219
