time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481737102        0                 1047              0                 28949579          28896769          0                 55                42665079266       18146282110       0                 10560            
1481737104        0                 1047              0                 28949777          28896961          0                 55                42665176152       18146377204       0                 10560            
1481737105        0                 1047              0                 28950117          28897298          0                 55                42665360664       18146810684       0                 10560            
1481737106        0                 1047              0                 28950207          28897387          0                 55                42665398632       18146858660       0                 10560            
1481737107        0                 1047              0                 28950533          28897700          0                 55                42665560292       18156349911       0                 10560            
1481737108        0                 1047              0                 28950637          28897802          0                 55                42665604396       18156391215       0                 10560            
1481737109        0                 1047              0                 28950769          28897932          0                 55                42665658484       18165559871       0                 10560            
1481737110        0                 1047              0                 28952306          28899466          0                 55                42666056228       18908283183       0                 10560            
1481737111        0                 1047              0                 28954031          28901190          0                 55                42666540312       19757993159       0                 10560            
1481737113        0                 1047              0                 28955749          28902906          0                 55                42666975960       20610847103       0                 10560            
1481737114        0                 1047              0                 28957447          28904602          0                 55                42667406832       21454259607       0                 10560            
1481737115        1                 1047              0                 28959133          28906284          0                 55                42667835264       22290329279       0                 10560            
1481737116        2                 1047              0                 28960836          28907983          0                 55                42668268504       23132694631       0                 10560            
1481737117        0                 1047              0                 28962551          28909700          0                 55                42668767591       23976112055       0                 10560            
1481737118        0                 1047              0                 28964267          28911414          0                 55                42669202751       24827917023       0                 10560            
1481737119        0                 1047              0                 28965982          28913127          0                 55                42669637719       25679721695       0                 10560            
1481737120        0                 1047              0                 28967673          28914816          0                 55                42670066639       26518938375       0                 10560            
1481737122        0                 1047              0                 28969403          28916544          0                 55                42670557159       27370746303       0                 10560            
1481737123        0                 1047              0                 28971093          28918232          0                 55                42670986079       28209962903       0                 10560            
1481737124        0                 1047              0                 28972661          28919798          0                 55                42671384791       28973657455       0                 10560            
1481737125        0                 1047              0                 28973863          28920997          0                 55                42671695425       29548535983       0                 10560            
1481737126        1                 1047              0                 28975062          28922194          0                 55                42672057097       30119220271       0                 10560            
1481737127        0                 1047              0                 28976263          28923394          0                 55                42672366457       30702486727       0                 10560            
1481737129        0                 1047              0                 28977465          28924593          0                 55                42672676497       31284704567       0                 10560            
1481737130        0                 1047              0                 28978653          28925780          0                 55                42673022609       31852241311       0                 10560            
1481737131        1                 1047              0                 28979828          28926951          0                 55                42673326305       32419773487       0                 10560            
1481737132        0                 1047              0                 28981009          28928131          0                 55                42673630785       32992550183       0                 10560            
1481737133        0                 1047              0                 28982166          28929287          0                 55                42673929409       33552739167       0                 10560            
1481737134        0                 1047              0                 28983353          28930472          0                 55                42674287385       34119225983       0                 10560            
1481737135        0                 1047              0                 28984594          28931711          0                 55                42674657495       34697261223       0                 10560            
1481737136        0                 1047              0                 28985778          28932892          0                 55                42674962951       35271086495       0                 10560            
1481737138        0                 1047              0                 28986952          28934064          0                 55                42675266575       35837570759       0                 10560            
1481737139        0                 1047              0                 28988111          28935222          0                 55                42675565583       36397760399       0                 10560            
1481737140        0                 1047              0                 28989345          28936455          0                 55                42675971692       36969503471       0                 10560            
1481737141        0                 1047              0                 28990529          28937637          0                 55                42676277148       37543329143       0                 10560            
1481737142        0                 1047              0                 28991690          28938796          0                 55                42676576940       38104567463       0                 10560            
1481737143        0                 1047              0                 28992882          28939986          0                 55                42676923229       38676297895       0                 10560            
1481737144        0                 1047              0                 28994059          28941161          0                 55                42677228333       39241734135       0                 10560            
1481737146        0                 1047              0                 28995251          28942350          0                 55                42677536549       39817658927       0                 10560            
1481737147        0                 1047              0                 28996433          28943530          0                 55                42677842541       40387290847       0                 10560            
1481737148        0                 1047              0                 28997643          28944739          0                 55                42678205889       40966365375       0                 10560            
1481737149        0                 1047              0                 28999851          28946945          0                 55                42678740441       41533047511       0                 10560            
1481737150        0                 1047              0                 29001045          28948137          0                 55                42679050097       42106875703       0                 10560            
1481737151        0                 1047              0                 29002239          28949328          0                 55                42679357505       42683848543       0                 10560            
1481737152        0                 1047              0                 29003415          28950503          0                 55                42679660713       43253478671       0                 10560            
1481737154        0                 1047              0                 29004599          28951685          0                 55                42680028538       43811575023       0                 10560            
1481737155        0                 1047              0                 29005775          28952859          0                 55                42680346412       44374913855       0                 10560            
1481737156        0                 1047              0                 29006962          28954044          0                 55                42680653316       44947692479       0                 10560            
1481737157        0                 1047              0                 29008140          28955220          0                 55                42680957308       45518371223       0                 10560            
1481737158        0                 1047              0                 29008899          28955977          0                 55                42681159428       45867717055       0                 10560            
1481737159        0                 1047              0                 29009575          28956651          0                 55                42681340828       46174054503       0                 10560            
1481737160        0                 1047              0                 29009871          28956945          0                 55                42681495730       46266407383       0                 10560            
1481737162        0                 1047              0                 29010008          28957078          0                 55                42682607922       46266467279       0                 10560            
1481737163        0                 1047              0                 29010444          28957512          0                 55                42682862362       46266692199       0                 10560            
1481737164        0                 1047              0                 29010546          28957610          0                 55                42682905762       46266733213       0                 10560            
