TIMESTAMP        work-RQ          work-RD          work-WR          
1481737104 2976224 363361370114 54909556273
1481737105 2976345 363361394030 54909564507
1481737107 2976461 363361421918 54909573720
1481737108 2976602 363361465674 54909586890
1481737109 2976753 363361521330 54909603161
1481737110 2976955 363751668306 54909624270
1481737111 2977108 364578022862 54909645865
1481737112 2977286 366125796586 54909668199
1481737113 2977435 367791010790 54909689301
1481737114 2977584 369456224998 54909710398
1481737115 2977733 371104661994 54909731506
1481737117 2977882 372753098990 54909752608
1481737118 2978031 374401535986 54909773712
1481737119 2978180 376075138806 54909794822
1481737120 2978329 377736158714 54909815927
1481737121 2978478 379401372926 54909837031
1481737122 2978627 381033032706 54909858135
1481737123 2978776 382668886790 54909879243
1481737125 2978925 384296352266 54909900344
1481737126 2979074 385609244942 54909921447
1481737127 2979223 386712422418 54909942551
1481737128 2979372 387832377110 54909963660
1481737129 2979521 388960720410 54909984763
1481737130 2979670 390093258014 54910005868
1481737131 2979819 391200629794 54910026971
1481737133 2979968 392316390182 54910048071
1481737134 2980117 393440539178 54910069179
1481737135 2980268 394547910958 54910090282
1481737136 2980417 395642699826 54910111386
1481737137 2980570 396771043126 54910132486
1481737138 2980719 397899386426 54910153592
1481737139 2980876 399006758206 54910174699
1481737140 2981025 400093158466 54910195801
1481737142 2981184 401196335942 54910216905
1481737143 2981333 402312096330 54910238006
1481737144 2981482 403419468114 54910259112
1481737145 2981639 404543617114 54910280219
1481737146 2981796 405667766118 54910301320
1481737147 2981945 406775137906 54910322423
1481737148 2982094 407882509694 54910343525
1481737150 2982253 409002464398 54910364626
1481737151 2982402 410126613410 54910385734
1481737152 2982561 411225596598 54910406841
1481737153 2982710 412337162698 54910427948
1481737154 2982859 413448728798 54910449053
1481737155 2983016 414547711986 54910470161
1481737156 2983173 415655083782 54910491271
1481737158 2983322 416749872670 54910512379
1481737159 2983471 417861438774 54910533486
1481737160 2983630 418750706766 54910554594
1481737161 2983781 419480484394 54910575705
1481737162 2983924 419577009110 54910591884
1481737163 2984064 419577029066 54912360378
1481737164 2984192 419577056954 54912369589
