TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481737104 330994 14006931108 169598685
1481737105 331086 14006931552 169598685
1481737107 331353 14006932218 169598685
1481737108 331383 14007207758 169598685
1481737109 331543 14106755939 169616074
1481737110 331551 14106761129 169616074
1481737111 331555 14106761129 169616074
1481737112 331555 14106761129 169616074
1481737113 331555 14106761129 169616074
1481737114 331555 14106761129 169616074
1481737115 331555 14106761129 169616074
1481737117 331555 14106761129 169616074
1481737118 331559 14106761129 169616074
1481737119 331559 14106761129 169616074
1481737120 331559 14106761129 169616074
1481737121 331563 14106761129 169616074
1481737122 331563 14106761129 169616074
1481737123 331563 14106761129 169616074
1481737125 331563 14106761129 169616074
1481737126 331564 14106761129 169616074
1481737127 331564 14106761129 169616074
1481737128 331568 14106761129 169616074
1481737129 331568 14106761129 169616074
1481737130 331572 14106761129 169616074
1481737131 331577 14106761129 169616074
1481737133 331577 14106761129 169616074
1481737134 331577 14106761129 169616074
1481737135 331584 14106761129 169616074
1481737136 331584 14106761129 169616074
1481737137 331599 14106761129 169616074
1481737138 331599 14106761129 169616074
1481737139 331599 14106761129 169616074
1481737140 331603 14106761129 169616074
1481737142 331616 14106761129 169616074
1481737143 331616 14106761129 169616074
1481737144 331616 14106761129 169616074
1481737145 331616 14106761129 169616074
1481737146 331616 14106761129 169616074
1481737147 331620 14106761129 169616074
1481737148 331620 14106761129 169616074
1481737150 331620 14106761129 169616074
1481737151 331624 14106761129 169616074
1481737152 331624 14106761129 169616074
1481737153 331624 14106761129 169616074
1481737154 331624 14106761129 169616074
1481737155 331624 14106761129 169616074
1481737156 331624 14106761129 169616074
1481737158 331628 14106761129 169616074
1481737159 331628 14106761129 169616074
1481737160 331628 14106761129 169616074
1481737161 331632 14106761129 169616074
1481737162 331633 14106761129 169616074
1481737163 331666 14131459158 169617994
1481737164 332009 14131726614 169617994
