time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483748259        0                 2151              0                 125783668         126127231         0                 105043            988419555851      296379508041      0                 22909248         
1483748260        0                 2151              0                 125783814         126127374         0                 105043            988419607067      296379565993      0                 22909248         
1483748261        0                 2151              0                 125784000         126127558         0                 105043            988419668241      296379630017      0                 22909248         
1483748262        0                 2151              0                 125784125         126127681         0                 105043            988419711705      296379679929      0                 22909248         
1483748263        0                 2151              0                 125784243         126127797         0                 105043            988419753273      296379727505      0                 22909248         
1483748265        0                 2151              0                 125784364         126127916         0                 105043            988419795417      296379776097      0                 22909248         
1483748266        0                 2151              0                 125784623         126128173         0                 105043            988419877678      296379858185      0                 22909248         
1483748267        0                 2151              0                 125784739         126128287         0                 105043            988419918862      296379905169      0                 22909248         
1483748268        0                 2151              0                 125784854         126128400         0                 105043            988419959854      296379951729      0                 22909248         
1483748269        0                 2151              0                 125785087         126128631         0                 105043            988420035530      296380028881      0                 22909248         
1483748270        0                 2151              0                 125785204         126128746         0                 105043            988420076906      296380076097      0                 22909248         
1483748271        0                 2151              0                 125785316         126128856         0                 105043            988420117322      296380121769      0                 22909248         
1483748272        0                 2151              0                 125785533         126129071         0                 105043            988420187726      296380193065      0                 22909248         
1483748274        0                 2151              0                 125785646         126129182         0                 105043            988420228334      296380238905      0                 22909248         
1483748275        0                 2151              0                 125785761         126129295         0                 105043            988420269326      296380285465      0                 22909248         
1483748276        0                 2151              0                 125785878         126129410         0                 105043            988420311222      296380332817      0                 22909248         
1483748277        0                 2151              0                 125786001         126129531         0                 105043            988420353750      296380382001      0                 22909248         
1483748278        0                 2151              0                 125786285         126129813         0                 105043            988420443570      296380469385      0                 22909248         
1483748279        0                 2151              0                 125786405         126129931         0                 105043            988420485522      296380517553      0                 22909248         
1483748280        0                 2151              0                 125786519         126130043         0                 105043            988420526130      296380563537      0                 22909248         
1483748281        0                 2151              0                 125786799         126130321         0                 105043            988420625350      296381720241      0                 22909248         
1483748283        0                 2151              0                 125787055         126130575         0                 105043            988420705014      296382867297      0                 22909248         
1483748284        0                 2151              0                 125787262         126130781         0                 105043            988420784821      296382942321      0                 22909248         
1483748285        0                 2151              0                 125787399         126130916         0                 105043            988420833069      296382998097      0                 22909248         
1483748286        0                 2151              0                 125788131         126131639         0                 105043            988421054757      296421072581      0                 22909248         
1483748287        0                 2151              0                 125788683         126132189         0                 105043            988421205085      296639315997      0                 22909248         
1483748288        0                 2151              0                 125789462         126132949         0                 105043            988421421666      296951974213      0                 22909248         
1483748289        0                 2151              0                 125790312         126133790         0                 105043            988421667507      297267798037      0                 22909248         
1483748291        0                 2151              0                 125791057         126134550         0                 105043            988421897880      297583602357      0                 22909248         
1483748292        1                 2151              0                 125791828         126135313         0                 105043            988422103368      297916182485      0                 22909248         
1483748293        0                 2151              0                 125792604         126136098         0                 105043            988422305616      298257156453      0                 22909248         
1483748294        0                 2151              0                 125793533         126137018         0                 105043            988422584083      298583483765      0                 22909248         
1483748295        0                 2151              0                 125794121         126137602         0                 105043            988422745195      298816414205      0                 22909248         
1483748296        0                 2151              0                 125794776         126138268         0                 105043            988422918475      299095498549      0                 22909248         
1483748297        0                 2151              0                 125795446         126138918         0                 105043            988423101987      299366190893      0                 22909248         
1483748299        0                 2151              0                 125796349         126139832         0                 105043            988423361859      299701952797      0                 22909248         
1483748300        0                 2151              0                 125797080         126140568         0                 105043            988423555051      300018799261      0                 22909248         
1483748301        0                 2151              0                 125797837         126141309         0                 105043            988423760275      300332501421      0                 22909248         
1483748302        0                 2151              0                 125798595         126142063         0                 105043            988423961147      300655643749      0                 22909248         
1483748303        0                 2151              0                 125799332         126142803         0                 105043            988424154979      300969346541      0                 22909248         
1483748304        0                 2151              0                 125800214         126143713         0                 105043            988424413511      301290428821      0                 22909248         
1483748305        0                 2151              0                 125800883         126144378         0                 105043            988424595207      301568463149      0                 22909248         
1483748306        0                 2151              0                 125801590         126145062         0                 105043            988424789559      301858036533      0                 22909248         
1483748308        0                 2151              0                 125803065         126146539         0                 105043            988425148335      302147760925      0                 22909248         
1483748309        0                 2151              0                 125803857         126147321         0                 105043            988425387047      302417436341      0                 22909248         
1483748310        0                 2151              0                 125804554         126148017         0                 105043            988425572007      302710158325      0                 22909248         
1483748311        0                 2151              0                 125805272         126148742         0                 105043            988425762087      303013372525      0                 22909248         
1483748312        0                 2151              0                 125805865         126149338         0                 105043            988425921823      303262032373      0                 22909248         
1483748313        0                 2151              0                 125806374         126149869         0                 105043            988426062498      303451966029      0                 22909248         
1483748314        0                 2151              0                 125806603         126150100         0                 105043            988426154414      303452045397      0                 22909248         
1483748316        0                 2151              0                 125806748         126150243         0                 105043            988426208222      303452104349      0                 22909248         
1483748317        0                 2151              0                 125806978         126150474         0                 105043            988426300324      303452183757      0                 22909248         
1483748318        0                 2151              0                 125807114         126150608         0                 105043            988426349148      303452240165      0                 22909248         
1483748319        0                 2151              0                 125807251         126150743         0                 105043            988426398164      303452296869      0                 22909248         
1483748320        0                 2151              0                 125807392         126150882         0                 105043            988426449772      303452354341      0                 22909248         
1483748321        0                 2151              0                 125807528         126151016         0                 105043            988426498596      303452410685      0                 22909248         
1483748322        0                 2151              0                 125807826         126151317         0                 105043            988426620574      303452507197      0                 22909248         
1483748323        0                 2151              0                 125807959         126151448         0                 105043            988426668822      303452562589      0                 22909248         
1483748324        0                 2151              0                 125808138         126151625         0                 105043            988426728510      303452702277      0                 22909248         
1483748326        0                 2151              0                 125808374         126151868         0                 105043            988426868479      303452780477      0                 22909248         
1483748327        0                 2151              0                 125808496         126151988         0                 105043            988426910815      303452829365      0                 22909248         
1483748328        0                 2151              0                 125808687         126152177         0                 105043            988426972953      303452894997      0                 22909248         
1483748329        0                 2151              0                 125808811         126152299         0                 105043            988427018145      303452945821      0                 22909248         
