TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1483748271        494745           3836525124        1565773          1583997           430748221592     163994710053      1238338          2599373691628     334592518255     
1483748273        494747           3836525124        1565773          1583997           430748221592     163994710053      1238387          2599373695616     334592520387     
1483748274        494747           3836525124        1565773          1583997           430748221592     163994710053      1238436          2599373699604     334592522521     
1483748275        494747           3836525124        1565773          1583997           430748221592     163994710053      1238485          2599373703592     334592524652     
1483748276        494747           3836525124        1565773          1583997           430748221592     163994710053      1238534          2599373707580     334592526784     
1483748277        494747           3836525124        1565773          1583997           430748221592     163994710053      1238583          2599373711572     334592528919     
1483748278        494749           3836525124        1565773          1583997           430748221592     163994710053      1238632          2599373715564     334592531053     
1483748279        494749           3836525124        1565773          1583997           430748221592     163994710053      1238681          2599373719556     334592533188     
1483748280        494749           3836525124        1565773          1583997           430748221592     163994710053      1238730          2599373723548     334592535323     
1483748282        494767           3836533652        1565773          1583997           430748221592     163994710053      1238808          2599373747384     334592542413     
1483748283        494769           3836533652        1565773          1583997           430748221592     163994710053      1238873          2599373771216     334592549502     
1483748284        494778           3836533652        1565773          1583997           430748221592     163994710053      1238937          2599373795048     334592556594     
1483748285        494778           3836533652        1565773          1583997           430748221592     163994710053      1239001          2599373818884     334592563689     
1483748286        494778           3836533652        1565773          1583997           430748221592     163994710053      1239153          2599746402820     334592570776     
1483748287        494778           3836533652        1565773          1583997           430748221592     163994710053      1239217          2599905810192     334592577860     
1483748288        494782           3836533652        1565773          1583997           430748221592     163994710053      1239281          2600174269468     334592584945     
1483748290        494782           3836533652        1565773          1583997           430748221592     163994710053      1239345          2600442728756     334592592034     
1483748291        494782           3836533652        1565773          1583997           430748221592     163994710053      1239409          2600744742452     334592599116     
1483748292        494782           3836533652        1565773          1583997           430748221592     163994710053      1239473          2601055144780     334592606204     
1483748293        494782           3836533652        1565773          1583997           430748221592     163994710053      1239537          2601357158488     334592613289     
1483748294        494782           3836533652        1565773          1583997           430748221592     163994710053      1239601          2601596257648     334592620375     
1483748295        494782           3836533652        1565773          1583997           430748221592     163994710053      1239665          2601915048584     334592627464     
1483748296        494782           3836533652        1565773          1583997           430748221592     163994710053      1239729          2602078650260     334592634545     
1483748298        494782           3836533652        1565773          1583997           430748221592     163994710053      1239793          2602405829792     334592641628     
1483748299        494786           3836533652        1565773          1583997           430748221592     163994710053      1239857          2602686871980     334592648713     
1483748300        494786           3836533652        1565773          1583997           430748221592     163994710053      1239923          2602900805316     334592655798     
1483748301        494786           3836533652        1565773          1583997           430748221592     163994710053      1239987          2603156681692     334592662885     
1483748302        494793           3836533652        1565773          1583998           430748221592     163994710053      1240051          2603500638428     334592669964     
1483748303        494793           3836533652        1565773          1583998           430748221592     163994710053      1240115          2603748126196     334592677051     
1483748304        494793           3836533652        1565773          1583998           430748221592     163994710053      1240179          2604050139904     334592684133     
1483748306        494793           3836533652        1565773          1583998           430748221592     163994710053      1240243          2604377319448     334592691218     
1483748307        494793           3836533652        1565773          1583998           430748221592     163994710053      1240317          2604654167344     334592698306     
1483748308        494793           3836533652        1565773          1583998           430748221592     163994710053      1240381          2604964569668     334592705390     
1483748309        494797           3836533652        1565773          1583998           430748221592     163994710053      1240445          2605220446052     334592712481     
1483748310        494797           3836533652        1565773          1583998           430748221592     163994710053      1240509          2605514071172     334592719569     
1483748311        494797           3836533652        1565773          1583998           430748221592     163994710053      1240581          2605820279204     334592726656     
1483748312        494797           3836533652        1565773          1583998           430748221592     163994710053      1240645          2606118098628     334592733747     
1483748314        494797           3836533652        1565773          1583998           430748221592     163994710053      1240709          2606474638284     334592740829     
1483748315        494797           3836533652        1565773          1583998           430748221592     163994710053      1240773          2606722126048     334592747918     
1483748316        494797           3836533652        1565773          1583998           430748221592     163994710053      1240837          2606726344168     334592755008     
1483748317        494797           3836533652        1565773          1583998           430748221592     163994710053      1240909          2606726367984     334592762096     
1483748318        494801           3836533652        1565773          1583998           430748221592     163994710053      1240973          2606726391800     334592769187     
1483748319        494801           3836533652        1565773          1583998           430748221592     163994710053      1241037          2606726415616     334592776278     
1483748320        494801           3836533652        1565773          1583998           430748221592     163994710053      1241101          2606726439432     334592783369     
1483748321        494801           3836533652        1565773          1583998           430748221592     163994710053      1241175          2606726463252     334592790461     
1483748323        494801           3836533652        1565773          1583998           430748221592     163994710053      1241239          2606726487072     334592797552     
1483748324        494801           3836533652        1565773          1583998           430748221592     163994710053      1241303          2606726510892     334592804643     
1483748325        494802           3836533652        1565773          1583998           430748221592     163994710053      1241356          2606726514888     334592806776     
1483748326        494802           3836533652        1565773          1583998           430748221592     163994710053      1241405          2606726518884     334592808910     
1483748327        494802           3836533652        1565773          1583999           430748221592     163994710053      1241462          2606726522880     334592811043     
1483748328        494804           3836533652        1565773          1583999           430748221592     163994710053      1241511          2606726526876     334592813176     
1483748329        494804           3836533652        1565773          1583999           430748221592     163994710053      1241560          2606726530872     334592815308     
1483748330        494804           3836533652        1565773          1583999           430748221592     163994710053      1241611          2606726534868     334592817441     
1483748332        494804           3836533652        1565773          1583999           430748221592     163994710053      1241670          2606726538864     334592819576     
1483748333        494804           3836533652        1565773          1583999           430748221592     163994710053      1241719          2606726542860     334592821710     
