TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1483748269        806057           8501113321        1622783          1033169           546644868263     244161720951      326287           525801406452      228726459042     
1483748270        806057           8501113321        1622783          1033169           546644868263     244161720951      326336           525801410440      228726461171     
1483748272        806057           8501113321        1622783          1033169           546644868263     244161720951      326385           525801414428      228726463302     
1483748273        806059           8501113321        1622783          1033169           546644868263     244161720951      326434           525801418416      228726465429     
1483748274        806059           8501113321        1622783          1033169           546644868263     244161720951      326483           525801422404      228726467558     
1483748275        806059           8501113321        1622783          1033169           546644868263     244161720951      326532           525801426396      228726469689     
1483748276        806059           8501113321        1622783          1033169           546644868263     244161720951      326581           525801430388      228726471820     
1483748277        806059           8501113321        1622783          1033169           546644868263     244161720951      326630           525801434380      228726473951     
1483748278        806059           8501113321        1622783          1033169           546644868263     244161720951      326679           525801438372      228726476082     
1483748280        806059           8501113321        1622783          1033169           546644868263     244161720951      326728           525801442364      228726478212     
1483748281        806059           8501114990        1622783          1033169           546644868263     244161720951      326777           525801446356      228726480339     
1483748282        806085           8501121849        1622783          1033169           546644868263     244161720951      326855           525801470200      228726487427     
1483748283        806090           8501121849        1622783          1033169           546644868263     244161720951      326920           525801494032      228726494512     
1483748284        806099           8501121849        1622783          1033169           546644868263     244161720951      326984           525801517864      228726501600     
1483748285        806099           8501121849        1622783          1033169           546644868263     244161720951      327048           525801541704      228726508692     
1483748286        806099           8501121849        1622783          1033169           546644868263     244161720951      327208           526186708552      228726515776     
1483748287        806099           8501121849        1622783          1033169           546644868263     244161720951      327272           526346115924      228726522859     
1483748289        806099           8501121849        1622783          1033169           546644868263     244161720951      327336           526564243552      228726529944     
1483748290        806099           8501121849        1622783          1033169           546644868263     244161720951      327400           526845285752      228726537029     
1483748291        806099           8501121849        1622783          1033169           546644868263     244161720951      327464           527109550724      228726544113     
1483748292        806099           8501121849        1622783          1033169           546644868263     244161720951      327528           527365427076      228726551194     
1483748293        806103           8501121849        1622783          1033169           546644868263     244161720951      327592           527625497756      228726558280     
1483748294        806103           8501121849        1622783          1033169           546644868263     244161720951      327656           527935900084      228726565363     
1483748295        806103           8501121849        1622783          1033169           546644868263     244161720951      327720           528258885312      228726572446     
1483748297        806103           8501121849        1622783          1033169           546644868263     244161720951      327784           528502178764      228726579526     
1483748298        806103           8501121849        1622783          1033169           546644868263     244161720951      327848           528791609560      228726586605     
1483748299        806103           8501121849        1622783          1033169           546644868263     244161720951      327912           529076846052      228726593687     
1483748300        806103           8501121849        1622783          1033169           546644868263     244161720951      327978           529395636988      228726600770     
1483748301        806110           8501121849        1622783          1033169           546644868263     244161720951      328044           529714427924      228726607850     
1483748302        806110           8501121849        1622783          1033169           546644868263     244161720951      328108           530003858720      228726614928     
1483748303        806114           8501121849        1622783          1033169           546644868263     244161720951      328172           530293289528      228726622012     
1483748305        806114           8501121849        1622783          1033169           546644868263     244161720951      328236           530679189308      228726629089     
1483748306        806114           8501121849        1622783          1033169           546644868263     244161720951      328310           530964425820      228726636173     
1483748307        806114           8501121849        1622783          1033169           546644868263     244161720951      328374           531270633828      228726643253     
1483748308        806114           8501121849        1622783          1033169           546644868263     244161720951      328438           531534898808      228726650337     
1483748309        806114           8501121849        1622783          1033169           546644868263     244161720951      328502           531862078348      228726657418     
1483748310        806114           8501121849        1622783          1033169           546644868263     244161720951      328574           532180869268      228726664500     
1483748311        806115           8501121849        1622783          1033170           546644868263     244161720951      328638           532487077288      228726671581     
1483748313        806115           8501121849        1622783          1033170           546644868263     244161720951      328702           532738759368      228726678668     
1483748314        806119           8501121849        1622783          1033170           546644868263     244161720951      328766           533053355996      228726685750     
1483748315        806119           8501121849        1622783          1033170           546644868263     244161720951      328830           533154043108      228726692834     
1483748316        806119           8501121849        1622783          1033170           546644868263     244161720951      328904           533154066924      228726699922     
1483748317        806119           8501121849        1622783          1033170           546644868263     244161720951      328968           533154090740      228726707010     
1483748318        806119           8501121849        1622783          1033170           546644868263     244161720951      329032           533154114556      228726714098     
1483748319        806119           8501121849        1622783          1033170           546644868263     244161720951      329096           533154138372      228726721186     
1483748320        806119           8501121849        1622783          1033170           546644868263     244161720951      329168           533154162188      228726728274     
1483748322        806119           8501121849        1622783          1033170           546644868263     244161720951      329232           533154186004      228726735362     
1483748323        806123           8501121849        1622783          1033170           546644868263     244161720951      329296           533154209820      228726742450     
1483748324        806123           8501121849        1622783          1033170           546644868263     244161720951      329360           533154233636      228726749538     
1483748325        806124           8501121849        1622783          1033170           546644868263     244161720951      329413           533154237628      228726751666     
1483748326        806124           8501121849        1622783          1033170           546644868263     244161720951      329470           533154241620      228726753796     
1483748327        806124           8501121849        1622783          1033170           546644868263     244161720951      329519           533154245612      228726755927     
1483748328        806124           8501121849        1622783          1033170           546644868263     244161720951      329568           533154249604      228726758057     
1483748329        806124           8501121849        1622783          1033170           546644868263     244161720951      329617           533154253596      228726760186     
1483748331        806124           8501121849        1622783          1033170           546644868263     244161720951      329678           533154257588      228726762315     
1483748332        806124           8501121849        1622783          1033170           546644868263     244161720951      329727           533154261580      228726764447     
1483748333        806133           8501125187        1622783          1033170           546644868263     244161720951      329776           533154265572      228726766574     
