time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483748256        0                 1091              0                 122878105         123163253         0                 151565            544810438145      1066176341913     0                 33018040         
1483748257        0                 1091              0                 122878255         123163400         0                 151565            544810490129      1066176401241     0                 33018040         
1483748258        0                 1091              0                 122878378         123163521         0                 151565            544810532657      1066176450425     0                 33018040         
1483748259        0                 1091              0                 122878498         123163639         0                 151565            544810574609      1066176498593     0                 33018040         
1483748260        0                 1091              0                 122878612         123163751         0                 151565            544810615409      1066176544857     0                 33018040         
1483748261        0                 1091              0                 122878907         123164044         0                 151565            544810707882      1066176635889     0                 33018040         
1483748262        0                 1091              0                 122879028         123164163         0                 151565            544810750026      1066176684481     0                 33018040         
1483748263        0                 1091              0                 122879143         123164276         0                 151565            544810791018      1066176731105     0                 33018040         
1483748265        0                 1091              0                 122879269         123164400         0                 151565            544810834122      1066176781305     0                 33018040         
1483748266        0                 1091              0                 122879523         123164652         0                 151565            544810914914      1066176861713     0                 33018040         
1483748267        0                 1091              0                 122879637         123164764         0                 151565            544810955714      1066176907913     0                 33018040         
1483748268        0                 1091              0                 122879846         123164969         0                 151565            544811025462      1066176979969     0                 33018040         
1483748269        0                 1091              0                 122880001         123165124         0                 151565            544811077548      1066177037225     0                 33018040         
1483748270        0                 1091              0                 122880117         123165238         0                 151565            544811118732      1066177084081     0                 33018040         
1483748271        0                 1091              0                 122880246         123165365         0                 151565            544811163124      1066177134489     0                 33018040         
1483748273        0                 1091              0                 122880458         123165575         0                 151565            544811232574      1066177204049     0                 33018040         
1483748274        0                 1091              0                 122880580         123165695         0                 151565            544811274526      1066177252377     0                 33018040         
1483748275        0                 1091              0                 122880696         123165809         0                 151565            544811315710      1066177299233     0                 33018040         
1483748276        0                 1091              0                 122880815         123165926         0                 151565            544811357470      1066177347041     0                 33018040         
1483748277        0                 1091              0                 122880935         123166044         0                 151565            544811399422      1066177395209     0                 33018040         
1483748278        0                 1091              0                 122881225         123166332         0                 151565            544811490404      1066177484497     0                 33018040         
1483748279        0                 1091              0                 122881349         123166454         0                 151565            544811532932      1066177533761     0                 33018040         
1483748280        0                 1091              0                 122881470         123166573         0                 151565            544811575076      1066177582289     0                 33018040         
1483748282        0                 1091              0                 122881764         123166865         0                 151565            544811678830      1066178747481     0                 33018040         
1483748283        0                 1091              0                 122881990         123167089         0                 151565            544811751174      1066179886817     0                 33018040         
1483748284        0                 1091              0                 122882204         123167303         0                 151565            544811834565      1066179964465     0                 33018040         
1483748285        0                 1091              0                 122882339         123167436         0                 151565            544811883005      1066180020297     0                 33018040         
1483748286        0                 1091              0                 122883106         123168193         0                 151565            544812113365      1066241273149     0                 33018040         
1483748287        0                 1091              0                 122883599         123168672         0                 151565            544812252277      1066422802045     0                 33018040         
1483748288        0                 1091              0                 122884294         123169356         0                 151565            544812498735      1066644223901     0                 33018040         
1483748290        0                 1091              0                 122885024         123170100         0                 151565            544812695771      1066943248165     0                 33018040         
1483748291        1                 1091              0                 122885726         123170783         0                 151565            544812887211      1067234917573     0                 33018040         
1483748292        0                 1091              0                 122886287         123171349         0                 151565            544813038915      1067460504861     0                 33018040         
1483748293        0                 1091              0                 122886836         123171913         0                 151565            544813186331      1067682945325     0                 33018040         
1483748294        1                 1091              0                 122887597         123172654         0                 151565            544813426879      1067912768237     0                 33018040         
1483748295        0                 1091              0                 122888186         123173256         0                 151565            544813582679      1068159333349     0                 33018040         
1483748296        0                 1091              0                 122889753         123174830         0                 151565            544813961703      1068491020765     0                 33018040         
1483748297        0                 1091              0                 122890441         123175504         0                 151565            544814149359      1068771155021     0                 33018040         
1483748299        0                 1091              0                 122891192         123176266         0                 151565            544814373370      1069032437717     0                 33018040         
1483748300        0                 1091              0                 122891866         123176940         0                 151565            544814553738      1069316765997     0                 33018040         
1483748301        0                 1091              0                 122892522         123177593         0                 151565            544814730714      1069589556061     0                 33018040         
1483748302        0                 1091              0                 122893287         123178347         0                 151565            544814935210      1069914795029     0                 33018040         
1483748303        0                 1091              0                 122894095         123179161         0                 151565            544815147562      1070268357645     0                 33018040         
1483748304        0                 1091              0                 122894917         123179973         0                 151565            544815400716      1070536991717     0                 33018040         
1483748305        0                 1091              0                 122895490         123180542         0                 151565            544815556916      1070767821173     0                 33018040         
1483748307        0                 1091              0                 122896099         123181164         0                 151565            544815717492      1071023827661     0                 33018040         
1483748308        0                 1091              0                 122896741         123181786         0                 151565            544815896140      1071276688493     0                 33018040         
1483748309        0                 1091              0                 122897659         123182705         0                 151565            544816162510      1071613501357     0                 33018040         
1483748310        1                 1091              0                 122898454         123183497         0                 151565            544816372270      1071957622549     0                 33018040         
1483748311        0                 1091              0                 122899252         123184298         0                 151565            544816582222      1072305940261     0                 33018040         
1483748312        0                 1091              0                 122899704         123184762         0                 151565            544816704422      1072475932685     0                 33018040         
1483748313        0                 1091              0                 122900524         123185574         0                 151565            544816943466      1072777070141     0                 33018040         
1483748315        0                 1091              0                 122901409         123186474         0                 151565            544817178690      1073161063613     0                 33018040         
1483748316        0                 1091              0                 122901703         123186777         0                 151565            544817263330      1073249234301     0                 33018040         
1483748317        0                 1091              0                 122901933         123187008         0                 151565            544817355486      1073249313709     0                 33018040         
1483748318        0                 1091              0                 122902076         123187149         0                 151565            544817407934      1073249371685     0                 33018040         
1483748319        0                 1091              0                 122902213         123187284         0                 151565            544817456950      1073249428453     0                 33018040         
1483748320        0                 1091              0                 122902350         123187419         0                 151565            544817505966      1073249485221     0                 33018040         
1483748321        0                 1091              0                 122903310         123188377         0                 151565            544817740086      1073249701117     0                 33018040         
1483748322        0                 1091              0                 122903632         123188708         0                 151565            544817918173      1073249805181     0                 33018040         
1483748323        0                 1091              0                 122903766         123188840         0                 151565            544817966613      1073249860869     0                 33018040         
1483748325        0                 1091              0                 122903926         123188998         0                 151565            544818018853      1073249991493     0                 33018040         
1483748326        0                 1091              0                 122904147         123189219         0                 151565            544818100329      1073250064821     0                 33018040         
1483748327        0                 1091              0                 122904262         123189332         0                 151565            544818141321      1073250111317     0                 33018040         
