time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483748252        0                 10364             0                 164616621         164953899         0                 147298            1017680954284     879952437109      0                 32173816         
1483748253        0                 10364             0                 164616866         164954141         0                 147298            1017681046598     879952538061      0                 32173816         
1483748254        0                 10364             0                 164617113         164954388         0                 147298            1017681147049     879952630773      0                 32173816         
1483748255        0                 10364             0                 164617292         164954566         0                 147298            1017681218226     879952700581      0                 32173816         
1483748256        0                 10364             0                 164617489         164954761         0                 147298            1017681294266     879952783709      0                 32173816         
1483748257        0                 10364             0                 164617667         164954937         0                 147298            1017681362386     879952858741      0                 32173816         
1483748259        0                 10364             0                 164617825         164955093         0                 147298            1017681419890     879952924109      0                 32173816         
1483748260        0                 10364             0                 164618018         164955284         0                 147298            1017681494898     879953006213      0                 32173816         
1483748261        0                 10364             0                 164618317         164955586         0                 147298            1017681623665     879953103845      0                 32173816         
1483748262        0                 10364             0                 164618530         164955797         0                 147298            1017681706513     879953190917      0                 32173816         
1483748263        0                 10364             0                 164618710         164955975         0                 147298            1017681778649     879953269165      0                 32173816         
1483748264        0                 10364             0                 164618873         164956136         0                 147298            1017681843161     879953339853      0                 32173816         
1483748265        0                 10364             0                 164619167         164956432         0                 147298            1017681968150     879953441621      0                 32173816         
1483748267        0                 10364             0                 164619350         164956613         0                 147298            1017682040134     879953520493      0                 32173816         
1483748268        0                 10364             0                 164619491         164956752         0                 147298            1017682091398     879953579333      0                 32173816         
1483748269        0                 10364             0                 164619790         164957052         0                 147298            1017682218428     879953690437      0                 32173816         
1483748270        0                 10364             0                 164619956         164957216         0                 147298            1017682283460     879953762485      0                 32173816         
1483748271        0                 10364             0                 164620109         164957367         0                 147298            1017682341364     879953827253      0                 32173816         
1483748272        0                 10364             0                 164620394         164957653         0                 147298            1017682462470     879953932821      0                 32173816         
1483748273        0                 10364             0                 164620564         164957821         0                 147298            1017682528526     879954005853      0                 32173816         
1483748275        0                 10364             0                 164620719         164957974         0                 147298            1017682586030     879954070981      0                 32173816         
1483748276        0                 10364             0                 164621710         164958963         0                 147298            1017682834694     879954300605      0                 32173816         
1483748277        0                 10364             0                 164621880         164959128         0                 147298            1017682896702     879954371989      0                 32173816         
1483748278        0                 10364             0                 164622435         164959686         0                 147298            1017683166261     879954607323      0                 32173816         
1483748279        0                 10364             0                 164622716         164959965         0                 147298            1017683295626     879955011579      0                 32173816         
1483748280        0                 10364             0                 164623120         164960357         0                 147298            1017683451706     879964530358      0                 32173816         
1483748281        0                 10364             0                 164623660         164960897         0                 147298            1017683682416     879964748406      0                 32173816         
