time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483748271        0                 1296              0                 127315268         127917436         0                 95242             522123378006      1528806853462     0                 21022000         
1483748273        0                 1296              0                 127315459         127917624         0                 95242             522123441675      1528806923350     0                 21022000         
1483748274        0                 1296              0                 127315572         127917735         0                 95242             522123482283      1528806969382     0                 21022000         
1483748275        0                 1296              0                 127315689         127917850         0                 95242             522123523659      1528807016534     0                 21022000         
1483748276        0                 1296              0                 127315809         127917968         0                 95242             522123565611      1528807064830     0                 21022000         
1483748277        0                 1296              0                 127315931         127918088         0                 95242             522123608043      1528807113406     0                 21022000         
1483748278        0                 1296              0                 127316220         127918375         0                 95242             522123699349      1528807202470     0                 21022000         
1483748279        0                 1296              0                 127316339         127918492         0                 95242             522123741109      1528807250278     0                 21022000         
1483748280        0                 1296              0                 127316456         127918607         0                 95242             522123782485      1528807297558     0                 21022000         
1483748282        0                 1296              0                 127316733         127918882         0                 95242             522123880679      1528808453654     0                 21022000         
1483748283        0                 1296              0                 127316972         127919119         0                 95242             522123955959      1528809596198     0                 21022000         
1483748284        0                 1296              0                 127317186         127919333         0                 95242             522124039324      1528809673910     0                 21022000         
1483748285        0                 1296              0                 127317315         127919460         0                 95242             522124086804      1528809728054     0                 21022000         
1483748286        0                 1296              0                 127318073         127920212         0                 95242             522124310844      1528869153018     0                 21022000         
1483748287        1                 1296              0                 127318582         127920708         0                 95242             522124453556      1529058025658     0                 21022000         
1483748288        0                 1296              0                 127319410         127921526         0                 95242             522124700842      1529348680034     0                 21022000         
1483748290        0                 1296              0                 127320066         127922198         0                 95242             522124873266      1529628813922     0                 21022000         
1483748291        0                 1296              0                 127320758         127922872         0                 95242             522125061970      1529915238810     0                 21022000         
1483748292        0                 1296              0                 127321489         127923602         0                 95242             522125255522      1530225793362     0                 21022000         
1483748293        0                 1296              0                 127322205         127924319         0                 95242             522125445186      1530532150466     0                 21022000         
1483748294        0                 1296              0                 127322965         127925087         0                 95242             522125679020      1530779803706     0                 21022000         
1483748295        0                 1296              0                 127323705         127925834         0                 95242             522125873372      1531101895282     0                 21022000         
1483748296        0                 1296              0                 127324131         127926236         0                 95242             522125998636      1531245659498     0                 21022000         
1483748298        0                 1296              0                 127324860         127926962         0                 95242             522126192500      1531557261122     0                 21022000         
1483748299        0                 1296              0                 127325694         127927800         0                 95242             522126439078      1531856308250     0                 21022000         
1483748300        0                 1296              0                 127326257         127928383         0                 95242             522126587518      1532090287410     0                 21022000         
1483748301        0                 1296              0                 127326865         127928971         0                 95242             522126756214      1532331606394     0                 21022000         
1483748302        0                 1296              0                 127328430         127930529         0                 95242             522127163873      1532651758266     0                 21022000         
1483748303        0                 1296              0                 127329106         127931219         0                 95242             522127346988      1532927702282     0                 21022000         
1483748304        0                 1296              0                 127329904         127932008         0                 95242             522127580696      1533218349410     0                 21022000         
1483748306        0                 1296              0                 127330665         127932767         0                 95242             522127782072      1533546735010     0                 21022000         
1483748307        0                 1296              0                 127331319         127933415         0                 95242             522127972263      1533810087154     0                 21022000         
1483748308        1                 1296              0                 127332059         127934158         0                 95242             522128167295      1534130080946     0                 21022000         
1483748309        0                 1296              0                 127332862         127934969         0                 95242             522128411665      1534394521138     0                 21022000         
1483748310        0                 1296              0                 127333548         127935643         0                 95242             522128597233      1534678849450     0                 21022000         
1483748311        0                 1296              0                 127334281         127936384         0                 95242             522128789801      1534995695530     0                 21022000         
1483748312        0                 1296              0                 127334990         127937102         0                 95242             522128975457      1535301004394     0                 21022000         
1483748314        0                 1296              0                 127335937         127938041         0                 95242             522129251225      1535651451890     0                 21022000         
1483748315        0                 1296              0                 127336485         127938611         0                 95242             522129393849      1535878091274     0                 21022000         
1483748316        0                 1296              0                 127336621         127938745         0                 95242             522129442673      1535878147682     0                 21022000         
1483748317        0                 1296              0                 127336861         127938986         0                 95242             522129538570      1535878229762     0                 21022000         
1483748318        0                 1296              0                 127336998         127939121         0                 95242             522129588562      1535878286722     0                 21022000         
1483748319        0                 1296              0                 127337133         127939254         0                 95242             522129637194      1535878342898     0                 21022000         
1483748320        0                 1296              0                 127337263         127939382         0                 95242             522129684866      1535878397274     0                 21022000         
1483748321        0                 1296              0                 127337408         127939525         0                 95242             522129737698      1535878455906     0                 21022000         
1483748323        0                 1296              0                 127337704         127939824         0                 95242             522129859373      1535878551762     0                 21022000         
1483748324        0                 1296              0                 127337835         127939953         0                 95242             522129907237      1535878606498     0                 21022000         
1483748325        0                 1296              0                 127338068         127940186         0                 95242             522129991067      1535878841514     0                 21022000         
1483748326        0                 1296              0                 127338186         127940302         0                 95242             522130032635      1535878889154     0                 21022000         
1483748327        0                 1296              0                 127339116         127941230         0                 95242             522130257723      1535879092906     0                 21022000         
1483748328        0                 1296              0                 127339342         127941454         0                 95242             522130330384      1535879167194     0                 21022000         
1483748329        0                 1296              0                 127339458         127941568         0                 95242             522130371568      1535879214050     0                 21022000         
1483748330        0                 1296              0                 127339579         127941687         0                 95242             522130414232      1535879262586     0                 21022000         
1483748332        0                 1296              0                 127339705         127941811         0                 95242             522130459616      1535879312026     0                 21022000         
1483748333        0                 1296              0                 127339993         127942095         0                 95242             522130548596      1535879402186     0                 21022000         
