TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1.000000          802.000000        0.087744          0.040052         
2.000000          802.000000        0.087744          0.040057         
3.000000          820.000000        0.099560          0.042984         
4.000000          826.000000        0.111476          0.045967         
6.000000          423.500000        0.063676          0.024977         
7.000000          859.000000        0.147232          0.054922         
8.000000          944.000000        355.938036        0.056887         
9.000000          946.000000        260.396164        0.059878         
10.000000         962.000000        540.337040        0.064846         
11.000000         953.000000        737.651548        0.064843         
13.000000         467.500000        398.195786        0.034895         
14.000000         902.000000        889.411180        0.072756         
15.000000         1010.000000       1383.614020       0.074746         
16.000000         936.000000        1329.840948       0.079731         
17.000000         1031.000000       1706.603328       0.081704         
18.000000         984.000000        1685.643656       0.084680         
19.000000         966.000000        1782.865492       0.089638         
21.000000         525.000000        1113.370328       0.046303         
22.000000         1078.000000       2499.378308       0.094574         
23.000000         987.000000        2206.521852       0.097547         
24.000000         1089.000000       2813.978788       0.101482         
25.000000         1117.000000       2818.181064       0.103565         
26.000000         1022.000000       2923.787504       0.107442         
27.000000         1123.000000       3195.688236       0.108424         
28.000000         1089.000000       3669.664412       0.113462         
30.000000         571.500000        1732.479660       0.067051         
31.000000         1196.000000       4244.366844       0.134053         
32.000000         1121.000000       3749.076820       0.134064         
33.000000         1177.000000       6481.026092       0.134059         
34.000000         1164.000000       6903.555636       0.136829         
35.000000         1115.000000       4651.947296       0.134055         
36.000000         1151.000000       4597.421332       0.134056         
38.000000         554.500000        2386.791086       0.067029         
39.000000         1117.000000       4563.866892       0.134044         
40.000000         1111.000000       4463.203640       0.134062         
41.000000         1135.000000       3657.897236       0.134072         
42.000000         1119.000000       3410.219484       0.134083         
43.000000         1121.000000       2974.225688       0.134091         
44.000000         1099.000000       2739.344680       0.134100         
45.000000         1127.000000       2575.766764       0.134089         
47.000000         563.000000        1107.518452       0.064589         
48.000000         1092.000000       2307.311572       0.129161         
49.000000         1093.000000       2235.988544       0.124201         
50.000000         1054.000000       2076.565272       0.114268         
51.000000         1079.000000       1350.950696       0.114300         
52.000000         1051.000000       981.832068        0.109326         
53.000000         1031.000000       1195.721728       0.104367         
54.000000         1015.000000       1044.726760       0.104376         
56.000000         517.000000        409.107260        0.049697         
