Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
4310000,4315000,1084,5000,336743.0,10167.6441839,20171027-153825
4315000,4320000,1085,5000,337055.0,10169.5727451,20171027-153825
4320000,4325000,1086,5000,337368.0,10171.5482865,20171027-153825
4325000,4330000,1087,5000,337680.0,10173.4830576,20171027-153825
4330000,4335000,1088,5000,337993.0,10172.8484395,20171027-153825
4335000,4340000,1089,5000,338305.0,10174.7713418,20171027-153825
4340000,4345000,1090,5000,338617.0,10176.6510284,20171027-153825
4345000,4350000,1091,5000,338930.0,10178.5995925,20171027-153825
4350000,4355000,1092,5000,339242.0,10178.3367531,20171027-153825
4355000,4360000,1093,5000,339555.0,10180.3336506,20171027-153825
4360000,4365000,1094,5000,339867.0,10182.1936142,20171027-153825
4365000,4370000,1095,5000,340179.0,10184.0672718,20171027-153825
4370000,4375000,1096,5000,340492.0,10185.9590177,20171027-153825
4375000,4380000,1097,5000,340804.0,10187.878363,20171027-153825
4380000,4385000,1098,5000,341116.0,10189.753553,20171027-153825
4385000,4390000,1099,5000,341429.0,10189.2062424,20171027-153825
4390000,4395000,1100,5000,341741.0,10191.1568362,20171027-153825
4395000,4400000,1101,5000,342054.0,10193.202492,20171027-153825
4400000,4405000,1102,5000,342366.0,10195.1423406,20171027-153825
4405000,4410000,1103,5000,342674.0,10197.0164318,20171027-153825
4410000,4415000,1104,5000,342983.0,10198.9382599,20171027-153825
4415000,4420000,1105,5000,343291.0,10200.8048716,20171027-153825
4420000,4425000,1106,5000,343600.0,10200.2072609,20171027-153825
4425000,4430000,1107,5000,343908.0,10203.1546912,20171027-153825
4430000,4435000,1108,5000,344217.0,10205.104506,20171027-153825
4435000,4440000,1109,5000,344525.0,10204.431358,20171027-153825
4440000,4445000,1110,5000,344834.0,10189.3390104,20171027-153825
4445000,4450000,1111,5000,345143.0,10171.9583718,20171027-153825
4450000,4455000,1112,5000,345451.0,10174.9563359,20171027-153826
4455000,4460000,1113,5000,345759.0,10178.0717276,20171027-153826
4460000,4465000,1114,5000,346068.0,10179.9341207,20171027-153826
4465000,4470000,1115,5000,346377.0,10181.7959403,20171027-153826
4470000,4475000,1116,5000,346685.0,10185.1315289,20171027-153826
4475000,4480000,1117,5000,346994.0,10186.9385321,20171027-153826
4480000,4485000,1118,5000,347302.0,10186.3033246,20171027-153826
4485000,4490000,1119,5000,347611.0,10189.3664691,20171027-153826
4490000,4495000,1120,5000,347919.0,10191.232334,20171027-153826
4495000,4500000,1121,5000,348228.0,10193.0093984,20171027-153826
4500000,4505000,1122,5000,348536.0,10192.400946,20171027-153826
4505000,4510000,1123,5000,348852.0,10194.3710547,20171027-153826
4510000,4515000,1124,5000,349168.0,10196.2925692,20171027-153826
4515000,4520000,1125,5000,349483.0,10198.2062032,20171027-153826
4520000,4525000,1126,5000,349799.0,10200.176264,20171027-153826
4525000,4530000,1127,5000,350115.0,10202.1864093,20171027-153826
4530000,4535000,1128,5000,350431.0,10204.1077881,20171027-153826
4535000,4540000,1129,5000,350746.0,10206.0799579,20171027-153826
4540000,4545000,1130,5000,351062.0,10203.3144162,20171027-153826
4545000,4550000,1131,5000,351378.0,10205.2818938,20171027-153826
4550000,4555000,1132,5000,351694.0,10207.1802711,20171027-153826
4555000,4560000,1133,5000,352009.0,10210.7186275,20171027-153826
4560000,4565000,1134,5000,352325.0,10212.712871,20171027-153826
4565000,4570000,1135,5000,352641.0,10212.2709243,20171027-153826
4570000,4575000,1136,5000,352956.0,10215.8531798,20171027-153826
4575000,4580000,1137,5000,353272.0,10217.2563781,20171027-153826
4580000,4585000,1138,5000,353588.0,10216.7970841,20171027-153826
4585000,4590000,1139,5000,353904.0,10211.5937101,20171027-153826
4590000,4595000,1140,5000,354219.0,10211.0560316,20171027-153826
4595000,4600000,1141,5000,354535.0,10210.5333716,20171027-153826
4600000,4605000,1142,5000,354851.0,10205.3984211,20171027-153826
4605000,4610000,1143,5000,355151.0,10190.6354098,20171027-153826
4610000,4615000,1144,5000,355451.0,10175.8317191,20171027-153826
4615000,4620000,1145,5000,355751.0,10170.3098235,20171027-153827
4620000,4625000,1146,5000,356050.0,10173.100728,20171027-153827
4625000,4630000,1147,5000,356350.0,10175.923407,20171027-153827
4630000,4635000,1148,5000,356650.0,10178.8190182,20171027-153827
4635000,4640000,1149,5000,356950.0,10178.8367056,20171027-153827
4640000,4645000,1150,5000,357249.0,10178.1948184,20171027-153827
4645000,4650000,1151,5000,357549.0,10179.8036578,20171027-153827
4650000,4655000,1152,5000,357849.0,10179.1231906,20171027-153827
4655000,4660000,1153,5000,358149.0,10181.9846919,20171027-153827
4660000,4665000,1154,5000,358448.0,10183.6745044,20171027-153827
4665000,4670000,1155,5000,358748.0,10183.032785,20171027-153827
4670000,4675000,1156,5000,359048.0,10184.7170358,20171027-153827
4675000,4680000,1157,5000,359348.0,10186.4772377,20171027-153827
4680000,4685000,1158,5000,359648.0,10188.0957001,20171027-153827
4685000,4690000,1159,5000,359947.0,10189.733599,20171027-153827
4690000,4695000,1160,5000,360247.0,10192.6977641,20171027-153827
4695000,4700000,1161,5000,360547.0,10195.5639259,20171027-153827
4700000,4705000,1162,5000,360847.0,10197.3089091,20171027-153827
4705000,4710000,1163,5000,361156.0,10200.3018872,20171027-153827
4710000,4715000,1164,5000,361464.0,10202.0471741,20171027-153827
4715000,4720000,1165,5000,361773.0,10203.8307098,20171027-153827
4720000,4725000,1166,5000,362082.0,10205.5619644,20171027-153827
4725000,4730000,1167,5000,362390.0,10208.5676272,20171027-153827
4730000,4735000,1168,5000,362699.0,10208.2077891,20171027-153827
4735000,4740000,1169,5000,363008.0,10210.0234394,20171027-153827
4740000,4745000,1170,5000,363317.0,10209.4058194,20171027-153827
4745000,4750000,1171,5000,363626.0,10212.2602734,20171027-153827
4750000,4755000,1172,5000,363934.0,10214.9982285,20171027-153827
4755000,4760000,1173,5000,364243.0,10213.8563115,20171027-153827
4760000,4765000,1174,5000,364552.0,10209.9396641,20171027-153827
4765000,4770000,1175,5000,364861.0,10211.7223418,20171027-153827
4770000,4775000,1176,5000,365170.0,10214.6680744,20171027-153827
4775000,4780000,1177,5000,365478.0,10217.9872573,20171027-153827
4780000,4785000,1178,5000,365787.0,10219.7403163,20171027-153827
4785000,4790000,1179,5000,366096.0,10222.7651832,20171027-153827
4790000,4795000,1180,5000,366405.0,10224.5379905,20171027-153827
4795000,4800000,1181,5000,366714.0,10226.2685812,20171027-153827
4800000,4805000,1182,5000,367022.0,10227.9954097,20171027-153827
4805000,4810000,1183,5000,367327.0,10229.6278196,20171027-153827
4810000,4815000,1184,5000,367631.0,10231.301424,20171027-153827
4815000,4820000,1185,5000,367936.0,10230.6793962,20171027-153828
4820000,4825000,1186,5000,368240.0,10230.0735846,20171027-153828
4825000,4830000,1187,5000,368545.0,10229.6212966,20171027-153828
4830000,4835000,1188,5000,368849.0,10231.246208,20171027-153828
4835000,4840000,1189,5000,369154.0,10233.9920386,20171027-153828
4840000,4845000,1190,5000,369459.0,10233.3178568,20171027-153828
4845000,4850000,1191,5000,369763.0,10234.9391781,20171027-153828
4850000,4855000,1192,5000,370068.0,10236.5809462,20171027-153828
4855000,4860000,1193,5000,370372.0,10238.2375621,20171027-153828
4860000,4865000,1194,5000,370677.0,10239.8907551,20171027-153828
4865000,4870000,1195,5000,370981.0,10241.5430069,20171027-153828
4870000,4875000,1196,5000,371286.0,10243.2670283,20171027-153828
4875000,4880000,1197,5000,371590.0,10244.8367112,20171027-153828
4880000,4885000,1198,5000,371895.0,10247.6255671,20171027-153828
4885000,4890000,1199,5000,372200.0,10249.1905357,20171027-153828
4890000,4895000,1200,5000,372504.0,10250.7519274,20171027-153828
4895000,4900000,1201,5000,372809.0,10252.2831567,20171027-153828
4900000,4905000,1202,5000,373113.0,10251.6228507,20171027-153828
4905000,4910000,1203,5000,373421.0,10254.3270998,20171027-153828
4910000,4915000,1204,5000,373730.0,10253.766241,20171027-153828
4915000,4920000,1205,5000,374038.0,10256.5888376,20171027-153828
4920000,4925000,1206,5000,374346.0,10257.327546,20171027-153828
4925000,4930000,1207,5000,374655.0,10260.234618,20171027-153828
4930000,4935000,1208,5000,374963.0,10261.9342292,20171027-153828
4935000,4940000,1209,5000,375271.0,10263.541798,20171027-153828
4940000,4945000,1210,5000,375580.0,10265.276976,20171027-153828
4945000,4950000,1211,5000,375888.0,10266.9228668,20171027-153828
4950000,4955000,1212,5000,376196.0,10268.6013387,20171027-153828
4955000,4960000,1213,5000,376505.0,10271.2739589,20171027-153828
4960000,4965000,1214,5000,376813.0,10272.8979979,20171027-153828
4965000,4970000,1215,5000,377121.0,10274.5548014,20171027-153828
4970000,4975000,1216,5000,377430.0,10273.9105117,20171027-153828
4975000,4980000,1217,5000,377738.0,10275.5071284,20171027-153828
4980000,4985000,1218,5000,378046.0,10277.1471998,20171027-153828
4985000,4990000,1219,5000,378355.0,10278.8139549,20171027-153828
4990000,4995000,1220,5000,378663.0,10281.566519,20171027-153828
4995000,5000000,1221,5000,378972.0,10283.2205354,20171027-153828
5000000,5005000,1222,5000,379280.0,10282.6983291,20171027-153828
5005000,5010000,1223,5000,379594.0,10286.0554878,20171027-153828
5010000,5015000,1224,5000,379907.0,10287.9653913,20171027-153828
5015000,5020000,1225,5000,380221.0,10288.7878153,20171027-153829
5020000,5025000,1226,5000,380535.0,10290.7762449,20171027-153829
5025000,5030000,1227,5000,380849.0,10292.6707067,20171027-153829
5030000,5035000,1228,5000,381162.0,10294.5340775,20171027-153829
5035000,5040000,1229,5000,381476.0,10296.4840074,20171027-153829
5040000,5045000,1230,5000,381790.0,10298.3378179,20171027-153829
5045000,5050000,1231,5000,382104.0,10298.0054211,20171027-153829
5050000,5055000,1232,5000,382417.0,10299.8555355,20171027-153829
5055000,5060000,1233,5000,382731.0,10301.8421288,20171027-153829
5060000,5065000,1234,5000,383045.0,10303.8309877,20171027-153829
5065000,5070000,1235,5000,383359.0,10303.4441837,20171027-153829
5070000,5075000,1236,5000,383672.0,10305.325283,20171027-153829
5075000,5080000,1237,5000,383986.0,10307.2283371,20171027-153829
5080000,5085000,1238,5000,384300.0,10309.1198836,20171027-153829
5085000,5090000,1239,5000,384614.0,10310.9341669,20171027-153829
5090000,5095000,1240,5000,384927.0,10312.7706514,20171027-153829
5095000,5100000,1241,5000,385241.0,10312.3749465,20171027-153829
5100000,5105000,1242,5000,385555.0,10307.5296051,20171027-153829
5105000,5110000,1243,5000,385868.0,10310.4386157,20171027-153829
5110000,5115000,1244,5000,386181.0,10308.1311119,20171027-153829
5115000,5120000,1245,5000,386494.0,10307.6479458,20171027-153829
5120000,5125000,1246,5000,386807.0,10310.5050443,20171027-153829
5125000,5130000,1247,5000,387120.0,10312.2547554,20171027-153829
5130000,5135000,1248,5000,387433.0,10314.0669755,20171027-153829
5135000,5140000,1249,5000,387746.0,10315.8629025,20171027-153829
5140000,5145000,1250,5000,388059.0,10319.1449742,20171027-153829
5145000,5150000,1251,5000,388372.0,10322.0285065,20171027-153829
5150000,5155000,1252,5000,388685.0,10323.8285375,20171027-153829
5155000,5160000,1253,5000,388999.0,10325.5914164,20171027-153829
5160000,5165000,1254,5000,389312.0,10327.1946341,20171027-153829
5165000,5170000,1255,5000,389625.0,10328.936457,20171027-153829
5170000,5175000,1256,5000,389938.0,10330.546087,20171027-153829
5175000,5180000,1257,5000,390251.0,10333.3795172,20171027-153829
5180000,5185000,1258,5000,390564.0,10332.790185,20171027-153829
5185000,5190000,1259,5000,390877.0,10332.0983307,20171027-153829
5190000,5195000,1260,5000,391190.0,10333.6900652,20171027-153829
5195000,5200000,1261,5000,391503.0,10335.4186283,20171027-153829
5200000,5205000,1262,5000,391817.0,10337.0308788,20171027-153829
5205000,5210000,1263,5000,392127.0,10336.5307152,20171027-153830
5210000,5215000,1264,5000,392437.0,10338.0565616,20171027-153830
5215000,5220000,1265,5000,392747.0,10339.6434004,20171027-153830
5220000,5225000,1266,5000,393057.0,10342.2485627,20171027-153830
5225000,5230000,1267,5000,393366.0,10343.7762448,20171027-153830
5230000,5235000,1268,5000,393676.0,10345.2154123,20171027-153830
5235000,5240000,1269,5000,393986.0,10347.9403664,20171027-153830
5240000,5245000,1270,5000,394296.0,10349.5500872,20171027-153830
5245000,5250000,1271,5000,394606.0,10351.1388107,20171027-153830
5250000,5255000,1272,5000,394916.0,10352.7019089,20171027-153830
5255000,5260000,1273,5000,395226.0,10354.2340521,20171027-153830
5260000,5265000,1274,5000,395536.0,10356.9234165,20171027-153830
5265000,5270000,1275,5000,395846.0,10359.6124191,20171027-153830
5270000,5275000,1276,5000,396156.0,10362.3123714,20171027-153830
5275000,5280000,1277,5000,396466.0,10365.019326,20171027-153830
5280000,5285000,1278,5000,396776.0,10366.54542,20171027-153830
5285000,5290000,1279,5000,397086.0,10369.2491785,20171027-153830
5290000,5295000,1280,5000,397395.0,10370.7560931,20171027-153830
5295000,5300000,1281,5000,397705.0,10372.3298795,20171027-153830
5300000,5305000,1282,5000,398015.0,10372.7335209,20171027-153830
5305000,5310000,1283,5000,398319.0,10374.1163404,20171027-153830
5310000,5315000,1284,5000,398623.0,10375.4763643,20171027-153830
5315000,5320000,1285,5000,398926.0,10374.6764713,20171027-153830
5320000,5325000,1286,5000,399230.0,10374.0947183,20171027-153830
5325000,5330000,1287,5000,399533.0,10374.9719177,20171027-153830
5330000,5335000,1288,5000,399837.0,10376.2985584,20171027-153830
5335000,5340000,1289,5000,400140.0,10377.5448406,20171027-153830
5340000,5345000,1290,5000,400444.0,10379.9680204,20171027-153830
5345000,5350000,1291,5000,400747.0,10381.250848,20171027-153830
5350000,5355000,1292,5000,401051.0,10382.6014552,20171027-153830
5355000,5360000,1293,5000,401355.0,10383.9797033,20171027-153830
5360000,5365000,1294,5000,401658.0,10385.250348,20171027-153830
5365000,5370000,1295,5000,401962.0,10384.4079618,20171027-153830
5370000,5375000,1296,5000,402266.0,10385.8924176,20171027-153830
5375000,5380000,1297,5000,402569.0,10386.2013934,20171027-153830
5380000,5385000,1298,5000,402873.0,10387.6141883,20171027-153830
5385000,5390000,1299,5000,403176.0,10390.0163049,20171027-153830
5390000,5395000,1300,5000,403480.0,10391.4564638,20171027-153830
5395000,5400000,1301,5000,403784.0,10391.9294861,20171027-153830
5400000,5405000,1302,5000,404087.0,10393.2280378,20171027-153830
5405000,5410000,1303,5000,404402.0,10394.6709134,20171027-153830
5410000,5415000,1304,5000,404717.0,10396.2129233,20171027-153830
5415000,5420000,1305,5000,405032.0,10397.7908571,20171027-153831
5420000,5425000,1306,5000,405347.0,10400.4216445,20171027-153831
5425000,5430000,1307,5000,405662.0,10402.0461347,20171027-153831
5430000,5435000,1308,5000,405977.0,10404.633221,20171027-153831
5435000,5440000,1309,5000,406293.0,10407.7148825,20171027-153831
5440000,5445000,1310,5000,406608.0,10407.1964907,20171027-153831
5445000,5450000,1311,5000,406923.0,10393.7764462,20171027-153831
5450000,5455000,1312,5000,407238.0,10396.4350781,20171027-153831
5455000,5460000,1313,5000,407553.0,10397.9668401,20171027-153831
5460000,5465000,1314,5000,407868.0,10399.5330373,20171027-153831
5465000,5470000,1315,5000,408183.0,10398.9339471,20171027-153831
5470000,5475000,1316,5000,408498.0,10398.2413793,20171027-153831
5475000,5480000,1317,5000,408813.0,10399.800105,20171027-153831
5480000,5485000,1318,5000,409128.0,10401.3758739,20171027-153831
5485000,5490000,1319,5000,409443.0,10402.9479301,20171027-153831
5490000,5495000,1320,5000,409758.0,10402.5033903,20171027-153831
5495000,5500000,1321,5000,410073.0,10404.1218454,20171027-153831
5500000,5505000,1322,5000,410388.0,10405.6990025,20171027-153831
5505000,5510000,1323,5000,410697.0,10407.1041942,20171027-153831
5510000,5515000,1324,5000,411006.0,10408.54649,20171027-153831
5515000,5520000,1325,5000,411314.0,10409.9297358,20171027-153831
5520000,5525000,1326,5000,411623.0,10412.4904302,20171027-153831
5525000,5530000,1327,5000,411931.0,10411.7903527,20171027-153831
5530000,5535000,1328,5000,412240.0,10411.0853262,20171027-153831
5535000,5540000,1329,5000,412548.0,10412.4086361,20171027-153831
5540000,5545000,1330,5000,412857.0,10413.7649248,20171027-153831
5545000,5550000,1331,5000,413165.0,10415.1022163,20171027-153831
5550000,5555000,1332,5000,413474.0,10417.4849649,20171027-153831
5555000,5560000,1333,5000,413782.0,10419.9411575,20171027-153831
5560000,5565000,1334,5000,414091.0,10421.3303793,20171027-153831
5565000,5570000,1335,5000,414399.0,10423.7406686,20171027-153831
5570000,5575000,1336,5000,414708.0,10425.075454,20171027-153831
5575000,5580000,1337,5000,415017.0,10426.4112159,20171027-153831
5580000,5585000,1338,5000,415325.0,10429.203059,20171027-153831
5585000,5590000,1339,5000,415633.0,10428.6476148,20171027-153831
5590000,5595000,1340,5000,415942.0,10427.9089998,20171027-153831
5595000,5600000,1341,5000,416251.0,10427.145181,20171027-153831
5600000,5605000,1342,5000,416559.0,10422.1334431,20171027-153832
5605000,5610000,1343,5000,416874.0,10421.5918396,20171027-153832
5610000,5615000,1344,5000,417188.0,10424.4343521,20171027-153832
5615000,5620000,1345,5000,417502.0,10426.0943699,20171027-153832
5620000,5625000,1346,5000,417817.0,10425.602008,20171027-153832
5625000,5630000,1347,5000,418131.0,10428.2038124,20171027-153832
5630000,5635000,1348,5000,418445.0,10429.7757122,20171027-153832
5635000,5640000,1349,5000,418760.0,10431.3345816,20171027-153832
5640000,5645000,1350,5000,419074.0,10430.806079,20171027-153832
5645000,5650000,1351,5000,419389.0,10432.4158478,20171027-153832
5650000,5655000,1352,5000,419703.0,10435.110667,20171027-153832
5655000,5660000,1353,5000,420017.0,10436.7475385,20171027-153832
5660000,5665000,1354,5000,420332.0,10438.4565685,20171027-153832
5665000,5670000,1355,5000,420646.0,10437.8913972,20171027-153832
5670000,5675000,1356,5000,420961.0,10439.4402398,20171027-153832
5675000,5680000,1357,5000,421275.0,10441.0097615,20171027-153832
5680000,5685000,1358,5000,421589.0,10438.7088179,20171027-153832
5685000,5690000,1359,5000,421904.0,10440.3483795,20171027-153832
5690000,5695000,1360,5000,422218.0,10442.0176142,20171027-153832
5695000,5700000,1361,5000,422532.0,10443.6455738,20171027-153832
5700000,5705000,1362,5000,422847.0,10445.3255455,20171027-153832
5705000,5710000,1363,5000,423166.0,10446.9148203,20171027-153832
5710000,5715000,1364,5000,423486.0,10448.5278396,20171027-153832
5715000,5720000,1365,5000,423805.0,10450.1269178,20171027-153832
5720000,5725000,1366,5000,424125.0,10451.7762329,20171027-153832
5725000,5730000,1367,5000,424445.0,10451.3546438,20171027-153832
5730000,5735000,1368,5000,424764.0,10452.8819404,20171027-153832
5735000,5740000,1369,5000,425084.0,10454.5819278,20171027-153832
5740000,5745000,1370,5000,425404.0,10457.2992797,20171027-153832
5745000,5750000,1371,5000,425723.0,10459.9842394,20171027-153832
5750000,5755000,1372,5000,426043.0,10461.6662799,20171027-153832
5755000,5760000,1373,5000,426362.0,10463.1495212,20171027-153832
5760000,5765000,1374,5000,426682.0,10466.0877939,20171027-153832
5765000,5770000,1375,5000,427002.0,10467.6751534,20171027-153832
5770000,5775000,1376,5000,427321.0,10467.136675,20171027-153832
5775000,5780000,1377,5000,427641.0,10464.7734847,20171027-153832
5780000,5785000,1378,5000,427960.0,10464.2272288,20171027-153832
5785000,5790000,1379,5000,428280.0,10466.8179141,20171027-153832
5790000,5795000,1380,5000,428600.0,10468.3934823,20171027-153833
5795000,5800000,1381,5000,428920.0,10471.0203885,20171027-153833
5800000,5805000,1382,5000,429239.0,10472.5596011,20171027-153833
5805000,5810000,1383,5000,429540.0,10471.7936469,20171027-153833
5810000,5815000,1384,5000,429841.0,10472.8256616,20171027-153833
5815000,5820000,1385,5000,430141.0,10474.0871083,20171027-153833
5820000,5825000,1386,5000,430442.0,10475.347975,20171027-153833
5825000,5830000,1387,5000,430743.0,10477.4353812,20171027-153833
5830000,5835000,1388,5000,431044.0,10479.6381213,20171027-153833
5835000,5840000,1389,5000,431344.0,10480.7946438,20171027-153833
5840000,5845000,1390,5000,431645.0,10479.9132502,20171027-153833
5845000,5850000,1391,5000,431946.0,10481.0320268,20171027-153833
5850000,5855000,1392,5000,432247.0,10482.2308163,20171027-153833
5855000,5860000,1393,5000,432547.0,10483.2696154,20171027-153833
5860000,5865000,1394,5000,432848.0,10482.4240624,20171027-153833
5865000,5870000,1395,5000,433149.0,10481.5613162,20171027-153833
5870000,5875000,1396,5000,433449.0,10480.6523477,20171027-153833
5875000,5880000,1397,5000,433750.0,10483.2149654,20171027-153833
5880000,5885000,1398,5000,434051.0,10484.3994225,20171027-153833
5885000,5890000,1399,5000,434352.0,10483.4105659,20171027-153833
5890000,5895000,1400,5000,434652.0,10485.7022825,20171027-153833
5895000,5900000,1401,5000,434953.0,10486.9089228,20171027-153833
5900000,5905000,1402,5000,435254.0,10488.1495412,20171027-153833
5905000,5910000,1403,5000,435555.0,10490.4286147,20171027-153833
5910000,5915000,1404,5000,435857.0,10491.7263589,20171027-153833
5915000,5920000,1405,5000,436159.0,10492.9759222,20171027-153833
5920000,5925000,1406,5000,436460.0,10495.625289,20171027-153833
5925000,5930000,1407,5000,436762.0,10496.8794168,20171027-153833
5930000,5935000,1408,5000,437064.0,10499.173192,20171027-153833
5935000,5940000,1409,5000,437365.0,10494.369719,20171027-153833
5940000,5945000,1410,5000,437667.0,10489.5376687,20171027-153833
5945000,5950000,1411,5000,437969.0,10484.6617258,20171027-153833
5950000,5955000,1412,5000,438270.0,10479.849527,20171027-153833
5955000,5960000,1413,5000,438572.0,10466.9058371,20171027-153833
5960000,5965000,1414,5000,438873.0,10462.123717,20171027-153834
5965000,5970000,1415,5000,439175.0,10447.5997657,20171027-153834
5970000,5975000,1416,5000,439476.0,10442.8564071,20171027-153834
5975000,5980000,1417,5000,439778.0,10445.5347818,20171027-153834
5980000,5985000,1418,5000,440080.0,10446.6161083,20171027-153834
5985000,5990000,1419,5000,440382.0,10441.9241182,20171027-153834
5990000,5995000,1420,5000,440683.0,10441.05306,20171027-153834
5995000,6000000,1421,5000,440985.0,10440.3716629,20171027-153834
6000000,6005000,1422,5000,441287.0,10439.6692649,20171027-153834
6005000,6010000,1423,5000,441594.0,10440.8789787,20171027-153834
6010000,6015000,1424,5000,441902.0,10443.1014588,20171027-153834
6015000,6020000,1425,5000,442210.0,10442.415216,20171027-153834
6020000,6025000,1426,5000,442517.0,10444.7170842,20171027-153834
6025000,6030000,1427,5000,442825.0,10445.9634329,20171027-153834
6030000,6035000,1428,5000,443132.0,10447.2749688,20171027-153834
6035000,6040000,1429,5000,443440.0,10448.6132172,20171027-153834
6040000,6045000,1430,5000,443747.0,10450.9076067,20171027-153834
6045000,6050000,1431,5000,444054.0,10452.231659,20171027-153834
6050000,6055000,1432,5000,444362.0,10451.5803039,20171027-153834
6055000,6060000,1433,5000,444669.0,10446.9506434,20171027-153834
6060000,6065000,1434,5000,444977.0,10444.5679569,20171027-153834
6065000,6070000,1435,5000,445284.0,10431.9803655,20171027-153834
6070000,6075000,1436,5000,445592.0,10419.5559901,20171027-153834
6075000,6080000,1437,5000,445899.0,10407.1193216,20171027-153834
6080000,6085000,1438,5000,446207.0,10409.2997373,20171027-153834
6085000,6090000,1439,5000,446515.0,10410.5840607,20171027-153834
6090000,6095000,1440,5000,446822.0,10411.9043069,20171027-153834
6095000,6100000,1441,5000,447130.0,10413.2761409,20171027-153835
6100000,6105000,1442,5000,447437.0,10414.5803444,20171027-153835
6105000,6110000,1443,5000,447742.0,10415.8691994,20171027-153835
6110000,6115000,1444,5000,448047.0,10418.0816608,20171027-153835
6115000,6120000,1445,5000,448352.0,10419.4149877,20171027-153835
6120000,6125000,1446,5000,448657.0,10420.7100258,20171027-153835
6125000,6130000,1447,5000,448962.0,10422.0241603,20171027-153835
6130000,6135000,1448,5000,449267.0,10421.3888154,20171027-153835
6135000,6140000,1449,5000,449572.0,10422.5156049,20171027-153835
6140000,6145000,1450,5000,449877.0,10423.8376977,20171027-153835
6145000,6150000,1451,5000,450182.0,10419.2403154,20171027-153835
6150000,6155000,1452,5000,450487.0,10414.6514816,20171027-153835
6155000,6160000,1453,5000,450792.0,10415.4503039,20171027-153835
6160000,6165000,1454,5000,451097.0,10414.8701297,20171027-153835
6165000,6170000,1455,5000,451402.0,10416.9397333,20171027-153835
6170000,6175000,1456,5000,451707.0,10418.172834,20171027-153835
6175000,6180000,1457,5000,452012.0,10420.2754369,20171027-153835
6180000,6185000,1458,5000,452317.0,10419.6205866,20171027-153835
6185000,6190000,1459,5000,452622.0,10420.7892722,20171027-153835
6190000,6195000,1460,5000,452928.0,10421.9580434,20171027-153835
6195000,6200000,1461,5000,453233.0,10421.2861485,20171027-153835
6200000,6205000,1462,5000,453538.0,10420.5486843,20171027-153835
6205000,6210000,1463,5000,453839.0,10421.6916232,20171027-153835
6210000,6215000,1464,5000,454141.0,10421.0327798,20171027-153835
6215000,6220000,1465,5000,454442.0,10416.4653901,20171027-153835
6220000,6225000,1466,5000,454744.0,10418.7024219,20171027-153835
6225000,6230000,1467,5000,455045.0,10419.8973048,20171027-153835
6230000,6235000,1468,5000,455346.0,10421.1485403,20171027-153835
6235000,6240000,1469,5000,455648.0,10423.420341,20171027-153835
6240000,6245000,1470,5000,455949.0,10422.7947064,20171027-153835
6245000,6250000,1471,5000,456250.0,10424.0284466,20171027-153835
6250000,6255000,1472,5000,456552.0,10423.3586468,20171027-153835
6255000,6260000,1473,5000,456853.0,10425.6201872,20171027-153835
6260000,6265000,1474,5000,457155.0,10425.0172371,20171027-153835
6265000,6270000,1475,5000,457456.0,10420.5059256,20171027-153835
6270000,6275000,1476,5000,457757.0,10422.7201855,20171027-153835
6275000,6280000,1477,5000,458059.0,10422.1043321,20171027-153836
6280000,6285000,1478,5000,458360.0,10423.3711119,20171027-153836
6285000,6290000,1479,5000,458661.0,10424.6311133,20171027-153836
6290000,6295000,1480,5000,458963.0,10424.0578326,20171027-153836
6295000,6300000,1481,5000,459264.0,10426.1989333,20171027-153836
6300000,6305000,1482,5000,459565.0,10427.4415215,20171027-153836
6305000,6310000,1483,5000,459886.0,10426.9684388,20171027-153836
6310000,6315000,1484,5000,460206.0,10429.4023025,20171027-153836
6315000,6320000,1485,5000,460526.0,10432.166778,20171027-153836
6320000,6325000,1486,5000,460847.0,10433.6347294,20171027-153836
6325000,6330000,1487,5000,461167.0,10433.2179077,20171027-153836
6330000,6335000,1488,5000,461487.0,10434.6798424,20171027-153836
6335000,6340000,1489,5000,461808.0,10437.1239692,20171027-153836
6340000,6345000,1490,5000,462128.0,10438.5608444,20171027-153836
6345000,6350000,1491,5000,462448.0,10439.0562796,20171027-153836
6350000,6355000,1492,5000,462769.0,10441.9087173,20171027-153836
6355000,6360000,1493,5000,463089.0,10443.4459001,20171027-153836
6360000,6365000,1494,5000,463409.0,10443.0131536,20171027-153836
6365000,6370000,1495,5000,463729.0,10438.8354505,20171027-153836
6370000,6375000,1496,5000,464050.0,10438.3473976,20171027-153836
6375000,6380000,1497,5000,464370.0,10437.9335758,20171027-153836
6380000,6385000,1498,5000,464690.0,10437.5027499,20171027-153836
6385000,6390000,1499,5000,465011.0,10437.1315244,20171027-153836
6390000,6395000,1500,5000,465331.0,10439.5720654,20171027-153836
6395000,6400000,1501,5000,465651.0,10441.0562758,20171027-153836
6400000,6405000,1502,5000,465972.0,10440.610162,20171027-153836
6405000,6410000,1503,5000,466277.0,10442.7140977,20171027-153836
6410000,6415000,1504,5000,466582.0,10442.0473463,20171027-153836
6415000,6420000,1505,5000,466887.0,10443.2331162,20171027-153836
6420000,6425000,1506,5000,467191.0,10444.3266118,20171027-153836
6425000,6430000,1507,5000,467496.0,10446.8645937,20171027-153836
