Produce_batch_from,Produce_batch_until,Num_Messages,Number_Dim,Message_size_in_Bytes,APoints/Msg,Message_dim,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,310, 0.0,0.0,20171130-191715
5000,10000,1,5000,3,311, 310.0,3114.07244902,20171130-191715
0,5000,2,5000,3,306, 621.0,3133.82853513,20171130-191715
5000,10000,3,5000,3,305, 928.0,3332.36370859,20171130-191715
10000,15000,4,5000,3,310, 1234.0,3440.34443252,20171130-191715
15000,20000,5,5000,3,312, 1544.0,4075.42511633,20171130-191715
20000,25000,6,5000,3,312, 1857.0,4520.45861907,20171130-191715
25000,30000,7,5000,3,306, 2169.0,5043.81051902,20171130-191715
30000,35000,8,5000,3,311, 2476.0,5367.53259848,20171130-191715
35000,40000,9,5000,3,304, 2787.0,5790.23023564,20171130-191715
40000,45000,10,5000,3,309, 3091.0,6119.50792422,20171130-191715
45000,50000,11,5000,3,312, 3401.0,6473.50794574,20171130-191715
50000,55000,12,5000,3,313, 3713.0,6763.96925834,20171130-191715
55000,60000,13,5000,3,309, 4027.0,7083.1665157,20171130-191715
60000,65000,14,5000,3,315, 4336.0,7374.34925537,20171130-191715
65000,70000,15,5000,3,307, 4652.0,7509.48782204,20171130-191715
70000,75000,16,5000,3,304, 4959.0,7765.17949187,20171130-191715
75000,80000,17,5000,3,315, 5264.0,7949.53512025,20171130-191715
80000,85000,18,5000,3,310, 5580.0,8136.35192769,20171130-191715
85000,90000,19,5000,3,307, 5890.0,8243.0764159,20171130-191715
90000,95000,20,5000,3,309, 6198.0,8236.5885881,20171130-191715
95000,100000,21,5000,3,307, 6508.0,8296.3209899,20171130-191715
0,5000,22,5000,3,313, 6815.0,7005.61439661,20171130-191716
5000,10000,23,5000,3,313, 7129.0,6458.46888903,20171130-191716
10000,15000,24,5000,3,310, 7442.0,6284.61740396,20171130-191716
15000,20000,25,5000,3,310, 7753.0,6414.95484401,20171130-191716
20000,25000,26,5000,3,299, 8064.0,6501.45317957,20171130-191716
25000,30000,27,5000,3,299, 8364.0,6525.49372174,20171130-191716
30000,35000,28,5000,3,304, 8663.0,6516.74794271,20171130-191716
35000,40000,29,5000,3,304, 8967.0,6512.17606584,20171130-191716
40000,45000,30,5000,3,305, 9272.0,6580.58068243,20171130-191716
45000,50000,31,5000,3,305, 9577.0,6573.51913747,20171130-191716
50000,55000,32,5000,3,310, 9883.0,6637.22429143,20171130-191716
55000,60000,33,5000,3,310, 10194.0,6631.78380471,20171130-191716
60000,65000,34,5000,3,309, 10504.0,6746.35382665,20171130-191716
65000,70000,35,5000,3,309, 10814.0,6840.9739662,20171130-191716
70000,75000,36,5000,3,317, 11124.0,6899.73418386,20171130-191716
75000,80000,37,5000,3,317, 11441.0,6959.08000232,20171130-191716
80000,85000,38,5000,3,321, 11758.0,7048.36182008,20171130-191716
85000,90000,39,5000,3,321, 12080.0,7103.45831832,20171130-191716
90000,95000,40,5000,3,316, 12402.0,7193.82712165,20171130-191716
95000,100000,41,5000,3,316, 12719.0,7244.31297637,20171130-191716
100000,105000,42,5000,3,309, 13036.0,7291.66348081,20171130-191716
105000,110000,43,5000,3,309, 13345.0,7333.54954336,20171130-191716
110000,115000,44,5000,3,299, 13655.0,7409.2596073,20171130-191716
115000,120000,45,5000,3,299, 13954.0,7445.21392086,20171130-191716
120000,125000,46,5000,3,299, 14253.0,7484.1912923,20171130-191716
125000,130000,47,5000,3,299, 14552.0,7548.44603713,20171130-191717
130000,135000,48,5000,3,311, 14852.0,7609.26495226,20171130-191717
135000,140000,49,5000,3,311, 15163.0,7642.19033572,20171130-191717
140000,145000,50,5000,3,316, 15475.0,7705.83286567,20171130-191717
145000,150000,51,5000,3,316, 15792.0,7770.42976722,20171130-191717
150000,155000,52,5000,3,307, 16108.0,7803.68436,20171130-191717
155000,160000,53,5000,3,307, 16416.0,7862.21507582,20171130-191717
160000,165000,54,5000,3,308, 16724.0,7919.39296404,20171130-191717
165000,170000,55,5000,3,308, 17032.0,7945.23390617,20171130-191717
170000,175000,56,5000,3,315, 17341.0,7969.27897956,20171130-191717
175000,180000,57,5000,3,315, 17657.0,7996.42754291,20171130-191717
180000,185000,58,5000,3,317, 17972.0,8051.21324491,20171130-191717
185000,190000,59,5000,3,317, 18289.0,8077.31280739,20171130-191717
190000,195000,60,5000,3,314, 18607.0,8131.56624973,20171130-191717
195000,200000,61,5000,3,314, 18921.0,8182.8538358,20171130-191717
200000,205000,62,5000,3,312, 19235.0,8233.26194892,20171130-191717
205000,210000,63,5000,3,312, 19547.0,8281.93889799,20171130-191717
210000,215000,64,5000,3,310, 19860.0,8301.91196107,20171130-191717
215000,220000,65,5000,3,310, 20170.0,8294.84703004,20171130-191717
220000,225000,66,5000,3,312, 20481.0,8340.5309334,20171130-191717
225000,230000,67,5000,3,312, 20793.0,8385.69379698,20171130-191717
230000,235000,68,5000,3,306, 21106.0,8441.67061524,20171130-191717
235000,240000,69,5000,3,306, 21412.0,8483.21494296,20171130-191717
240000,245000,70,5000,3,313, 21718.0,8523.71185494,20171130-191717
245000,250000,71,5000,3,313, 22032.0,8567.46550843,20171130-191717
250000,255000,72,5000,3,320, 22345.0,8608.50730107,20171130-191717
255000,260000,73,5000,3,320, 22666.0,8625.69238188,20171130-191717
260000,265000,74,5000,3,313, 22987.0,8644.94624466,20171130-191717
265000,270000,75,5000,3,313, 23300.0,8660.08416989,20171130-191717
270000,275000,76,5000,3,313, 23613.0,8701.60563544,20171130-191717
