TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481669868        196004           2268081775        117184           1296393           1770858663520    26373587876       281283           55535787359       2286757116       
1481669870        196130           2268348787        117184           1296463           1770858687364    26373594961       281287           55535787359       2286757116       
1481669871        196221           2294291547        132600           1296546           1770858707224    26373601144       281293           55535787359       2286757116       
1481669872        196298           2342924592        134520           1296685           1770858783340    26373620658       281335           56140486607       2286757116       
1481669873        196298           2342924592        134520           1296803           1772800817688    26373641037       281335           56505929439       2286757116       
1481669874        196298           2342924592        134520           1296903           1775053230408    26373660033       281335           56505929439       2286757116       
1481669875        196298           2342924592        134520           1297003           1777255311500    26373679038       281335           56505929439       2286757116       
1481669877        196302           2342924592        134520           1297103           1779511918556    26373698043       281335           56505929439       2286757116       
1481669878        196302           2342924592        134520           1297203           1781869188912    26373717048       281335           56505929439       2286757116       
1481669879        196302           2342924592        134520           1297303           1783517621892    26373736057       281335           56505929439       2286757116       
1481669880        196302           2342924592        134520           1297403           1785216386528    26373755065       281335           56505929439       2286757116       
1481669881        196302           2342924592        134520           1297503           1786923539776    26373774072       281335           56505929439       2286757116       
1481669882        196302           2342924592        134520           1297603           1788588749984    26373793085       281335           56505929439       2286757116       
1481669884        196302           2342924592        134520           1297703           1790279126016    26373812093       281335           56505929439       2286757116       
1481669885        196302           2342924592        134520           1297803           1791952724832    26373831102       281335           56505929439       2286757116       
1481669886        196302           2342924592        134520           1297903           1793659878080    26373850110       281336           56505929439       2286757116       
1481669887        196307           2342924592        134520           1298003           1795333476896    26373869122       281336           56505929439       2286757116       
1481669888        196307           2342924592        134520           1298103           1796952549764    26373888132       281336           56505929439       2286757116       
1481669889        196307           2342924592        134520           1298203           1798580011240    26373907143       281336           56505929439       2286757116       
1481669890        196307           2342924592        134520           1298303           1800236832844    26373926158       281336           56505929439       2286757116       
1481669892        196307           2342924592        134520           1298403           1801923014576    26373945167       281336           56505929439       2286757116       
1481669893        196307           2342924592        134520           1298503           1803651139348    26373964177       281336           56505929439       2286757116       
1481669894        196312           2342924592        134520           1298603           1805299572344    26373983190       281336           56505929439       2286757116       
1481669895        196312           2342924592        134520           1298703           1807010919900    26374002198       281336           56505929439       2286757116       
1481669896        196316           2342924592        134520           1298803           1808688713024    26374021208       281336           56505929439       2286757116       
1481669897        196316           2342924592        134520           1298903           1810337146020    26374040218       281336           56505929439       2286757116       
1481669899        196331           2342924592        134520           1299003           1812056882184    26374059232       281336           56505929439       2286757116       
1481669900        196331           2342924592        134520           1299103           1813738869612    26374078242       281336           56505929439       2286757116       
1481669901        196331           2342924592        134520           1299203           1815404079828    26374097254       281336           56505929439       2286757116       
1481669902        196331           2342924592        134520           1299303           1817094455868    26374116269       281336           56505929439       2286757116       
1481669903        196331           2342924592        134520           1299403           1818759666084    26374135279       281336           56505929439       2286757116       
1481669904        196344           2342924592        134520           1299513           1820424876300    26374154290       281336           56505929439       2286757116       
1481669905        196344           2342924592        134520           1299613           1822111058036    26374173306       281338           56505929439       2286757116       
1481669907        196348           2342924592        134520           1299713           1823822405596    26374192316       281338           56505929439       2286757116       
1481669908        196348           2342924592        134520           1299813           1825588279108    26374211327       281338           56505929439       2286757116       
1481669909        196348           2342924592        134520           1299921           1827190574764    26374230338       281338           56505929439       2286757116       
1481669910        196667           2367623065        136438           1300025           1827291151120    26375997922       281338           56505929439       2286757116       
1481669911        196740           2393825153        151801           1300096           1827291171559    26376004020       281338           56505929439       2286757116       
1481669912        196803           2417760584        151801           1300172           1827291191466    26376010120       281338           56505929439       2286757116       
