TIMESTAMP        work-RQ          work-RD          work-WR          
2.000000          35.000000         0.011922          0.003542         
3.000000          83.000000         0.019860          0.006183         
4.000000          139.000000        0.076116          0.019514         
5.000000          118.000000        1942.034348       0.020379         
6.000000          100.000000        2252.412720       0.018996         
7.000000          100.000000        2202.081092       0.019005         
9.000000          50.000000         1128.303528       0.009502         
10.000000         100.000000        2357.270356       0.019005         
11.000000         100.000000        1648.432980       0.019009         
12.000000         100.000000        1698.764636       0.019008         
13.000000         100.000000        1707.153248       0.019007         
14.000000         100.000000        1665.210208       0.019013         
16.000000         50.000000         845.188016        0.009504         
17.000000         100.000000        1673.598816       0.019009         
18.000000         100.000000        1707.153248       0.019008         
19.000000         100.000000        1673.598816       0.019012         
20.000000         100.000000        1619.072868       0.019010         
21.000000         100.000000        1627.461476       0.019011         
22.000000         100.000000        1656.821604       0.019015         
24.000000         50.000000         843.090866        0.009504         
25.000000         100.000000        1728.124772       0.019010         
26.000000         100.000000        1648.432996       0.019013         
27.000000         100.000000        1711.347556       0.019008         
28.000000         100.000000        1677.793124       0.019010         
29.000000         100.000000        1648.432996       0.019010         
31.000000         50.000000         859.868082        0.009507         
32.000000         100.000000        1681.987428       0.019010         
33.000000         100.000000        1665.210216       0.019012         
34.000000         100.000000        1690.376040       0.019015         
35.000000         100.000000        1665.210216       0.019010         
36.000000         110.000000        1665.210216       0.019011         
37.000000         100.000000        1686.181736       0.019016         
39.000000         50.000000         855.673780        0.009505         
40.000000         100.000000        1765.873512       0.019011         
41.000000         108.000000        1602.295656       0.019011         
42.000000         104.000000        100.576356        1.767584         
43.000000         71.000000         0.020439          0.006098         
44.000000         76.000000         0.019907          0.006100         
