t,value
1504820328,-1
1504820338,-1
1504820348,-1
1504820358,-1
1504820368,-1
1504820378,-1
1504820388,-1
1504820398,-1
1504820408,-1
1504820418,-1
1504820428,68293
1504820438,68293
1504820448,68293
1504820458,68293
1504820468,68293
1504820478,68293
1504820488,68293
1504820498,68293
1504820508,68293
1504820518,68293
1504820528,68293
1504820538,68293
1504820548,68293
1504820558,68293
1504820568,68293
1504820578,68293
1504820588,68293
1504820598,68293
1504820608,68293
1504820618,68293
1504820628,68293
1504820638,68293
1504820648,68293
1504820658,68293
1504820668,68293
1504820678,68293
1504820688,225590
1504820698,225590
1504820708,225590
1504820718,225590
1504820728,225590
1504820738,225590
1504820748,225590
1504820758,225590
1504820768,225590
1504820778,225590
1504820788,225590
1504820798,225590
1504820808,225590
1504820818,225590
1504820828,225590
1504820838,225590
1504820848,225590
1504820858,225590
1504820868,225590
1504820878,225590
1504820888,225590
1504820898,225590
1504820908,225590
1504820918,225590
1504820928,225590
1504820938,225590
1504820948,225590
1504820958,225590
1504820968,225590
1504820978,225590
1504820988,225590
1504820998,225590
1504821008,225590
1504821018,225590
1504821028,225590
1504821038,225590
1504821048,225590
1504821058,225590
1504821068,225590
1504821078,225590
1504821088,225590
1504821098,509346
1504821108,509346
1504821118,509346
1504821128,509346
1504821138,509346
1504821148,509346
1504821158,509346
1504821168,509346
1504821178,509346
1504821188,509346
1504821198,509346
1504821208,509346
1504821218,509346
1504821228,509346
1504821238,509346
1504821248,509346
1504821258,509346
1504821268,509346
1504821278,509346
1504821288,509346
1504821298,509346
1504821308,509346
1504821318,509346
1504821328,509346
1504821338,509346
1504821348,509346
1504821358,509346
1504821368,509346
1504821378,509346
1504821388,509346
1504821398,509346
1504821408,509346
1504821418,509346
1504821428,509346
1504821438,509346
1504821448,509346
1504821458,509346
1504821468,509346
1504821478,509346
1504821488,509346
1504821498,727973
1504821508,727973
1504821518,727973
1504821528,727973
1504821538,727973
1504821548,727973
1504821558,727973
1504821568,727973
1504821578,727973
1504821588,727973
1504821598,727973
1504821608,727973
1504821618,727973
1504821628,727973
1504821638,727973
1504821648,727973
1504821658,727973
1504821668,727973
1504821678,727973
1504821688,727973
1504821698,727973
1504821708,727973
1504821718,727973
1504821728,727973
1504821738,727973
1504821748,727973
1504821758,727973
1504821768,727973
1504821778,727973
1504821788,727973
1504821798,727973
1504821808,727973
1504821818,727973
1504821828,727973
1504821838,727973
1504821848,727973
1504821858,727973
1504821868,727973
1504821878,727973
1504821888,727973
1504821898,727973
1504821908,727973
1504821918,727973
1504821928,727973
1504821938,727973
1504821948,974831
1504821958,974831
1504821968,974831
1504821978,974831
