t,value
1504820328,0
1504820338,0
1504820348,0
1504820358,0
1504820368,2708
1504820378,2708
1504820388,2708
1504820398,2708
1504820408,2708
1504820418,2708
1504820428,2708
1504820438,2708
1504820448,2708
1504820458,7883
1504820468,7883
1504820478,7883
1504820488,7883
1504820498,7883
1504820508,7883
1504820518,7883
1504820528,7883
1504820538,7883
1504820548,7883
1504820558,7883
1504820568,7883
1504820578,7883
1504820588,7883
1504820598,9241
1504820608,9241
1504820618,9241
1504820628,9241
1504820638,9241
1504820648,9241
1504820658,9241
1504820668,9241
1504820678,9241
1504820688,9241
1504820698,9241
1504820708,9241
1504820718,9241
1504820728,9241
1504820738,9241
1504820748,9241
1504820758,9241
1504820768,19311
1504820778,19311
1504820788,19311
1504820798,19311
1504820808,19311
1504820818,19311
1504820828,19311
1504820838,19311
1504820848,19311
1504820858,19311
1504820868,19311
1504820878,19311
1504820888,19311
1504820898,19311
1504820908,19311
1504820918,19311
1504820928,19311
1504820938,19311
1504820948,19311
1504820958,19311
1504820968,19311
1504820978,26974
1504820988,26974
1504820998,26974
1504821008,26974
1504821018,26974
1504821028,26974
1504821038,26974
1504821048,26974
1504821058,26974
1504821068,26974
1504821078,26974
1504821088,26974
1504821098,26974
1504821108,26974
1504821118,26974
1504821128,26974
1504821138,26974
1504821148,26974
1504821158,26974
1504821168,26974
1504821178,26974
1504821188,28550
1504821198,28550
1504821208,28550
1504821218,28550
1504821228,28550
1504821238,28550
1504821248,28550
1504821258,28550
1504821268,28550
1504821278,28550
1504821288,28550
1504821298,5030
1504821308,5030
1504821318,2282
1504821328,2282
1504821338,2282
1504821348,2282
1504821358,2282
1504821368,2282
1504821378,2282
1504821388,2282
1504821398,2282
1504821408,2282
1504821418,2282
1504821428,2282
1504821438,2282
1504821448,2282
1504821458,356
1504821468,356
1504821478,356
1504821488,2588
1504821498,123
1504821508,298
1504821518,298
1504821528,298
1504821538,298
1504821548,298
1504821558,298
1504821568,298
1504821578,298
1504821588,298
1504821598,298
1504821608,298
1504821618,298
1504821628,298
1504821638,298
1504821648,298
1504821658,298
1504821668,298
1504821678,75
1504821688,75
1504821698,75
1504821708,75
1504821718,3206
1504821728,3206
1504821738,3206
1504821748,3206
1504821758,3206
1504821768,3206
1504821778,3206
1504821788,3206
1504821798,3206
1504821808,3206
1504821818,3206
1504821828,3206
1504821838,3206
1504821848,3206
1504821858,3206
1504821868,3206
1504821878,3206
1504821888,3206
1504821898,3206
1504821908,3206
1504821918,3206
1504821928,3206
1504821938,904
1504821948,0
1504821958,0
1504821968,0
1504821978,0
