t,value
1504820328,0
1504820338,0
1504820348,1
1504820358,1
1504820368,4
1504820378,4
1504820388,5
1504820398,5
1504820408,6
1504820418,6
1504820428,6
1504820438,6
1504820448,6
1504820458,9
1504820468,10
1504820478,10
1504820488,10
1504820498,10
1504820508,10
1504820518,10
1504820528,10
1504820538,10
1504820548,11
1504820558,11
1504820568,11
1504820578,11
1504820588,11
1504820598,12
1504820608,12
1504820618,12
1504820628,12
1504820638,12
1504820648,12
1504820658,12
1504820668,12
1504820678,12
1504820688,13
1504820698,13
1504820708,15
1504820718,15
1504820728,15
1504820738,15
1504820748,15
1504820758,15
1504820768,16
1504820778,16
1504820788,16
1504820798,16
1504820808,16
1504820818,17
1504820828,17
1504820838,17
1504820848,17
1504820858,17
1504820868,17
1504820878,17
1504820888,17
1504820898,17
1504820908,17
1504820918,17
1504820928,17
1504820938,17
1504820948,17
1504820958,17
1504820968,17
1504820978,18
1504820988,18
1504820998,18
1504821008,18
1504821018,18
1504821028,18
1504821038,18
1504821048,18
1504821058,18
1504821068,18
1504821078,18
1504821088,18
1504821098,19
1504821108,19
1504821118,19
1504821128,21
1504821138,21
1504821148,21
1504821158,21
1504821168,21
1504821178,21
1504821188,22
1504821198,22
1504821208,22
1504821218,22
1504821228,22
1504821238,22
1504821248,22
1504821258,22
1504821268,22
1504821278,22
1504821288,22
1504821298,23
1504821308,23
1504821318,25
1504821328,25
1504821338,25
1504821348,25
1504821358,25
1504821368,25
1504821378,25
1504821388,25
1504821398,25
1504821408,25
1504821418,25
1504821428,25
1504821438,25
1504821448,25
1504821458,26
1504821468,26
1504821478,26
1504821488,27
1504821498,30
1504821508,34
1504821518,34
1504821528,34
1504821538,34
1504821548,34
1504821558,34
1504821568,34
1504821578,34
1504821588,34
1504821598,34
1504821608,34
1504821618,34
1504821628,34
1504821638,34
1504821648,34
1504821658,34
1504821668,34
1504821678,35
1504821688,35
1504821698,35
1504821708,35
1504821718,37
1504821728,37
1504821738,37
1504821748,37
1504821758,37
1504821768,37
1504821778,37
1504821788,37
1504821798,37
1504821808,37
1504821818,37
1504821828,37
1504821838,37
1504821848,37
1504821858,37
1504821868,37
1504821878,37
1504821888,37
1504821898,37
1504821908,37
1504821918,37
1504821928,37
1504821938,38
1504821948,48
1504821958,48
1504821968,51
1504821978,51
1504821984,51
