t,value
1504820328,732
1504820338,732
1504820348,732
1504820358,732
1504820368,732
1504820378,732
1504820388,732
1504820398,732
1504820408,732
1504820418,732
1504820428,732
1504820438,732
1504820448,732
1504820458,732
1504820468,732
1504820478,732
1504820488,732
1504820498,732
1504820508,732
1504820518,732
1504820528,732
1504820538,732
1504820548,732
1504820558,732
1504820568,732
1504820578,732
1504820588,732
1504820598,732
1504820608,732
1504820618,732
1504820628,732
1504820638,732
1504820648,732
1504820658,732
1504820668,732
1504820678,732
1504820688,732
1504820698,732
1504820708,732
1504820718,732
1504820728,732
1504820738,732
1504820748,732
1504820758,732
1504820768,732
1504820778,732
1504820788,732
1504820798,732
1504820808,732
1504820818,732
1504820828,732
1504820838,732
1504820848,732
1504820858,732
1504820868,732
1504820878,732
1504820888,732
1504820898,732
1504820908,732
1504820918,732
1504820928,732
1504820938,732
1504820948,732
1504820958,732
1504820968,732
1504820978,732
1504820988,732
1504820998,732
1504821008,732
1504821018,732
1504821028,732
1504821038,732
1504821048,732
1504821058,732
1504821068,732
1504821078,732
1504821088,732
1504821098,732
1504821108,732
1504821118,732
1504821128,732
1504821138,732
1504821148,732
1504821158,732
1504821168,732
1504821178,732
1504821188,732
1504821198,732
1504821208,732
1504821218,732
1504821228,732
1504821238,732
1504821248,732
1504821258,732
1504821268,732
1504821278,732
1504821288,732
1504821298,732
1504821308,732
1504821318,732
1504821328,732
1504821338,732
1504821348,732
1504821358,732
1504821368,732
1504821378,732
1504821388,732
1504821398,732
1504821408,732
1504821418,732
1504821428,732
1504821438,732
1504821448,732
1504821458,732
1504821468,732
1504821478,732
1504821488,732
1504821498,732
1504821508,732
1504821518,732
1504821528,732
1504821538,732
1504821548,732
1504821558,732
1504821568,732
1504821578,732
1504821588,732
1504821598,732
1504821608,732
1504821618,732
1504821628,732
1504821638,732
1504821648,732
1504821658,732
1504821668,732
1504821678,732
1504821688,732
1504821698,732
1504821708,732
1504821718,732
1504821728,732
1504821738,732
1504821748,732
1504821758,732
1504821768,732
1504821778,732
1504821788,732
1504821798,732
1504821808,732
1504821818,732
1504821828,732
1504821838,732
1504821848,732
1504821858,732
1504821868,732
1504821878,732
1504821888,732
1504821898,732
1504821908,732
1504821918,732
1504821928,732
1504821938,732
1504821948,732
1504821958,732
1504821968,732
1504821978,732
1504821984,732
