TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1.000000          16.000000         0.005459          0.000000         
3.000000          8.500000          10.309270         0.000000         
4.000000          42.000000         24.469287         0.000405         
5.000000          40.000000         0.008346          0.000000         
6.000000          41.000000         24.468335         0.000405         
7.000000          62.000000         24.473735         0.000000         
8.000000          46.000000         0.014458          0.000000         
9.000000          31.000000         24.462635         0.000404         
10.000000         71.000000         24.477030         0.000404         
12.000000         10.000000         0.003660          0.000000         
13.000000         250.000000        0.002096          0.000000         
14.000000         143.000000        0.274554          0.000000         
15.000000         28.000000         25.936284         0.015545         
16.000000         216.000000        212.785723        0.002140         
17.000000         1.000000          0.000000          0.000000         
18.000000         4.000000          0.000000          0.000000         
19.000000         5.000000          0.000000          0.000000         
21.000000         3.500000          0.000000          0.000000         
22.000000         5.000000          0.000000          0.000000         
23.000000         2.000000          0.000000          0.000000         
