time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481737854        0                 1701              0                 31255911          31314299          0                 12                105388638212      17274186044       0                 2592             
1481737855        0                 1701              0                 31255968          31314353          0                 12                105388661756      17274208324       0                 2592             
1481737856        0                 1701              0                 31256024          31314407          0                 12                105388684916      17274230188       0                 2592             
1481737857        0                 1701              0                 31256090          31314471          0                 12                105388713707      17274254108       0                 2592             
1481737858        0                 1701              0                 31256145          31314524          0                 12                105388736675      17274275676       0                 2592             
1481737860        0                 1701              0                 31256200          31314577          0                 12                105388759643      17274297244       0                 2592             
1481737861        0                 1701              0                 31256268          31314643          0                 12                105388788818      17274321820       0                 2592             
1481737862        0                 1701              0                 31256326          31314699          0                 12                105388812690      17274344132       0                 2592             
1481737863        0                 1701              0                 31256383          31314754          0                 12                105388836570      17274366428       0                 2592             
1481737864        0                 1701              0                 31256483          31314852          0                 12                105388880322      17274427812       0                 2592             
1481737865        0                 1701              0                 31256672          31315039          0                 12                105388942202      17276632684       0                 2592             
1481737866        0                 1701              0                 31256768          31315133          0                 12                105388991033      17276666004       0                 2592             
1481737867        1                 1701              0                 31258037          31316391          0                 12                105389333793      17666170300       0                 2592             
1481737868        0                 1701              0                 31259773          31318133          0                 12                105389781015      18536852132       0                 2592             
1481737870        0                 1701              0                 31261421          31319780          0                 12                105390195383      19365570460       0                 2592             
1481737871        0                 1701              0                 31263060          31321414          0                 12                105390608287      20186946036       0                 2592             
1481737872        0                 1701              0                 31264715          31323069          0                 12                105391021383      21013567652       0                 2592             
1481737873        0                 1701              0                 31266379          31324729          0                 12                105391452744      21843338084       0                 2592             
1481737874        0                 1701              0                 31268033          31326382          0                 12                105391880770      22668912556       0                 2592             
1481737875        0                 1701              0                 31269678          31328026          0                 12                105392294354      23495533292       0                 2592             
1481737876        1                 1701              0                 31271320          31329666          0                 12                105392707450      24320056076       0                 2592             
1481737877        0                 1701              0                 31271462          31329807          0                 12                105392751954      24343316324       0                 2592             
1481737878        0                 1701              0                 31271536          31329879          0                 12                105392804581      24343342052       0                 2592             
1481737880        0                 1701              0                 31271591          31329932          0                 12                105392827549      24343363620       0                 2592             
1481737881        0                 1701              0                 31271649          31329988          0                 12                105392852332      24343385732       0                 2592             
