TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481737860 4969822 7220312187897 1061508236468
1481737861 4969832 7220312187897 1061508236468
1481737863 4969832 7220312187897 1061508236468
1481737864 4969834 7220312187897 1061508236468
1481737865 4969836 7220312187897 1061508236468
1481737866 4969838 7220312187897 1061508236468
1481737867 4969892 7220554723417 1061508236468
1481737868 4969947 7220631679353 1061508236468
1481737869 4969948 7220797258937 1061508236468
1481737870 4969963 7221039794457 1061508236468
1481737872 4969980 7221282329977 1061508236468
1481737873 4969981 7221282329977 1061508236468
1481737874 4969999 7221524865497 1061508236468
1481737875 4970015 7221767401017 1061508236468
1481737876 4970020 7221767401017 1061508236468
1481737877 4970034 7222009936537 1061508236468
1481737878 4970035 7222009936537 1061508236468
1481737879 4970048 7222252472057 1061508236468
1481737881 4970048 7222252472057 1061508236468
1481737882 4970048 7222252472057 1061508236468
1481737883 4970048 7222252472057 1061508236468
