TIMESTAMP        work-RQ          work-RD          work-WR          
1481737860 19519639 25711991550253 146862880690
1481737861 19520041 25711991605985 146862903642
1481737863 19520451 25711991661701 146862926591
1481737864 19520870 25711991729313 146862952507
1481737865 19521310 25711991792989 146862977430
1481737866 19521764 25711991888329 146863010273
1481737867 19522305 25712243662961 146863048080
1481737868 19522783 25713057486125 146863088833
1481737869 19523339 25714588542121 146863131569
1481737870 19523905 25716757145329 146863177259
1481737872 19524471 25719466825609 146863225957
1481737873 19524982 25722763715237 146863276592
1481737874 19525585 25726521991357 146863330188
1481737875 19526175 25730863287653 146863386754
1481737876 19526738 25735812808257 146863456300
1481737877 19527341 25740346967313 146863520766
1481737878 19527877 25745191610497 146863585233
1481737879 19528419 25749612610393 146863646925
1481737881 19528928 25753895177257 146863701509
1481737882 19529422 25757313697685 146863751152
1481737883 19529913 25760577028865 146863800795
