#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483748418        0.105038          0.105038          0.003006          0.003006          0.000000          27.538000         0.003006         
1483748419        0.105042          0.105042          0.003048          0.003048          0.000000          27.536800         0.003048         
1483748421        0.105042          0.105042          0.003048          0.003048          0.000000          27.536100         0.003048         
1483748422        0.105042          0.105042          0.003048          0.003048          0.000000          27.536600         0.003048         
1483748423        0.105042          0.105042          0.003048          0.003048          0.000000          27.536500         0.003048         
1483748424        0.105042          0.105042          0.003048          0.003048          0.000000          27.536100         0.003048         
1483748425        0.105042          0.105042          0.003048          0.003048          0.000000          27.536100         0.003048         
1483748426        0.105042          0.105042          0.003048          0.003048          0.000000          27.535800         0.003048         
1483748427        0.105042          0.105042          0.003048          0.003048          0.000000          27.536000         0.003048         
1483748428        0.105042          0.105042          0.003048          0.003048          0.000000          27.536200         0.003048         
1483748429        0.105042          0.105042          0.003048          0.003048          0.000000          27.536000         0.003048         
1483748431        0.105042          0.105042          0.003048          0.003048          0.000000          27.535800         0.003048         
1483748432        0.105042          0.105042          0.003048          0.003048          0.000000          27.536200         0.003048         
1483748433        0.105042          0.105042          0.003048          0.003048          0.000000          27.536000         0.003048         
1483748434        0.105042          0.105042          0.003048          0.003048          0.000000          27.536100         0.003048         
1483748435        0.105042          0.105042          0.003048          0.003048          0.000000          27.536400         0.003048         
1483748436        0.105042          0.105042          0.003048          0.003048          0.000000          27.535900         0.003048         
1483748437        0.105042          0.105042          0.003048          0.003048          0.000000          27.535500         0.003048         
1483748438        0.105042          0.105042          0.003048          0.003048          0.000000          27.536000         0.003048         
1483748439        0.105042          0.105042          0.003048          0.003048          0.000000          27.537400         0.003048         
1483748441        0.105042          0.105042          0.003048          0.003048          0.000000          27.536700         0.003048         
1483748442        0.105042          0.105042          0.003048          0.003048          0.000000          27.536300         0.003048         
1483748443        0.105042          0.105042          0.003048          0.003048          0.000000          27.536100         0.003048         
1483748444        0.341072          0.341064          0.009018          0.009018          0.000000          27.531100         0.009018         
1483748445        0.564857          0.564751          0.025787          0.025784          0.000000          27.511500         0.025784         
1483748446        0.587570          0.587532          0.034641          0.034161          0.000000          27.500700         0.034161         
1483748447        0.587570          0.587532          0.034744          0.034264          0.000000          27.501300         0.034264         
1483748448        0.626499          0.626461          0.056644          0.056644          0.000000          27.465200         0.056644         
1483748450        0.693676          0.693638          0.120842          0.117786          0.000000          27.194000         0.117786         
1483748451        0.693676          0.693638          0.120842          0.117897          0.000000          26.907100         0.117897         
1483748452        0.693676          0.693638          0.120842          0.117897          0.000000          26.534000         0.117897         
1483748453        0.693676          0.693638          0.120842          0.117912          0.000000          26.255200         0.117912         
1483748454        0.693676          0.693638          0.120842          0.117912          0.000000          25.920500         0.117912         
1483748455        0.693676          0.693638          0.120842          0.117912          0.000000          25.582100         0.117912         
1483748456        0.693676          0.693638          0.120842          0.117905          0.000000          25.303400         0.117912         
1483748457        0.693676          0.693638          0.120842          0.117905          0.000000          25.117900         0.117912         
1483748458        0.693676          0.693638          0.120842          0.117912          0.000000          24.896100         0.117912         
1483748460        0.693676          0.693638          0.120842          0.117912          0.000000          24.501100         0.117912         
1483748461        0.693676          0.693638          0.120842          0.117912          0.000000          24.180100         0.117912         
1483748462        0.693676          0.693638          0.120842          0.117912          0.000000          23.969100         0.117912         
1483748463        0.693676          0.693638          0.120842          0.117912          0.000000          23.738800         0.117912         
1483748464        0.693676          0.693638          0.120842          0.117912          0.000000          23.514500         0.117912         
1483748465        0.693676          0.693638          0.120842          0.117912          0.000000          23.139100         0.117912         
1483748466        0.693676          0.693638          0.120842          0.117905          0.000000          22.773200         0.117912         
1483748467        0.693676          0.693638          0.120842          0.117905          0.000000          22.523700         0.117912         
1483748469        0.693676          0.693638          0.120842          0.117912          0.000000          22.220000         0.117912         
1483748470        0.693676          0.693638          0.120842          0.117912          0.000000          21.994400         0.117912         
1483748471        0.693680          0.693642          0.120846          0.117916          0.000000          21.658600         0.117916         
1483748472        0.693680          0.693642          0.120846          0.117916          0.000000          21.246700         0.117916         
1483748473        0.693680          0.693642          0.120846          0.117916          0.000000          20.838600         0.117916         
1483748474        0.693680          0.693642          0.120846          0.117916          0.000000          20.565300         0.117916         
1483748475        0.693680          0.693642          0.120846          0.117916          0.000000          20.225200         0.117916         
1483748476        0.693680          0.693642          0.120846          0.117908          0.000000          19.892200         0.117916         
1483748478        0.693680          0.693642          0.120846          0.118031          0.000000          19.466800         0.118031         
1483748479        0.693680          0.693642          0.120846          0.118038          0.000000          19.241900         0.118038         
1483748480        0.693680          0.693642          0.120846          0.118160          0.000000          19.097400         0.118160         
1483748481        0.693680          0.693642          0.120846          0.118160          0.000000          19.096500         0.118160         
1483748482        0.693680          0.693642          0.120846          0.118160          0.000000          19.097000         0.118160         
1483748483        0.693684          0.693645          0.120850          0.118164          0.000000          19.097300         0.118164         
1483748484        0.693684          0.693645          0.120850          0.118164          0.000000          19.098500         0.118164         
1483748485        0.693684          0.693645          0.120850          0.118164          0.000000          19.098400         0.118164         
1483748486        0.693684          0.693645          0.120850          0.117760          0.000000          19.099100         0.118164         
1483748487        0.693684          0.693645          0.120850          0.117760          0.000000          19.098500         0.118164         
1483748489        0.693684          0.105049          0.120850          0.003056          0.000000          19.203300         0.118164         
1483748490        0.693684          0.105049          0.120850          0.003056          0.000000          19.205000         0.118164         
1483748491        0.693684          0.105049          0.120850          0.003056          0.000000          19.202700         0.118164         
