#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483748441        0.105038          0.105038          0.003010          0.003010          0.000000          27.542400         0.003010         
1483748442        0.105042          0.105042          0.003052          0.003052          0.000000          27.541000         0.003052         
1483748443        0.105042          0.105042          0.003052          0.003052          0.000000          27.540300         0.003052         
1483748445        0.473057          0.472958          0.011326          0.011322          0.000000          27.531200         0.011322         
1483748446        0.587536          0.587406          0.034580          0.034580          0.000000          27.505900         0.034580         
1483748447        0.587566          0.587528          0.034699          0.034699          0.000000          27.504800         0.034699         
1483748448        0.587688          0.587650          0.034790          0.034790          0.000000          27.505800         0.034790         
1483748449        0.693672          0.693634          0.120918          0.120918          0.000000          27.372800         0.120918         
1483748450        0.693672          0.693634          0.120918          0.120918          0.000000          27.110800         0.120918         
1483748451        0.693672          0.693634          0.120918          0.120918          0.000000          26.936200         0.120918         
1483748452        0.693672          0.693634          0.120918          0.117897          0.000000          26.747700         0.120918         
1483748454        0.693672          0.693634          0.120918          0.117897          0.000000          26.514500         0.120918         
1483748455        0.693672          0.693634          0.120918          0.117897          0.000000          26.374000         0.120918         
1483748456        0.693672          0.693634          0.120918          0.117897          0.000000          26.168500         0.120918         
1483748457        0.693672          0.693634          0.120918          0.117897          0.000000          25.912900         0.120918         
1483748458        0.693672          0.693634          0.120918          0.117905          0.000000          25.726700         0.120918         
1483748459        0.693672          0.693634          0.120918          0.117905          0.000000          25.455500         0.120918         
1483748460        0.693672          0.693634          0.120918          0.117905          0.000000          25.250800         0.120918         
1483748461        0.693672          0.693634          0.120918          0.117905          0.000000          25.012500         0.120918         
1483748462        0.693672          0.693634          0.120918          0.117897          0.000000          24.862900         0.120918         
1483748464        0.693672          0.693634          0.120918          0.117905          0.000000          24.617000         0.120918         
1483748465        0.693672          0.693634          0.120918          0.117905          0.000000          24.320100         0.120918         
1483748466        0.693672          0.693634          0.120918          0.117905          0.000000          24.218100         0.120918         
1483748467        0.693672          0.693634          0.120918          0.117905          0.000000          24.053500         0.120918         
1483748468        0.693672          0.693634          0.120918          0.117905          0.000000          23.861500         0.120918         
1483748469        0.693672          0.693634          0.120918          0.117905          0.000000          23.763800         0.120918         
1483748470        0.693672          0.693634          0.120918          0.117905          0.000000          23.604100         0.120918         
1483748471        0.693672          0.693634          0.120918          0.117905          0.000000          23.472100         0.120918         
1483748473        0.693672          0.693634          0.120918          0.117889          0.000000          23.329800         0.120918         
1483748480        0.693672          0.693634          0.120918          0.117905          0.000000          20.874600         0.120918         
1483748481        0.693672          0.693634          0.120918          0.117905          0.000000          20.196500         0.120918         
1483748482        0.693672          0.693634          0.120918          0.117931          0.000000          19.599700         0.120918         
1483748483        0.693672          0.693634          0.120918          0.117939          0.000000          19.151300         0.120918         
1483748484        0.693672          0.693634          0.120918          0.118099          0.000000          19.150400         0.120918         
1483748485        0.693672          0.693634          0.120918          0.118099          0.000000          19.150800         0.120918         
1483748486        0.693676          0.693638          0.120922          0.118103          0.000000          19.150100         0.120918         
1483748488        0.693676          0.693638          0.120922          0.118103          0.000000          19.149800         0.120918         
1483748489        0.693676          0.105045          0.120922          0.003056          0.000000          19.255900         0.120918         
1483748490        0.693676          0.105045          0.120922          0.003056          0.000000          19.256400         0.120918         
1483748491        0.693676          0.105045          0.120922          0.003056          0.000000          19.257000         0.120918         
1483748492        0.693676          0.105045          0.120922          0.003056          0.000000          19.257000         0.120918         
1483748493        0.693676          0.105045          0.120922          0.003056          0.000000          19.257400         0.120918         
1483748494        0.693676          0.105045          0.120922          0.003056          0.000000          19.258300         0.120918         
1483748495        0.693676          0.105045          0.120922          0.003056          0.000000          19.257500         0.120918         
1483748497        0.693676          0.105045          0.120922          0.003056          0.000000          19.258100         0.120918         
1483748498        0.693676          0.105045          0.120922          0.003056          0.000000          19.257500         0.120918         
1483748499        0.693676          0.105045          0.120922          0.003056          0.000000          19.258400         0.120918         
