t,value
1506035270,-1
1506035280,-1
1506035290,1506035283236
1506035300,1506035283236
1506035310,1506035283236
1506035320,1506035283236
1506035330,1506035283236
1506035340,1506035283236
1506035350,1506035283236
1506035360,1506035342642
1506035370,1506035342642
1506035380,1506035342642
1506035390,1506035342642
1506035400,1506035342642
1506035410,1506035342642
1506035420,1506035342642
1506035430,1506035406312
1506035440,1506035406312
1506035450,1506035406312
1506035460,1506035406312
1506035470,1506035406312
1506035480,1506035406312
1506035490,1506035466176
1506035500,1506035466176
1506035510,1506035466176
1506035520,1506035466176
1506035530,1506035466176
1506035540,1506035466176
1506035550,1506035525585
1506035560,1506035525585
1506035570,1506035525585
1506035580,1506035525585
1506035590,1506035525585
1506035600,1506035525585
1506035610,1506035586080
1506035620,1506035586080
1506035630,1506035586080
1506035640,1506035586080
1506035650,1506035586080
1506035660,1506035586080
1506035670,1506035646894
1506035680,1506035646894
1506035690,1506035646894
1506035700,1506035646894
1506035710,1506035646894
1506035720,1506035646894
1506035730,1506035706771
1506035740,1506035706771
1506035750,1506035706771
1506035760,1506035706771
1506035770,1506035706771
1506035780,1506035706771
1506035790,1506035767061
1506035800,1506035767061
1506035810,1506035767061
1506035820,1506035767061
1506035830,1506035767061
1506035840,1506035767061
1506035850,1506035825914
1506035860,1506035825914
1506035870,1506035825914
1506035880,1506035825914
1506035890,1506035825914
1506035900,1506035825914
1506035910,1506035886428
1506035920,1506035886428
1506035930,1506035886428
1506035940,1506035886428
1506035950,1506035886428
1506035960,1506035886428
1506035970,1506035946619
1506035980,1506035946619
1506035990,1506035946619
1506036000,1506035946619
1506036010,1506035946619
1506036020,1506035946619
1506036030,1506036006740
1506036040,1506036006740
1506036050,1506036006740
1506036060,1506036006740
1506036070,1506036006740
1506036080,1506036006740
1506036090,1506036065900
1506036100,1506036065900
1506036110,1506036065900
1506036120,1506036065900
1506036130,1506036121023
1506036140,1506036121023
1506036150,1506036121023
1506036160,1506036121023
1506036170,1506036121023
1506036180,1506036121023
1506036190,1506036180204
1506036200,1506036180204
1506036210,1506036180204
1506036220,1506036180204
1506036230,1506036180204
1506036240,1506036180204
1506036250,1506036240190
1506036260,1506036240190
1506036270,1506036240190
1506036280,1506036240190
1506036290,1506036240190
1506036300,1506036240190
1506036310,1506036300167
1506036320,1506036300167
1506036330,1506036300167
1506036340,1506036300167
1506036350,1506036300167
1506036360,1506036300167
1506036370,1506036360169
1506036380,1506036360169
1506036390,1506036360169
1506036400,1506036360169
1506036410,1506036360169
1506036420,1506036360169
1506036430,1506036420169
1506036440,1506036420169
1506036450,1506036420169
1506036460,1506036420169
1506036470,1506036420169
1506036480,1506036420169
1506036490,1506036480161
1506036500,1506036480161
1506036510,1506036480161
1506036520,1506036480161
1506036530,1506036480161
1506036540,1506036480161
1506036550,1506036540174
1506036560,1506036540174
1506036570,1506036540174
1506036580,1506036540174
1506036590,1506036540174
1506036600,1506036540174
1506036610,1506036600169
1506036620,1506036600169
1506036630,1506036600169
1506036640,1506036600169
1506036650,1506036600169
1506036660,1506036600169
1506036670,1506036660161
1506036680,1506036660161
1506036690,1506036660161
1506036700,1506036660161
1506036710,1506036660161
1506036720,1506036660161
1506036730,1506036720181
1506036740,1506036720181
1506036750,1506036720181
1506036760,1506036720181
1506036770,1506036720181
1506036780,1506036720181
1506036790,1506036780176
1506036800,1506036780176
1506036810,1506036780176
1506036820,1506036780176
1506036830,1506036780176
1506036840,1506036780176
1506036850,1506036840169
1506036860,1506036840169
1506036870,1506036840169
1506036880,1506036840169
1506036890,1506036840169
1506036900,1506036840169
1506036910,1506036900167
1506036920,1506036900167
1506036930,1506036900167
1506036940,1506036900167
1506036950,1506036900167
1506036960,1506036900167
1506036970,1506036960162
1506036980,1506036960162
1506036990,1506036960162
1506037000,1506036960162
1506037010,1506036960162
1506037020,1506036960162
1506037030,1506037020166
1506037040,1506037020166
1506037050,1506037020166
1506037060,1506037020166
1506037070,1506037020166
1506037080,1506037020166
1506037090,1506037080161
1506037100,1506037080161
1506037110,1506037080161
1506037120,1506037080161
1506037130,1506037080161
1506037140,1506037080161
1506037150,1506037140176
1506037160,1506037140176
1506037170,1506037140176
1506037180,1506037140176
1506037190,1506037140176
1506037200,1506037140176
1506037210,1506037200183
1506037220,1506037200183
1506037230,1506037200183
1506037240,1506037200183
1506037250,1506037200183
1506037260,1506037200183
1506037270,1506037260168
1506037280,1506037260168
1506037290,1506037260168
1506037300,1506037260168
1506037310,1506037260168
1506037320,1506037260168
1506037330,1506037320175
1506037340,1506037320175
1506037350,1506037320175
1506037360,1506037320175
1506037370,1506037320175
1506037380,1506037320175
1506037390,1506037380160
1506037400,1506037380160
1506037410,1506037380160
1506037420,1506037380160
1506037430,1506037380160
1506037440,1506037380160
1506037450,1506037440162
1506037460,1506037440162
1506037470,1506037440162
1506037480,1506037440162
1506037490,1506037440162
1506037500,1506037440162
1506037510,1506037500172
1506037520,1506037500172
1506037530,1506037500172
1506037540,1506037500172
1506037550,1506037500172
1506037560,1506037500172
1506037570,1506037560161
1506037580,1506037560161
1506037590,1506037560161
1506037600,1506037560161
1506037610,1506037560161
1506037620,1506037560161
1506037630,1506037620176
1506037640,1506037620176
1506037650,1506037620176
1506037660,1506037620176
1506037670,1506037620176
1506037680,1506037620176
1506037690,1506037680169
1506037700,1506037680169
1506037710,1506037680169
1506037720,1506037680169
1506037730,1506037680169
1506037740,1506037680169
1506037750,1506037740174
1506037760,1506037740174
1506037770,1506037740174
1506037780,1506037740174
1506037790,1506037740174
1506037800,1506037740174
1506037810,1506037800173
1506037820,1506037800173
1506037830,1506037800173
1506037840,1506037800173
1506037850,1506037800173
1506037860,1506037800173
1506037870,1506037860164
1506037880,1506037860164
1506037890,1506037860164
1506037900,1506037860164
1506037910,1506037860164
1506037920,1506037860164
1506037930,1506037920174
1506037940,1506037920174
1506037950,1506037920174
1506037960,1506037920174
1506037970,1506037920174
1506037980,1506037920174
1506037990,1506037980177
1506038000,1506037980177
1506038010,1506037980177
1506038020,1506037980177
1506038030,1506037980177
1506038040,1506037980177
1506038050,1506038040178
1506038060,1506038040178
1506038070,1506038040178
1506038080,1506038040178
1506038090,1506038040178
1506038100,1506038040178
1506038110,1506038100183
1506038120,1506038100183
1506038130,1506038100183
1506038140,1506038100183
1506038150,1506038100183
1506038160,1506038100183
1506038170,1506038160162
1506038180,1506038160162
1506038190,1506038160162
1506038200,1506038160162
1506038210,1506038160162
