t,value
1506035270,0
1506035280,1
1506035290,8
1506035300,8
1506035310,8
1506035320,8
1506035330,8
1506035340,9
1506035350,13
1506035360,13
1506035370,13
1506035380,13
1506035390,13
1506035400,14
1506035410,17
1506035420,18
1506035430,18
1506035440,18
1506035450,18
1506035460,19
1506035470,22
1506035480,23
1506035490,23
1506035500,23
1506035510,23
1506035520,24
1506035530,27
1506035540,28
1506035550,28
1506035560,28
1506035570,28
1506035580,29
1506035590,32
1506035600,33
1506035610,33
1506035620,33
1506035630,33
1506035640,34
1506035650,37
1506035660,38
1506035670,38
1506035680,38
1506035690,38
1506035700,39
1506035710,42
1506035720,43
1506035730,43
1506035740,43
1506035750,43
1506035760,44
1506035770,47
1506035780,48
1506035790,48
1506035800,48
1506035810,48
1506035820,49
1506035830,52
1506035840,53
1506035850,53
1506035860,53
1506035870,53
1506035880,54
1506035890,57
1506035900,58
1506035910,58
1506035920,58
1506035930,58
1506035940,59
1506035950,62
1506035960,63
1506035970,63
1506035980,63
1506035990,63
1506036000,64
1506036010,67
1506036020,68
1506036030,68
1506036040,68
1506036050,68
1506036060,69
1506036070,72
1506036080,73
1506036090,73
1506036100,73
1506036110,73
1506036120,74
1506036130,78
1506036140,78
1506036150,78
1506036160,78
1506036170,78
1506036180,81
1506036190,86
1506036200,86
1506036210,86
1506036220,86
1506036230,86
1506036240,89
1506036250,94
1506036260,94
1506036270,94
1506036280,94
1506036290,94
1506036300,97
1506036310,102
1506036320,102
1506036330,102
1506036340,102
1506036350,102
1506036360,105
1506036370,110
1506036380,110
1506036390,110
1506036400,110
1506036410,110
1506036420,113
1506036430,118
1506036440,118
1506036450,118
1506036460,118
1506036470,118
1506036480,121
1506036490,126
1506036500,126
1506036510,126
1506036520,126
1506036530,126
1506036540,129
1506036550,134
1506036560,134
1506036570,134
1506036580,134
1506036590,134
1506036600,137
1506036610,142
1506036620,142
1506036630,142
1506036640,142
1506036650,142
1506036660,145
1506036670,150
1506036680,150
1506036690,150
1506036700,150
1506036710,150
1506036720,153
1506036730,158
1506036740,158
1506036750,158
1506036760,158
1506036770,158
1506036780,161
1506036790,166
1506036800,166
1506036810,166
1506036820,166
1506036830,166
1506036840,169
1506036850,174
1506036860,174
1506036870,174
1506036880,174
1506036890,174
1506036900,177
1506036910,182
1506036920,182
1506036930,182
1506036940,182
1506036950,182
1506036960,185
1506036970,190
1506036980,190
1506036990,190
1506037000,190
1506037010,190
1506037020,193
1506037030,198
1506037040,198
1506037050,198
1506037060,198
1506037070,198
1506037080,201
1506037090,206
1506037100,206
1506037110,206
1506037120,206
1506037130,206
1506037140,209
1506037150,214
1506037160,214
1506037170,214
1506037180,214
1506037190,214
1506037200,217
1506037210,222
1506037220,222
1506037230,222
1506037240,222
1506037250,222
1506037260,225
1506037270,230
1506037280,230
1506037290,230
1506037300,230
1506037310,230
1506037320,233
1506037330,238
1506037340,238
1506037350,238
1506037360,238
1506037370,238
1506037380,242
1506037390,246
1506037400,246
1506037410,246
1506037420,246
1506037430,246
1506037440,249
1506037450,254
1506037460,254
1506037470,254
1506037480,254
1506037490,254
1506037500,257
1506037510,262
1506037520,262
1506037530,262
1506037540,262
1506037550,262
1506037560,265
1506037570,270
1506037580,270
1506037590,270
1506037600,270
1506037610,270
1506037620,273
1506037630,278
1506037640,278
1506037650,278
1506037660,278
1506037670,278
1506037680,281
1506037690,286
1506037700,286
1506037710,286
1506037720,286
1506037730,286
1506037740,289
1506037750,294
1506037760,294
1506037770,294
1506037780,294
1506037790,294
1506037800,297
1506037810,302
1506037820,302
1506037830,302
1506037840,302
1506037850,302
