t,value
1506035270,732
1506035280,732
1506035290,732
1506035300,732
1506035310,732
1506035320,732
1506035330,732
1506035340,732
1506035350,732
1506035360,732
1506035370,732
1506035380,732
1506035390,732
1506035400,732
1506035410,732
1506035420,732
1506035430,732
1506035440,732
1506035450,732
1506035460,732
1506035470,732
1506035480,732
1506035490,732
1506035500,732
1506035510,732
1506035520,732
1506035530,732
1506035540,732
1506035550,732
1506035560,732
1506035570,732
1506035580,732
1506035590,732
1506035600,732
1506035610,732
1506035620,732
1506035630,732
1506035640,732
1506035650,732
1506035660,732
1506035670,732
1506035680,732
1506035690,732
1506035700,732
1506035710,732
1506035720,732
1506035730,732
1506035740,732
1506035750,732
1506035760,732
1506035770,732
1506035780,732
1506035790,732
1506035800,732
1506035810,732
1506035820,732
1506035830,732
1506035840,732
1506035850,732
1506035860,732
1506035870,732
1506035880,732
1506035890,732
1506035900,732
1506035910,732
1506035920,732
1506035930,732
1506035940,732
1506035950,732
1506035960,732
1506035970,732
1506035980,732
1506035990,732
1506036000,732
1506036010,732
1506036020,732
1506036030,732
1506036040,732
1506036050,732
1506036060,732
1506036070,732
1506036080,732
1506036090,732
1506036100,732
1506036110,732
1506036120,732
1506036130,732
1506036140,732
1506036150,732
1506036160,732
1506036170,732
1506036180,732
1506036190,732
1506036200,732
1506036210,732
1506036220,732
1506036230,732
1506036240,732
1506036250,732
1506036260,732
1506036270,732
1506036280,732
1506036290,732
1506036300,732
1506036310,732
1506036320,732
1506036330,732
1506036340,732
1506036350,732
1506036360,732
1506036370,732
1506036380,732
1506036390,732
1506036400,732
1506036410,732
1506036420,732
1506036430,732
1506036440,732
1506036450,732
1506036460,732
1506036470,732
1506036480,732
1506036490,732
1506036500,732
1506036510,732
1506036520,732
1506036530,732
1506036540,732
1506036550,732
1506036560,732
1506036570,732
1506036580,732
1506036590,732
1506036600,732
1506036610,732
1506036620,732
1506036630,732
1506036640,732
1506036650,732
1506036660,732
1506036670,732
1506036680,732
1506036690,732
1506036700,732
1506036710,732
1506036720,732
1506036730,732
1506036740,732
1506036750,732
1506036760,732
1506036770,732
1506036780,732
1506036790,732
1506036800,732
1506036810,732
1506036820,732
1506036830,732
1506036840,732
1506036850,732
1506036860,732
1506036870,732
1506036880,732
1506036890,732
1506036900,732
1506036910,732
1506036920,732
1506036930,732
1506036940,732
1506036950,732
1506036960,732
1506036970,732
1506036980,732
1506036990,732
1506037000,732
1506037010,732
1506037020,732
1506037030,732
1506037040,732
1506037050,732
1506037060,732
1506037070,732
1506037080,732
1506037090,732
1506037100,732
1506037110,732
1506037120,732
1506037130,732
1506037140,732
1506037150,732
1506037160,732
1506037170,732
1506037180,732
1506037190,732
1506037200,732
1506037210,732
1506037220,732
1506037230,732
1506037240,732
1506037250,732
1506037260,732
1506037270,732
1506037280,732
1506037290,732
1506037300,732
1506037310,732
1506037320,732
1506037330,732
1506037340,732
1506037350,732
1506037360,732
1506037370,732
1506037380,732
1506037390,732
1506037400,732
1506037410,732
1506037420,732
1506037430,732
1506037440,732
1506037450,732
1506037460,732
1506037470,732
1506037480,732
1506037490,732
1506037500,732
1506037510,732
1506037520,732
1506037530,732
1506037540,732
1506037550,732
1506037560,732
1506037570,732
1506037580,732
1506037590,732
1506037600,732
1506037610,732
1506037620,732
1506037630,732
1506037640,732
1506037650,732
1506037660,732
1506037670,732
1506037680,732
1506037690,732
1506037700,732
1506037710,732
1506037720,732
1506037730,732
1506037740,732
1506037750,732
1506037760,732
1506037770,732
1506037780,732
1506037790,732
1506037800,732
1506037810,732
1506037820,732
1506037830,732
1506037840,732
1506037850,732
1506037860,732
1506037870,732
1506037880,732
1506037890,732
1506037900,732
1506037910,732
1506037920,732
1506037930,732
1506037940,732
1506037950,732
1506037960,732
1506037970,732
1506037980,732
1506037990,732
1506038000,732
1506038010,732
1506038020,732
1506038030,732
1506038040,732
1506038050,732
1506038060,732
1506038070,732
1506038080,732
1506038090,732
1506038100,732
1506038110,732
1506038120,732
1506038130,732
1506038140,732
1506038150,732
1506038160,732
1506038170,732
1506038180,732
1506038190,732
1506038200,732
1506038210,732
1506038220,732
1506038230,732
1506038240,732
1506038250,732
1506038260,732
1506038270,732
1506038280,732
1506038290,732
1506038300,732
1506038310,732
1506038320,732
1506038330,732
1506038340,732
1506038350,732
1506038360,732
1506038370,732
1506038380,732
1506038390,732
1506038400,732
1506038410,732
1506038420,732
1506038430,732
1506038440,732
1506038450,732
1506038460,732
1506038470,732
1506038480,732
1506038490,732
1506038500,732
1506038510,732
1506038520,732
1506038530,732
1506038540,732
1506038550,732
1506038560,732
1506038570,732
1506038580,732
1506038590,732
1506038600,732
1506038610,732
1506038620,732
1506038630,732
1506038640,732
1506038650,732
1506038660,732
1506038670,732
1506038680,732
1506038690,732
1506038700,732
1506038710,732
1506038720,732
1506038730,732
1506038740,732
1506038750,732
1506038760,732
1506038770,732
1506038780,732
1506038790,732
1506038800,732
1506038810,732
1506038820,732
1506038830,732
1506038840,732
1506038850,732
1506038860,732
1506038870,732
1506038880,732
1506038890,732
1506038900,732
1506038910,732
1506038920,732
1506038930,732
1506038940,732
1506038950,732
1506038960,732
1506038970,732
1506038980,732
1506038990,732
1506039000,732
1506039010,732
1506039020,732
1506039030,732
1506039040,732
1506039050,732
1506039060,732
1506039070,732
1506039080,732
1506039090,732
1506039100,732
1506039110,732
1506039120,732
1506039130,732
1506039140,732
1506039150,732
1506039160,732
1506039170,732
1506039180,732
1506039190,732
1506039200,732
