t,value
1506035270,-1
1506035280,-1
1506035290,1506035285610
1506035300,1506035285610
1506035310,1506035285610
1506035320,1506035285610
1506035330,1506035285610
1506035340,1506035285610
1506035350,-1
1506035360,1506035350795
1506035370,1506035350795
1506035380,1506035350795
1506035390,1506035350795
1506035400,1506035350795
1506035410,-1
1506035420,-1
1506035430,1506035424271
1506035440,1506035424271
1506035450,1506035424271
1506035460,1506035424271
1506035470,-1
1506035480,-1
1506035490,1506035484450
1506035500,1506035484450
1506035510,1506035484450
1506035520,1506035484450
1506035530,-1
1506035540,-1
1506035550,1506035542008
1506035560,1506035542008
1506035570,1506035542008
1506035580,1506035542008
1506035590,-1
1506035600,-1
1506035610,1506035605461
1506035620,1506035605461
1506035630,1506035605461
1506035640,1506035605461
1506035650,-1
1506035660,-1
1506035670,1506035668285
1506035680,1506035668285
1506035690,1506035668285
1506035700,1506035668285
1506035710,-1
1506035720,-1
1506035730,1506035726887
1506035740,1506035726887
1506035750,1506035726887
1506035760,1506035726887
1506035770,-1
1506035780,-1
1506035790,1506035788925
1506035800,1506035788925
1506035810,1506035788925
1506035820,1506035788925
1506035830,-1
1506035840,-1
1506035850,1506035845313
1506035860,1506035845313
1506035870,1506035845313
1506035880,1506035845313
1506035890,-1
1506035900,-1
1506035910,1506035906103
1506035920,1506035906103
1506035930,1506035906103
1506035940,1506035906103
1506035950,-1
1506035960,-1
1506035970,1506035966885
1506035980,1506035966885
1506035990,1506035966885
1506036000,1506035966885
1506036010,-1
1506036020,-1
1506036030,1506036026233
1506036040,1506036026233
1506036050,1506036026233
1506036060,1506036026233
1506036070,-1
1506036080,-1
1506036090,1506036083939
1506036100,1506036083939
1506036110,1506036083939
1506036120,1506036083939
1506036130,1506036123903
1506036140,1506036123903
1506036150,1506036123903
1506036160,1506036123903
1506036170,1506036123903
1506036180,-1
1506036190,1506036181474
1506036200,1506036181474
1506036210,1506036181474
1506036220,1506036181474
1506036230,1506036181474
1506036240,-1
1506036250,1506036241487
1506036260,1506036241487
1506036270,1506036241487
1506036280,1506036241487
1506036290,1506036241487
1506036300,-1
1506036310,1506036301451
1506036320,1506036301451
1506036330,1506036301451
1506036340,1506036301451
1506036350,1506036301451
1506036360,-1
1506036370,1506036361477
1506036380,1506036361477
1506036390,1506036361477
1506036400,1506036361477
1506036410,1506036361477
1506036420,-1
1506036430,1506036421455
1506036440,1506036421455
1506036450,1506036421455
1506036460,1506036421455
1506036470,1506036421455
1506036480,-1
1506036490,1506036481488
1506036500,1506036481488
1506036510,1506036481488
1506036520,1506036481488
1506036530,1506036481488
1506036540,-1
1506036550,1506036541482
1506036560,1506036541482
1506036570,1506036541482
1506036580,1506036541482
1506036590,1506036541482
1506036600,-1
1506036610,1506036601465
1506036620,1506036601465
1506036630,1506036601465
1506036640,1506036601465
1506036650,1506036601465
1506036660,-1
1506036670,1506036661429
1506036680,1506036661429
1506036690,1506036661429
1506036700,1506036661429
1506036710,1506036661429
1506036720,-1
1506036730,1506036721441
1506036740,1506036721441
1506036750,1506036721441
1506036760,1506036721441
1506036770,1506036721441
1506036780,-1
1506036790,1506036781445
1506036800,1506036781445
1506036810,1506036781445
1506036820,1506036781445
1506036830,1506036781445
1506036840,-1
1506036850,1506036841444
1506036860,1506036841444
1506036870,1506036841444
1506036880,1506036841444
1506036890,1506036841444
1506036900,-1
1506036910,1506036901437
1506036920,1506036901437
1506036930,1506036901437
1506036940,1506036901437
1506036950,1506036901437
1506036960,-1
1506036970,1506036961436
1506036980,1506036961436
1506036990,1506036961436
1506037000,1506036961436
1506037010,1506036961436
1506037020,-1
1506037030,1506037021454
1506037040,1506037021454
1506037050,1506037021454
1506037060,1506037021454
1506037070,1506037021454
1506037080,-1
1506037090,1506037081435
1506037100,1506037081435
1506037110,1506037081435
1506037120,1506037081435
1506037130,1506037081435
1506037140,-1
1506037150,1506037141446
1506037160,1506037141446
1506037170,1506037141446
1506037180,1506037141446
1506037190,1506037141446
1506037200,-1
1506037210,1506037201438
1506037220,1506037201438
1506037230,1506037201438
1506037240,1506037201438
1506037250,1506037201438
1506037260,-1
1506037270,1506037261423
1506037280,1506037261423
1506037290,1506037261423
1506037300,1506037261423
1506037310,1506037261423
1506037320,-1
1506037330,1506037321443
1506037340,1506037321443
1506037350,1506037321443
1506037360,1506037321443
1506037370,1506037321443
1506037380,-1
1506037390,1506037381401
1506037400,1506037381401
1506037410,1506037381401
1506037420,1506037381401
1506037430,1506037381401
1506037440,-1
1506037450,1506037441429
1506037460,1506037441429
1506037470,1506037441429
1506037480,1506037441429
1506037490,1506037441429
1506037500,-1
1506037510,1506037501422
1506037520,1506037501422
1506037530,1506037501422
1506037540,1506037501422
1506037550,1506037501422
1506037560,-1
1506037570,1506037561409
1506037580,1506037561409
1506037590,1506037561409
1506037600,1506037561409
1506037610,1506037561409
1506037620,-1
1506037630,1506037621467
1506037640,1506037621467
1506037650,1506037621467
1506037660,1506037621467
1506037670,1506037621467
1506037680,-1
1506037690,1506037681444
1506037700,1506037681444
1506037710,1506037681444
1506037720,1506037681444
1506037730,1506037681444
1506037740,-1
1506037750,1506037741450
1506037760,1506037741450
1506037770,1506037741450
1506037780,1506037741450
1506037790,1506037741450
1506037800,-1
1506037810,1506037801465
1506037820,1506037801465
1506037830,1506037801465
1506037840,1506037801465
1506037850,1506037801465
1506037860,-1
1506037870,1506037861412
1506037880,1506037861412
1506037890,1506037861412
1506037900,1506037861412
1506037910,1506037861412
1506037920,-1
1506037930,1506037921464
1506037940,1506037921464
1506037950,1506037921464
1506037960,1506037921464
1506037970,1506037921464
1506037980,-1
1506037990,1506037981443
1506038000,1506037981443
1506038010,1506037981443
1506038020,1506037981443
1506038030,1506037981443
1506038040,-1
1506038050,1506038041451
1506038060,1506038041451
1506038070,1506038041451
1506038080,1506038041451
1506038090,1506038041451
1506038100,-1
1506038110,1506038101440
1506038120,1506038101440
1506038130,1506038101440
1506038140,1506038101440
1506038150,1506038101440
1506038160,-1
1506038170,1506038161435
1506038180,1506038161435
1506038190,1506038161435
1506038200,1506038161435
1506038210,1506038161435
1506038220,-1
1506038230,1506038221402
1506038240,1506038221402
1506038250,1506038221402
1506038260,1506038221402
1506038270,1506038221402
1506038280,-1
1506038290,1506038281425
1506038300,1506038281425
1506038310,1506038281425
1506038320,1506038281425
1506038330,1506038281425
1506038340,-1
1506038350,1506038341442
1506038360,1506038341442
1506038370,1506038341442
1506038380,1506038341442
