t,value
1506035270,0
1506035280,0
1506035290,1
1506035300,1
1506035310,1
1506035320,1
1506035330,1
1506035340,1
1506035350,1
1506035360,2
1506035370,2
1506035380,2
1506035390,2
1506035400,2
1506035410,2
1506035420,2
1506035430,3
1506035440,3
1506035450,3
1506035460,3
1506035470,3
1506035480,3
1506035490,4
1506035500,4
1506035510,4
1506035520,4
1506035530,4
1506035540,4
1506035550,5
1506035560,5
1506035570,5
1506035580,5
1506035590,5
1506035600,5
1506035610,6
1506035620,6
1506035630,6
1506035640,6
1506035650,6
1506035660,6
1506035670,7
1506035680,7
1506035690,7
1506035700,7
1506035710,7
1506035720,7
1506035730,8
1506035740,8
1506035750,8
1506035760,8
1506035770,8
1506035780,8
1506035790,9
1506035800,9
1506035810,9
1506035820,9
1506035830,9
1506035840,9
1506035850,10
1506035860,10
1506035870,10
1506035880,10
1506035890,10
1506035900,10
1506035910,11
1506035920,11
1506035930,11
1506035940,11
1506035950,11
1506035960,11
1506035970,12
1506035980,12
1506035990,12
1506036000,12
1506036010,12
1506036020,12
1506036030,13
1506036040,13
1506036050,13
1506036060,13
1506036070,13
1506036080,13
1506036090,14
1506036100,14
1506036110,14
1506036120,14
1506036130,15
1506036140,15
1506036150,15
1506036160,15
1506036170,15
1506036180,15
1506036190,16
1506036200,16
1506036210,16
1506036220,16
1506036230,16
1506036240,16
1506036250,17
1506036260,17
1506036270,17
1506036280,17
1506036290,17
1506036300,17
1506036310,18
1506036320,18
1506036330,18
1506036340,18
1506036350,18
1506036360,18
1506036370,19
1506036380,19
1506036390,19
1506036400,19
1506036410,19
1506036420,19
1506036430,20
1506036440,20
1506036450,20
1506036460,20
1506036470,20
1506036480,20
1506036490,21
1506036500,21
1506036510,21
1506036520,21
1506036530,21
1506036540,21
1506036550,22
1506036560,22
1506036570,22
1506036580,22
1506036590,22
1506036600,22
1506036610,23
1506036620,23
1506036630,23
1506036640,23
1506036650,23
1506036660,23
1506036670,24
1506036680,24
1506036690,24
1506036700,24
1506036710,24
1506036720,24
1506036730,25
1506036740,25
1506036750,25
1506036760,25
1506036770,25
1506036780,25
1506036790,26
1506036800,26
1506036810,26
1506036820,26
1506036830,26
1506036840,26
1506036850,27
1506036860,27
1506036870,27
1506036880,27
1506036890,27
1506036900,27
1506036910,28
1506036920,28
1506036930,28
1506036940,28
1506036950,28
1506036960,28
1506036970,29
1506036980,29
1506036990,29
1506037000,29
1506037010,29
1506037020,29
1506037030,30
1506037040,30
1506037050,30
1506037060,30
1506037070,30
1506037080,30
1506037090,31
1506037100,31
1506037110,31
1506037120,31
1506037130,31
1506037140,31
1506037150,32
1506037160,32
1506037170,32
1506037180,32
1506037190,32
1506037200,32
1506037210,33
1506037220,33
1506037230,33
1506037240,33
1506037250,33
1506037260,33
1506037270,34
1506037280,34
1506037290,34
1506037300,34
1506037310,34
1506037320,34
1506037330,35
1506037340,35
1506037350,35
1506037360,35
1506037370,35
1506037380,35
1506037390,36
1506037400,36
1506037410,36
1506037420,36
1506037430,36
1506037440,36
