TIMESTAMP        work-RQ          work-RD          work-WR          
1481756458 691173 861292001813 4205522285
1481756459 691173 861292001813 4205522285
1481756460 691173 861292001813 4205522285
1481756461 691173 861292001813 4205522285
1481756462 691173 861292001813 4205522285
1481756463 691173 861292001813 4205522285
1481756464 691173 861292001813 4205522285
1481756466 691173 861292001813 4205522285
1481756467 691173 861292001813 4205522285
1481756468 691173 861292001813 4205522285
1481756469 691173 861292001813 4205522285
1481756470 691173 861292001813 4205522285
1481756471 691173 861292001813 4205522285
1481756472 691173 861292001813 4205522285
1481756473 691173 861292001813 4205522285
1481756475 691173 861292001813 4205522285
1481756476 691173 861292001813 4205522285
1481756477 691173 861292001813 4205522285
1481756478 691173 861292001813 4205522285
1481756479 691173 861292001813 4205522285
1481756482 691173 861292001813 4205522285
1481756483 691173 861292001813 4205522285
1481756484 691173 861292001813 4205522285
1481756485 691173 861292001813 4205522285
1481756488 691173 861292001813 4205522285
1481756490 691174 861292001813 4205522285
1481756491 691174 861292001813 4205522285
1481756492 691174 861292001813 4205522285
1481756493 691174 861292001813 4205522285
1481756495 691174 861292001813 4205522285
1481756497 691174 861292001813 4205522285
1481756498 691174 861292001813 4205522285
1481756499 691174 861292001813 4205522285
1481756501 691174 861292001813 4205522285
1481756502 691174 861292001813 4205522285
1481756504 691174 861292001813 4205522285
1481756505 691174 861292001813 4205522285
1481756506 691174 861292001813 4205522285
1481756507 691174 861292001813 4205522285
1481756508 691174 861292001813 4205522285
1481756509 691174 861292001813 4205522285
1481756510 691174 861292001813 4205522285
1481756511 691174 861292001813 4205522285
1481756513 691174 861292001813 4205522285
1481756514 691174 861292001813 4205522285
1481756515 691175 861292001813 4205522285
1481756516 691175 861292001813 4205522285
1481756517 691175 861292001813 4205522285
1481756518 691175 861292001813 4205522285
1481756519 691175 861292001813 4205522285
1481756521 691175 861292001813 4205522285
1481756522 691175 861292001813 4205522285
1481756523 691175 861292001813 4205522285
1481756524 691175 861292001813 4205522285
1481756525 691175 861292001813 4205522285
1481756526 691175 861292001813 4205522285
1481756527 691175 861292001813 4205522285
1481756529 691175 861292001813 4205522285
1481756530 691175 861292001813 4205522285
1481756531 691175 861292001813 4205522285
1481756532 691175 861292001813 4205522285
1481756533 691175 861292001813 4205522285
1481756534 691175 861292001813 4205522285
1481756535 691175 861292001813 4205522285
1481756537 691175 861292001813 4205522285
1481756538 691175 861292001813 4205522285
1481756539 691176 861292001813 4205522285
1481756540 691176 861292001813 4205522285
1481756541 691176 861292001813 4205522285
1481756542 691176 861292001813 4205522285
1481756543 691176 861292001813 4205522285
1481756544 691176 861292001813 4205522285
1481756546 691176 861292001813 4205522285
1481756547 691176 861292001813 4205522285
1481756548 691176 861292001813 4205522285
1481756549 691176 861292001813 4205522285
1481756550 691176 861292001813 4205522285
1481756551 691176 861292001813 4205522285
1481756552 691176 861292001813 4205522285
1481756554 691176 861292001813 4205522285
1481756555 691176 861292001813 4205522285
1481756556 691176 861292001813 4205522285
1481756560 691176 861292001813 4205522285
1481756561 691176 861292001813 4205522285
1481756562 691176 861292001813 4205522285
1481756563 691176 861292001813 4205522285
1481756565 691177 861292001813 4205522285
1481756567 691177 861292001813 4205522285
1481756568 691177 861292001813 4205522285
1481756569 691177 861292001813 4205522285
1481756570 691177 861292001813 4205522285
1481756571 691177 861292001813 4205522285
1481756572 691177 861292001813 4205522285
1481756573 691177 861292001813 4205522285
1481756575 691177 861292001813 4205522285
1481756576 691177 861292001813 4205522285
1481756577 691177 861292001813 4205522285
1481756578 691177 861292001813 4205522285
1481756579 691177 861292001813 4205522285
1481756580 691177 861292001813 4205522285
1481756582 691177 861292001813 4205522285
1481756583 691177 861292001813 4205522285
1481756584 691177 861292001813 4205522285
1481756585 691177 861292001813 4205522285
1481756586 691177 861292001813 4205522285
1481756588 691177 861292001813 4205522285
1481756589 691177 861292001813 4205522285
1481756590 691178 861292001813 4205522285
1481756591 691178 861292001813 4205522285
1481756592 691178 861292001813 4205522285
1481756593 691178 861292001813 4205522285
1481756594 691178 861292001813 4205522285
1481756595 691178 861292001813 4205522285
1481756597 691178 861292001813 4205522285
1481756598 691178 861292001813 4205522285
1481756599 691178 861292001813 4205522285
1481756600 691178 861292001813 4205522285
1481756602 691178 861292001813 4205522285
1481756603 691178 861292001813 4205522285
1481756604 691178 861292001813 4205522285
1481756605 691178 861292001813 4205522285
1481756607 691178 861292001813 4205522285
1481756608 691178 861292001813 4205522285
1481756617 691179 861292001813 4205522285
1481756618 691179 861292001813 4205522285
1481756619 691179 861292001813 4205522285
1481756621 691179 861292001813 4205522285
1481756622 691179 861292001813 4205522285
1481756623 691179 861292001813 4205522285
1481756626 691179 861292001813 4205522285
1481756627 691179 861292001813 4205522285
1481756628 691179 861292001813 4205522285
1481756629 691179 861292001813 4205522285
1481756630 691179 861292001813 4205522285
1481756631 691179 861292001813 4205522285
1481756632 691179 861292001813 4205522285
1481756634 691179 861292001813 4205522285
1481756635 691179 861292001813 4205522285
1481756636 691179 861292001813 4205522285
1481756637 691179 861292001813 4205522285
1481756638 691179 861292001813 4205522285
1481756640 691180 861292001813 4205522285
1481756641 691180 861292001813 4205522285
1481756642 691180 861292001813 4205522285
1481756643 691180 861292001813 4205522285
1481756644 691180 861292001813 4205522285
1481756645 691180 861292001813 4205522285
1481756646 691180 861292001813 4205522285
1481756648 691180 861292001813 4205522285
1481756649 691180 861292001813 4205522285
1481756650 691180 861292001813 4205522285
1481756651 691180 861292001813 4205522285
1481756652 691180 861292001813 4205522285
1481756653 691180 861292001813 4205522285
1481756654 691180 861292001813 4205522285
1481756655 691180 861292001813 4205522285
1481756657 691180 861292001813 4205522285
1481756658 691180 861292001813 4205522285
1481756659 691180 861292001813 4205522285
1481756660 691180 861292001813 4205522285
1481756661 691180 861292001813 4205522285
1481756663 691180 861292001813 4205522285
1481756664 691180 861292001813 4205522285
1481756665 691181 861292001813 4205522285
1481756666 691181 861292001813 4205522285
1481756667 691181 861292001813 4205522285
1481756668 691181 861292001813 4205522285
