Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,2309.62230285
0,5000,2,5000,619.0,3584.37039369
5000,10000,3,5000,926.0,3060.15358106
10000,15000,4,5000,1235.0,3226.50425241
15000,20000,5,5000,1547.0,3343.77306456
20000,25000,6,5000,1854.0,3412.79883716
25000,30000,7,5000,2166.0,3471.40943038
30000,35000,8,5000,2477.0,3282.34172615
35000,40000,9,5000,2797.0,3318.19119497
40000,45000,10,5000,3106.0,3365.05516698
45000,50000,11,5000,3413.0,3402.69934616
50000,55000,12,5000,3722.0,3635.20176451
55000,60000,13,5000,4031.0,3847.2918298
60000,65000,14,5000,4345.0,4023.92304132
65000,70000,15,5000,4656.0,4219.40930411
70000,75000,16,5000,4968.0,4407.40766079
75000,80000,17,5000,5273.0,4595.76350917
80000,85000,18,5000,5582.0,4766.8125316
85000,90000,19,5000,5896.0,4950.79783235
90000,95000,20,5000,6208.0,5077.22906345
95000,100000,21,5000,6519.0,5196.68261554
0,5000,22,5000,6828.0,4729.93678247
5000,10000,23,5000,7128.0,4528.76759137
10000,15000,24,5000,7427.0,4358.4400227
15000,20000,25,5000,7738.0,4336.522665
20000,25000,26,5000,8049.0,4389.7992283
25000,30000,27,5000,8364.0,4513.8487661
30000,35000,28,5000,8679.0,4602.59309132
35000,40000,29,5000,8984.0,4685.34529255
40000,45000,30,5000,9288.0,4784.35838375
45000,50000,31,5000,9593.0,4882.09517669
50000,55000,32,5000,9899.0,4977.14046978
55000,60000,33,5000,10207.0,5080.61406189
60000,65000,34,5000,10515.0,5172.67319816
65000,70000,35,5000,10818.0,5261.51697111
70000,75000,36,5000,11120.0,5348.21568094
75000,80000,37,5000,11437.0,5416.86181509
80000,85000,38,5000,11755.0,5505.82100916
85000,90000,39,5000,12068.0,5590.13740884
90000,95000,40,5000,12381.0,5681.65114249
95000,100000,41,5000,12690.0,5772.57643558
100000,105000,42,5000,13000.0,5851.4725278
105000,110000,43,5000,13307.0,5905.20908529
110000,115000,44,5000,13615.0,5957.74359317
115000,120000,45,5000,13925.0,6040.50667473
120000,125000,46,5000,14236.0,6123.12616067
125000,130000,47,5000,14554.0,6176.39132345
130000,135000,48,5000,14872.0,6262.42470109
135000,140000,49,5000,15200.0,6316.02200136
140000,145000,50,5000,15529.0,6326.81326699
145000,150000,51,5000,15845.0,6252.35990865
150000,155000,52,5000,16160.0,6256.34670634
155000,160000,53,5000,16473.0,6185.27894517
160000,165000,54,5000,16787.0,6118.23083329
165000,170000,55,5000,17091.0,6053.03730489
170000,175000,56,5000,17395.0,5991.24338723
175000,180000,57,5000,17696.0,5996.8487737
180000,185000,58,5000,17997.0,6002.30718324
185000,190000,59,5000,18298.0,6006.76087719
190000,195000,60,5000,18598.0,6011.20467212
195000,200000,61,5000,18911.0,6017.86600994
200000,205000,62,5000,19225.0,6025.346006
205000,210000,63,5000,19535.0,6084.80333899
210000,215000,64,5000,19845.0,6135.2234394
215000,220000,65,5000,20162.0,6194.95623693
220000,225000,66,5000,20479.0,6240.70165546
225000,230000,67,5000,20779.0,6272.24835251
230000,235000,68,5000,21079.0,6318.05227552
235000,240000,69,5000,21396.0,6352.7805522
240000,245000,70,5000,21714.0,6402.402974
245000,250000,71,5000,22015.0,6453.8993118
250000,255000,72,5000,22316.0,6504.95394615
255000,260000,73,5000,22631.0,6536.16281957
260000,265000,74,5000,22946.0,6566.21292139
265000,270000,75,5000,23254.0,6610.24422358
270000,275000,76,5000,23563.0,6653.16774857
275000,280000,77,5000,23862.0,6694.17402508
280000,285000,78,5000,24161.0,6719.1510587
285000,290000,79,5000,24468.0,6760.03072933
290000,295000,80,5000,24774.0,6799.71314927
295000,300000,81,5000,25097.0,6828.82555313
300000,305000,82,5000,25419.0,6871.93144763
305000,310000,83,5000,25719.0,6893.76196448
310000,315000,84,5000,26018.0,6916.2005301
315000,320000,85,5000,26322.0,6938.92125368
320000,325000,86,5000,26626.0,6973.40620337
325000,330000,87,5000,26935.0,6995.82940154
330000,335000,88,5000,27244.0,7017.95053517
335000,340000,89,5000,27556.0,7040.28336408
340000,345000,90,5000,27867.0,7075.93314873
345000,350000,91,5000,28168.0,7121.09762295
350000,355000,92,5000,28469.0,7141.10302864
355000,360000,93,5000,28783.0,7133.93975977
360000,365000,94,5000,29096.0,7154.81125798
365000,370000,95,5000,29410.0,7148.21460716
370000,375000,96,5000,29725.0,7141.8322206
375000,380000,97,5000,30041.0,7135.31420391
380000,385000,98,5000,30357.0,7129.64956231
385000,390000,99,5000,30667.0,7122.018732
390000,395000,100,5000,30977.0,7114.46335402
395000,400000,101,5000,31291.0,7135.42287678
400000,405000,102,5000,31604.0,7175.4132643
405000,410000,103,5000,31916.0,7214.2300769
410000,415000,104,5000,32227.0,7216.87210376
415000,420000,105,5000,32540.0,7248.63823317
420000,425000,106,5000,32853.0,7267.01052211
425000,430000,107,5000,33167.0,7297.85819304
430000,435000,108,5000,33480.0,7328.18312899
435000,440000,109,5000,33794.0,7364.83607225
440000,445000,110,5000,34108.0,7394.96860778
445000,450000,111,5000,34418.0,7430.20445437
450000,455000,112,5000,34728.0,7445.89408709
455000,460000,113,5000,35042.0,7475.26128346
460000,465000,114,5000,35355.0,7491.38180305
465000,470000,115,5000,35667.0,7519.48785493
470000,475000,116,5000,35978.0,7553.04943906
475000,480000,117,5000,36286.0,7579.79276658
480000,485000,118,5000,36594.0,7614.68854501
485000,490000,119,5000,36899.0,7627.97455042
490000,495000,120,5000,37205.0,7615.85082
495000,500000,121,5000,37520.0,7605.13589933
500000,505000,122,5000,37836.0,7546.4094755
505000,510000,123,5000,38139.0,7524.7113908
510000,515000,124,5000,38441.0,7555.53662675
515000,520000,125,5000,38756.0,7582.24780207
520000,525000,126,5000,39071.0,7596.74314066
525000,530000,127,5000,39382.0,7609.34092572
530000,535000,128,5000,39692.0,7639.5807163
535000,540000,129,5000,40011.0,7672.41506294
540000,545000,130,5000,40330.0,7686.95467115
545000,550000,131,5000,40644.0,7699.81968651
550000,555000,132,5000,40958.0,7724.02745755
555000,560000,133,5000,41256.0,7754.38862849
560000,565000,134,5000,41555.0,7765.1443629
565000,570000,135,5000,41871.0,7754.88408098
570000,575000,136,5000,42188.0,7745.19198291
575000,580000,137,5000,42502.0,7690.1043605
580000,585000,138,5000,42817.0,7680.87239426
585000,590000,139,5000,43123.0,7669.5384797
590000,595000,140,5000,43429.0,7658.04313423
595000,600000,141,5000,43744.0,7687.1125841
600000,605000,142,5000,44059.0,7689.77006054
605000,610000,143,5000,44375.0,7713.35220648
610000,615000,144,5000,44690.0,7725.40871541
615000,620000,145,5000,44992.0,7747.09921465
620000,625000,146,5000,45294.0,7772.56996734
625000,630000,147,5000,45593.0,7792.69334114
630000,635000,148,5000,45892.0,7818.34800047
635000,640000,149,5000,46203.0,7839.20150796
640000,645000,150,5000,46514.0,7849.43987417
645000,650000,151,5000,46811.0,7837.0057472
650000,655000,152,5000,47108.0,7783.42812341
655000,660000,153,5000,47417.0,7731.76401621
660000,665000,154,5000,47726.0,7720.78218073
665000,670000,155,5000,48041.0,7712.50479505
670000,675000,156,5000,48356.0,7703.91571947
675000,680000,157,5000,48662.0,7654.87942285
680000,685000,158,5000,48968.0,7645.25780957
685000,690000,159,5000,49275.0,7597.93936819
690000,695000,160,5000,49582.0,7589.12127301
695000,700000,161,5000,49886.0,7569.12045226
700000,705000,162,5000,50190.0,7592.73642952
705000,710000,163,5000,50495.0,7611.20677145
710000,715000,164,5000,50800.0,7634.44697078
715000,720000,165,5000,51114.0,7654.90632969
720000,725000,166,5000,51427.0,7674.98525346
725000,730000,167,5000,51740.0,7685.21342018
730000,735000,168,5000,52053.0,7704.45239087
735000,740000,169,5000,52351.0,7726.79381507
740000,745000,170,5000,52649.0,7744.02924206
745000,750000,171,5000,52965.0,7761.83725988
750000,755000,172,5000,53281.0,7780.68098338
755000,760000,173,5000,53594.0,7798.80209177
760000,765000,174,5000,53907.0,7817.15398831
765000,770000,175,5000,54218.0,7835.05469498
770000,775000,176,5000,54528.0,7843.68775891
775000,780000,177,5000,54827.0,7860.33719809
780000,785000,178,5000,55126.0,7876.83733561
785000,790000,179,5000,55451.0,7900.97918768
790000,795000,180,5000,55775.0,7909.60060216
795000,800000,181,5000,56083.0,7930.78627615
800000,805000,182,5000,56392.0,7947.48054966
805000,810000,183,5000,56695.0,7963.79518695
810000,815000,184,5000,56998.0,7979.60394836
815000,820000,185,5000,57313.0,7996.79530761
820000,825000,186,5000,57628.0,8014.29290401
825000,830000,187,5000,57939.0,8035.3940511
830000,835000,188,5000,58251.0,8052.10305088
835000,840000,189,5000,58565.0,8069.34415398
840000,845000,190,5000,58880.0,8086.6766547
845000,850000,191,5000,59194.0,8103.39092599
850000,855000,192,5000,59508.0,8119.66253073
855000,860000,193,5000,59820.0,8135.76469924
860000,865000,194,5000,60132.0,8151.54830838
865000,870000,195,5000,60445.0,8172.10936111
870000,875000,196,5000,60759.0,8188.04766232
875000,880000,197,5000,61065.0,8207.37665086
880000,885000,198,5000,61371.0,8226.88064481
885000,890000,199,5000,61686.0,8235.42031733
890000,895000,200,5000,62001.0,8251.80355538
895000,900000,201,5000,62318.0,8267.91878101
900000,905000,202,5000,62635.0,8283.98759172
905000,910000,203,5000,62949.0,8290.37491318
910000,915000,204,5000,63263.0,8296.38090652
915000,920000,205,5000,63560.0,8309.92622964
920000,925000,206,5000,63857.0,8323.28060298
925000,930000,207,5000,64168.0,8338.22985189
930000,935000,208,5000,64480.0,8352.96023947
935000,940000,209,5000,64790.0,8367.16872828
940000,945000,210,5000,65101.0,8381.29437086
945000,950000,211,5000,65413.0,8399.92329882
950000,955000,212,5000,65726.0,8414.58123102
955000,960000,213,5000,66041.0,8433.9660613
960000,965000,214,5000,66356.0,8449.12731275
965000,970000,215,5000,66670.0,8463.2944472
970000,975000,216,5000,66983.0,8477.08797752
975000,980000,217,5000,67285.0,8481.45232899
980000,985000,218,5000,67587.0,8486.40983335
985000,990000,219,5000,67882.0,8498.9024242
990000,995000,220,5000,68178.0,8515.5886692
995000,1000000,221,5000,68476.0,8527.8955492
0,5000,222,5000,68774.0,7077.50941463
5000,10000,223,5000,69082.0,7050.26275141
10000,15000,224,5000,69390.0,7047.16189428
15000,20000,225,5000,69698.0,7044.03851609
20000,25000,226,5000,70006.0,7040.73988404
25000,30000,227,5000,70314.0,7037.61762177
30000,35000,228,5000,70622.0,7055.46331151
35000,40000,229,5000,70930.0,7069.5214175
40000,45000,230,5000,71238.0,7077.62764846
45000,50000,231,5000,71546.0,7085.81580486
50000,55000,232,5000,71854.0,7093.75562458
55000,60000,233,5000,72162.0,7090.55530402
60000,65000,234,5000,72470.0,7098.5327791
65000,70000,235,5000,72778.0,7114.7080721
70000,75000,236,5000,73086.0,7128.2327531
75000,80000,237,5000,73394.0,7135.63472137
80000,85000,238,5000,73702.0,7143.50782581
85000,90000,239,5000,74010.0,7159.6413016
90000,95000,240,5000,74318.0,7175.66181124
95000,100000,241,5000,74626.0,7188.74396051
100000,105000,242,5000,74934.0,7196.1271275
105000,110000,243,5000,75248.0,7204.18348145
110000,115000,244,5000,75563.0,7220.57977101
115000,120000,245,5000,75877.0,7228.67691723
120000,125000,246,5000,76191.0,7242.1414002
125000,130000,247,5000,76506.0,7250.19278543
130000,135000,248,5000,76820.0,7263.59430006
135000,140000,249,5000,77134.0,7276.80070191
140000,145000,250,5000,77449.0,7284.62463654
145000,150000,251,5000,77763.0,7297.61710505
150000,155000,252,5000,78077.0,7313.50652341
155000,160000,253,5000,78391.0,7329.39957417
160000,165000,254,5000,78706.0,7336.88420858
165000,170000,255,5000,79020.0,7344.37391262
170000,175000,256,5000,79335.0,7346.98491852
175000,180000,257,5000,79649.0,7354.39464827
180000,185000,258,5000,79963.0,7369.91120973
185000,190000,259,5000,80278.0,7382.78320084
190000,195000,260,5000,80592.0,7395.54987499
195000,200000,261,5000,80906.0,7402.60540755
200000,205000,262,5000,81221.0,7415.27583215
205000,210000,263,5000,81530.0,7430.02036402
210000,215000,264,5000,81840.0,7436.6852138
215000,220000,265,5000,82150.0,7410.93634776
220000,225000,266,5000,82459.0,7406.74405298
225000,230000,267,5000,82769.0,7381.51418965
230000,235000,268,5000,83078.0,7377.37296871
235000,240000,269,5000,83388.0,7392.11276223
240000,245000,270,5000,83698.0,7404.07403811
245000,250000,271,5000,84007.0,7415.9715549
250000,255000,272,5000,84317.0,7427.90737201
255000,260000,273,5000,84627.0,7434.35989398
260000,265000,274,5000,84936.0,7446.08663847
265000,270000,275,5000,85246.0,7454.5311002
270000,275000,276,5000,85556.0,7468.99221799
275000,280000,277,5000,85866.0,7475.41004265
280000,285000,278,5000,86175.0,7486.99639605
285000,290000,279,5000,86485.0,7493.25898748
290000,295000,280,5000,86794.0,7499.23612849
295000,300000,281,5000,87104.0,7510.7556652
300000,305000,282,5000,87414.0,7521.98720014
305000,310000,283,5000,87727.0,7533.38753703
310000,315000,284,5000,88040.0,7539.5127653
315000,320000,285,5000,88353.0,7545.63994915
320000,325000,286,5000,88666.0,7556.89801681
325000,330000,287,5000,88978.0,7567.89451399
330000,335000,288,5000,89292.0,7579.22346314
335000,340000,289,5000,89604.0,7590.15586023
340000,345000,290,5000,89917.0,7596.06573927
345000,350000,291,5000,90230.0,7601.90067016
350000,355000,292,5000,90543.0,7607.60827746
355000,360000,293,5000,90856.0,7613.23774489
360000,365000,294,5000,91169.0,7618.78034116
365000,370000,295,5000,91482.0,7629.26261037
370000,375000,296,5000,91795.0,7643.51686064
375000,380000,297,5000,92108.0,7657.85380086
380000,385000,298,5000,92421.0,7670.94787767
385000,390000,299,5000,92734.0,7676.50235118
390000,395000,300,5000,93046.0,7686.98593082
395000,400000,301,5000,93360.0,7700.07255935
400000,405000,302,5000,93672.0,7712.91219757
405000,410000,303,5000,93972.0,7717.69709075
410000,415000,304,5000,94272.0,7722.42453476
415000,420000,305,5000,94571.0,7734.58851425
420000,425000,306,5000,94871.0,7746.77332395
425000,430000,307,5000,95170.0,7751.2283305
430000,435000,308,5000,95470.0,7755.74355062
435000,440000,309,5000,95769.0,7768.83431436
440000,445000,310,5000,96068.0,7773.23148918
445000,450000,311,5000,96368.0,7786.20635604
450000,455000,312,5000,96667.0,7799.27317663
455000,460000,313,5000,96967.0,7807.95231062
460000,465000,314,5000,97266.0,7820.7031831
465000,470000,315,5000,97566.0,7824.94369929
470000,475000,316,5000,97866.0,7837.80625736
475000,480000,317,5000,98165.0,7842.04857008
480000,485000,318,5000,98465.0,7853.49188789
485000,490000,319,5000,98764.0,7857.70082547
490000,495000,320,5000,99064.0,7866.89106953
495000,500000,321,5000,99363.0,7870.9811395
500000,505000,322,5000,99663.0,7882.62186723
505000,510000,323,5000,99986.0,7896.00325004
510000,515000,324,5000,100308.0,7909.31329701
515000,520000,325,5000,100632.0,7919.76651106
520000,525000,326,5000,100955.0,7933.07526712
525000,530000,327,5000,101278.0,7943.61110671
530000,535000,328,5000,101601.0,7949.17519189
535000,540000,329,5000,101923.0,7954.60201692
