Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,5870.41076209
0,5000,2,5000,619.0,6738.4585613
5000,10000,3,5000,930.0,8303.13039739
10000,15000,4,5000,1244.0,9100.09814971
15000,20000,5,5000,1553.0,9920.47498237
20000,25000,6,5000,1866.0,10582.3823685
25000,30000,7,5000,2175.0,10898.8254859
30000,35000,8,5000,2487.0,10106.3551552
35000,40000,9,5000,2802.0,9781.16364859
40000,45000,10,5000,3113.0,9806.95225212
45000,50000,11,5000,3424.0,9378.79388631
50000,55000,12,5000,3738.0,9713.93967662
55000,60000,13,5000,4048.0,9899.82857016
60000,65000,14,5000,4360.0,9892.56889627
65000,70000,15,5000,4671.0,9875.76600724
70000,75000,16,5000,4983.0,10106.3803151
75000,80000,17,5000,5292.0,10076.7765438
80000,85000,18,5000,5603.0,10205.9790145
85000,90000,19,5000,5919.0,10326.3505615
90000,95000,20,5000,6229.0,10028.4966175
95000,100000,21,5000,6537.0,9323.4551759
0,5000,22,5000,6847.0,7202.16064021
5000,10000,23,5000,7158.0,6943.36074924
10000,15000,24,5000,7469.0,6725.24848373
15000,20000,25,5000,7782.0,6882.39040398
20000,25000,26,5000,8096.0,6962.85220611
25000,30000,27,5000,8401.0,7034.57077364
30000,35000,28,5000,8707.0,7086.0576275
35000,40000,29,5000,9019.0,7200.35125318
40000,45000,30,5000,9331.0,7310.62223874
45000,50000,31,5000,9638.0,7409.96518015
50000,55000,32,5000,9944.0,7371.42021
55000,60000,33,5000,10251.0,7484.81006558
60000,65000,34,5000,10557.0,7533.05246582
65000,70000,35,5000,10858.0,7618.80551832
70000,75000,36,5000,11160.0,7705.81480732
75000,80000,37,5000,11474.0,7753.39955779
80000,85000,38,5000,11789.0,7800.93040972
85000,90000,39,5000,12089.0,7877.66924129
90000,95000,40,5000,12389.0,7910.43079116
95000,100000,41,5000,12696.0,7985.88562512
100000,105000,42,5000,13002.0,8057.60538813
105000,110000,43,5000,13316.0,8133.13615225
110000,115000,44,5000,13629.0,8168.76285079
115000,120000,45,5000,13953.0,8207.04945563
120000,125000,46,5000,14276.0,8243.28459748
125000,130000,47,5000,14583.0,8155.1600428
130000,135000,48,5000,14889.0,8108.52329995
135000,140000,49,5000,15195.0,8134.66511561
140000,145000,50,5000,15501.0,8091.54731078
145000,150000,51,5000,15797.0,8046.95107394
150000,155000,52,5000,16092.0,8003.77237917
155000,160000,53,5000,16392.0,7965.34367095
160000,165000,54,5000,16691.0,7928.0487394
165000,170000,55,5000,17002.0,7896.45216727
170000,175000,56,5000,17312.0,7971.57298585
175000,180000,57,5000,17624.0,7998.75492978
180000,185000,58,5000,17935.0,7854.52975675
185000,190000,59,5000,18257.0,7725.0975635
190000,195000,60,5000,18578.0,7704.2036695
195000,200000,61,5000,18880.0,7676.41032864
200000,205000,62,5000,19182.0,7651.31220685
205000,210000,63,5000,19496.0,7719.22278373
210000,215000,64,5000,19809.0,7745.18268617
215000,220000,65,5000,20120.0,7722.63653557
220000,225000,66,5000,20430.0,7677.02001687
225000,230000,67,5000,20742.0,7567.4607935
230000,235000,68,5000,21054.0,7622.45332698
235000,240000,69,5000,21365.0,7669.00381682
240000,245000,70,5000,21675.0,7691.70444557
245000,250000,71,5000,21993.0,7737.53553026
250000,255000,72,5000,22311.0,7783.03933
255000,260000,73,5000,22623.0,7826.10792022
260000,265000,74,5000,22935.0,7868.79669688
265000,270000,75,5000,23237.0,7907.7788377
270000,275000,76,5000,23539.0,7925.56560874
275000,280000,77,5000,23857.0,7979.65892565
280000,285000,78,5000,24175.0,8034.89576862
285000,290000,79,5000,24488.0,8074.44838569
290000,295000,80,5000,24802.0,8092.56159307
295000,300000,81,5000,25121.0,8060.47995045
300000,305000,82,5000,25441.0,8077.81608213
305000,310000,83,5000,25751.0,8094.5966338
310000,315000,84,5000,26062.0,8071.26203149
315000,320000,85,5000,26371.0,8037.82174373
320000,325000,86,5000,26681.0,8015.25128072
325000,330000,87,5000,26997.0,8032.70589866
330000,335000,88,5000,27314.0,8013.2418637
335000,340000,89,5000,27633.0,7994.45501193
340000,345000,90,5000,27951.0,8012.42067826
345000,350000,91,5000,28263.0,7992.17055125
350000,355000,92,5000,28575.0,7971.37175669
355000,360000,93,5000,28881.0,7950.89343573
360000,365000,94,5000,29186.0,7964.62450694
365000,370000,95,5000,29508.0,7949.07337838
370000,375000,96,5000,29829.0,7967.87107109
375000,380000,97,5000,30145.0,7950.98994459
380000,385000,98,5000,30461.0,7934.65192659
385000,390000,99,5000,30777.0,7951.61413608
390000,395000,100,5000,31093.0,7935.6450651
395000,400000,101,5000,31406.0,7952.56937572
400000,405000,102,5000,31720.0,7936.26207813
405000,410000,103,5000,32023.0,7949.34388399
410000,415000,104,5000,32327.0,7949.14637571
415000,420000,105,5000,32630.0,7962.09818934
420000,425000,106,5000,32933.0,7974.36431464
425000,430000,107,5000,33244.0,8011.4711985
430000,435000,108,5000,33556.0,8041.95782157
435000,440000,109,5000,33859.0,8068.95957087
440000,445000,110,5000,34162.0,8080.59908421
445000,450000,111,5000,34479.0,8110.38366305
450000,455000,112,5000,34797.0,8150.92890876
455000,460000,113,5000,35102.0,8161.56118934
460000,465000,114,5000,35408.0,8082.45181079
465000,470000,115,5000,35722.0,8066.50119469
470000,475000,116,5000,36036.0,7992.98412074
475000,480000,117,5000,36360.0,7924.16888735
480000,485000,118,5000,36683.0,7959.46476602
485000,490000,119,5000,36989.0,7984.90991685
490000,495000,120,5000,37294.0,8009.54809343
495000,500000,121,5000,37610.0,8036.38690153
500000,505000,122,5000,37926.0,8063.57855582
505000,510000,123,5000,38240.0,8078.65062564
510000,515000,124,5000,38554.0,8104.8361473
515000,520000,125,5000,38855.0,8115.15070871
520000,525000,126,5000,39157.0,8139.15294974
525000,530000,127,5000,39468.0,8163.50878064
530000,535000,128,5000,39779.0,8193.69088917
535000,540000,129,5000,40096.0,8205.34012394
540000,545000,130,5000,40414.0,8216.61772684
545000,550000,131,5000,40728.0,8227.43368912
550000,555000,132,5000,41042.0,8251.051342
555000,560000,133,5000,41356.0,8260.83787074
560000,565000,134,5000,41671.0,8271.24606275
565000,570000,135,5000,41981.0,8281.40833424
570000,575000,136,5000,42292.0,8290.03630847
575000,580000,137,5000,42598.0,8298.17507324
580000,585000,138,5000,42903.0,8306.36064455
585000,590000,139,5000,43217.0,8316.0650196
590000,595000,140,5000,43530.0,8325.86278323
595000,600000,141,5000,43843.0,8348.07917332
600000,605000,142,5000,44156.0,8363.57447829
605000,610000,143,5000,44457.0,8370.90101277
610000,615000,144,5000,44759.0,8303.29768712
615000,620000,145,5000,45068.0,8238.74754404
620000,625000,146,5000,45377.0,8175.08895239
625000,630000,147,5000,45689.0,8161.10520242
630000,635000,148,5000,46001.0,8147.91496788
635000,640000,149,5000,46309.0,8133.18568043
640000,645000,150,5000,46617.0,8118.38491873
645000,650000,151,5000,46931.0,8061.301072
650000,655000,152,5000,47245.0,8005.53360106
655000,660000,153,5000,47566.0,7951.74070949
660000,665000,154,5000,47887.0,7941.35296453
665000,670000,155,5000,48201.0,7889.51518417
670000,675000,156,5000,48515.0,7838.53917955
675000,680000,157,5000,48825.0,7788.03168365
680000,685000,158,5000,49134.0,7738.10335117
685000,690000,159,5000,49436.0,7727.42629691
690000,695000,160,5000,49738.0,7717.22722933
695000,700000,161,5000,50045.0,7733.38756354
700000,705000,162,5000,50352.0,7756.68866593
705000,710000,163,5000,50666.0,7783.48925677
710000,715000,164,5000,50980.0,7794.10719885
715000,720000,165,5000,51295.0,7748.26603851
720000,725000,166,5000,51609.0,7703.0336745
725000,730000,167,5000,51920.0,7658.45540485
730000,735000,168,5000,52232.0,7650.42650225
735000,740000,169,5000,52533.0,7606.10036367
740000,745000,170,5000,52834.0,7597.11289969
745000,750000,171,5000,53136.0,7553.86497762
750000,755000,172,5000,53438.0,7511.54898161
755000,760000,173,5000,53744.0,7503.04038272
760000,765000,174,5000,54051.0,7526.92412226
765000,770000,175,5000,54360.0,7536.61751389
770000,775000,176,5000,54669.0,7496.05736273
775000,780000,177,5000,54994.0,7458.4722036
780000,785000,178,5000,55319.0,7421.55089921
785000,790000,179,5000,55625.0,7383.48832526
790000,795000,180,5000,55931.0,7368.38303643
795000,800000,181,5000,56230.0,7389.05899117
800000,805000,182,5000,56530.0,7405.73735114
805000,810000,183,5000,56834.0,7414.84200757
810000,815000,184,5000,57138.0,7431.67863949
815000,820000,185,5000,57442.0,7448.35652781
820000,825000,186,5000,57747.0,7457.44878665
825000,830000,187,5000,58050.0,7466.11032732
830000,835000,188,5000,58353.0,7482.26860809
835000,840000,189,5000,58669.0,7492.55629774
840000,845000,190,5000,58985.0,7510.48059683
845000,850000,191,5000,59286.0,7526.3882797
850000,855000,192,5000,59587.0,7534.4267732
855000,860000,193,5000,59886.0,7555.41091952
860000,865000,194,5000,60185.0,7570.94516718
865000,870000,195,5000,60501.0,7566.09321784
870000,875000,196,5000,60816.0,7560.97423224
875000,880000,197,5000,61120.0,7568.65226184
880000,885000,198,5000,61425.0,7576.60156226
885000,890000,199,5000,61747.0,7564.81974837
890000,895000,200,5000,62069.0,7560.09233052
895000,900000,201,5000,62377.0,7568.1782626
900000,905000,202,5000,62685.0,7576.37492171
905000,910000,203,5000,63001.0,7571.10637012
910000,915000,204,5000,63318.0,7565.75587486
915000,920000,205,5000,63626.0,7559.25252105
920000,925000,206,5000,63934.0,7552.55757266
925000,930000,207,5000,64248.0,7547.48725338
930000,935000,208,5000,64562.0,7542.31981055
935000,940000,209,5000,64873.0,7550.53545947
940000,945000,210,5000,65184.0,7544.67940329
945000,950000,211,5000,65491.0,7552.33748881
950000,955000,212,5000,65797.0,7560.01467358
955000,960000,213,5000,66107.0,7554.13270388
960000,965000,214,5000,66417.0,7562.03869803
965000,970000,215,5000,66725.0,7555.87300018
970000,975000,216,5000,67033.0,7549.37268769
975000,980000,217,5000,67349.0,7558.56532045
