#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481747719 4049475 2762741 0 0 4046621 2750323 2854 12418 15422.71 12878.04 911.54 3505.99
1481747721 4049504 2762771 0 0 4046651 2750353 2854 12418 15421.73 12877.75 911.72 3506.27
1481747722 4049535 2762802 0 0 4046681 2750384 2854 12418 15422.10 12877.95 912.15 3506.42
1481747723 4049566 2762834 0 0 4046712 2750416 2854 12418 15422.09 12878.03 912.14 3506.31
1481747724 4049596 2762866 0 0 4046742 2750448 2854 12418 15422.10 12878.54 911.75 3505.48
1481747725 4049626 2762898 0 0 4046773 2750480 2854 12418 15422.31 12878.17 912.30 3506.18
1481747726 4049675 2762939 0 0 4046821 2750521 2854 12418 15418.12 12876.16 916.48 3508.25
1481747727 4049730 2762996 0 0 4046876 2750578 2854 12418 15397.35 12869.08 936.46 3514.93
1481747728 4049761 2763030 0 0 4046907 2750612 2854 12418 15396.36 12869.05 937.46 3514.56
1481747729 4049798 2763512 0 0 4046944 2751094 2854 12418 15392.90 12601.49 942.51 3783.61
1481747731 4049835 2764083 0 0 4046981 2751665 2854 12418 15391.57 12059.28 943.39 4325.10
1481747732 4049872 2764474 0 0 4047018 2752056 2854 12418 15390.69 11701.20 943.91 4682.80
1481747733 4049906 2764746 0 0 4047052 2752328 2854 12418 15390.82 11460.49 943.05 4924.60
1481747734 4049937 2765044 0 0 4047083 2752626 2854 12418 15391.17 11194.09 943.12 5190.29
1481747735 4049973 2765338 0 0 4047119 2752920 2854 12418 15390.21 10929.32 944.08 5462.27
1481747736 4050013 2765652 0 0 4047159 2753234 2854 12418 15391.94 10642.38 942.67 5742.04
1481747737 4050050 2766058 0 0 4047197 2753640 2854 12418 15390.88 10262.09 943.34 6122.27
1481747739 4050088 2766647 0 0 4047234 2754229 2854 12418 15390.89 9701.64 943.70 6683.11
1481747740 4050125 2766956 0 0 4047271 2754538 2854 12418 15390.89 9416.61 943.38 6975.03
1481747741 4050157 2767313 0 0 4047303 2754894 2854 12418 15390.77 9098.17 943.09 7285.86
