CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-49.8357601166,5.66820406914,5.67292189598,5.8725540638,142.756061077,144.001713991
unit.000001,-49.8351020813,63.2657079697,63.2702031136,63.2741940022,201.936227083,203.344604969
unit.000002,-49.8343288898,5.77264499664,5.78023409843,6.02251911163,142.673630953,143.604401112
unit.000003,-49.8335299492,8.00105500221,8.00406193733,8.00780510902,143.2698071,144.077959061
unit.000004,-49.832734108,30.8950419426,30.9003760815,31.1061570644,169.873713017,170.779541969
unit.000005,-49.8319449425,5.81390595436,5.8187289238,6.32023596764,142.681231976,143.78393507
unit.000006,-49.8311378956,6.9152879715,6.9182779789,6.92178606987,145.322458982,147.023786068
unit.000007,-49.8303589821,8.54454803467,8.88715100288,8.89113593102,159.250758886,160.104654074
unit.000008,-49.829570055,12.0305120945,12.103511095,12.1183750629,142.759942055,144.022833109
unit.000009,-49.828774929,99.1094870567,99.1128749847,99.1168489456,354.540591002,355.692919016
unit.000010,-49.8279910088,16.3052790165,16.3774280548,16.3811120987,143.273830891,144.109040022
unit.000011,-49.827244997,18.7824890614,18.7858719826,18.7898449898,146.869209051,148.336148024
unit.000012,-49.8265550137,5.71121811867,5.71723008156,5.90218806267,147.989339113,148.792359114
unit.000013,-49.8258810043,24.6244120598,24.6294119358,24.6423768997,168.461922884,169.573491096
unit.000014,-49.8252151012,25.7494449615,25.7546100616,25.7842650414,162.25640893,163.681469917
unit.000015,-49.8245398998,29.5780770779,29.582351923,29.5863409042,160.87105608,161.312561989
unit.000016,-49.8238708973,48.0517530441,48.0559899807,48.059887886,184.383656025,186.117609024
unit.000017,-49.8009850979,57.259157896,57.273045063,57.2787330151,196.50206995,198.112826109
unit.000018,-49.8006019592,72.2977359295,72.3011050224,72.3050489426,208.142080069,209.161986113
unit.000019,-49.8002390862,86.1840970516,86.1873381138,86.1909730434,212.697647095,213.419847965
unit.000020,-49.799875021,104.235762119,104.306283951,104.312232971,345.412216902,346.596489906
unit.000021,-49.7994310856,5.50460290909,5.51955890656,5.80931401253,144.298506021,145.809247971
unit.000022,-49.7989981174,5.51112890244,5.5259449482,5.82905006409,140.702761889,141.201472044
unit.000023,-49.7985739708,5.54189801216,5.55121898651,5.83612895012,150.63625598,151.473181963
unit.000024,-49.7981739044,5.56065011024,5.56688308716,5.84226107597,153.57743907,154.239988089
unit.000025,-49.7977759838,5.58657193184,5.59127688408,5.84931111336,149.110934973,150.212922096
unit.000026,-49.7973539829,5.60533690453,5.61001491547,5.85462903976,140.860476971,142.329099894
unit.000027,-49.7969489098,5.62363004684,5.6284160614,5.85982298851,148.602988958,150.139492989
unit.000028,-49.7965490818,5.64549589157,5.64840507507,5.86521697044,146.765686989,147.736980915
unit.000029,-49.7961320877,5.66211509705,5.66678905487,5.87082099915,146.038964033,147.104027987
unit.000030,-49.7957029343,5.68034291267,5.68507289886,5.87612295151,145.218745947,146.949903011
unit.000031,-49.7953031063,5.69903492928,5.70366692543,5.88141489029,149.522753,151.344563961
unit.000032,-49.7948811054,5.72499108315,5.72963190079,5.92514896393,143.579318047,144.570707083
unit.000033,-49.7944579124,5.74309206009,5.7477080822,5.96028089523,147.474834919,148.439502001
unit.000034,-49.7940020561,5.76171207428,5.76632404327,5.99664711952,145.426196098,147.062916994
unit.000035,-49.7935600281,5.77875804901,5.78631591797,6.03503203392,147.686285019,148.592585087
unit.000036,-49.7931370735,5.79901194572,5.80418300629,6.07187104225,142.677519083,143.695893049
unit.000037,-49.7927138805,5.82057595253,5.82550096512,6.33207893372,146.208973885,147.17689395
unit.000038,-49.7923150063,7.45805096626,7.46104311943,7.46444392204,153.988847017,155.384367943
unit.000039,-49.7918961048,10.1009941101,10.1040680408,10.1075749397,148.402479887,150.043356895
unit.000040,-49.7914690971,12.1020541191,12.1081709862,12.1200969219,146.865731001,148.3366611
unit.000041,-49.7910690308,15.0161349773,15.0214400291,15.0272469521,158.236310959,159.089608908
unit.000042,-49.7906711102,16.6808199883,16.6844849586,16.6883990765,151.965050936,152.766448975
unit.000043,-49.790252924,20.1724948883,20.1767098904,20.1807219982,147.891367912,148.685441017
unit.000044,-49.789853096,21.8588550091,21.8628408909,21.8691089153,161.27660799,162.528945923
unit.000045,-49.789454937,24.6277060509,24.6382789612,24.6521120071,158.945930004,159.230473042
unit.000046,-49.7890360355,26.8569560051,26.8604030609,26.9331290722,168.964966059,169.656826973
unit.000047,-49.7886359692,30.8868010044,30.8903660774,30.9055819511,163.104325056,163.977227926
unit.000048,-49.7882390022,32.2441051006,32.2495660782,32.2939260006,166.504957914,168.374568939
